"Epoch","Error X","Error Y","Global Best X","Global Best Y"
36,4269.1475386961765,2428.0489572975234,20.36154204803154,9.139016468406783
37,4162.124724975077,2358.7442511398717,20.36154204803154,9.139016468406783
38,4059.59763427098,2291.297910916317,20.36154204803154,9.139016468406783
39,3955.174084083662,2224.971679259808,20.36154204803154,9.139016468406783
40,3856.18999012484,2163.608401374578,20.36154204803154,9.139016468406783
41,3667.930919103114,2041.3056399667507,18.76736628987228,5.302257428850829
42,3366.279698921467,1818.1404323636918,18.78141900518572,5.336174843580934
43,3277.130938548359,1758.7034475819316,18.78422954824841,5.342958326526955
44,3268.891371686031,1739.6496115594741,18.925975777747997,5.684097271469269
45,3249.859163624224,1730.6598473764973,20.091090631290154,8.488129553919489
46,3181.752322952037,1719.3650214214695,19.063797045456468,6.0157868237234196
47,3017.5268392431963,1590.6453188123983,19.09754500424785,6.097006604175632
48,2980.157998722183,1571.0148328101338,19.941022985798043,8.126968242060165
49,2929.006546701279,1551.7626578504146,20.809912316975762,7.562274532373837
50,2959.222637018853,1478.814281383237,20.689203138192116,7.465514219264456
51,2861.6650755536357,1424.4232646997752,20.58908666890994,7.385207095976515
52,2817.6565409009036,1382.121164837153,20.569063375053503,7.369145671318927
53,2687.6625897964245,1327.357965667016,20.47386359008075,7.292815168136238
54,2637.703649538377,1284.1868942382703,20.4548236330862,7.2775490674997005
55,2525.222545774663,1236.8933503131598,20.385349350392364,7.221848285708539
56,2443.433877532619,1191.956529975633,20.359271814091585,7.200940758569999
57,2360.2279212126437,1144.8832926939558,19.674688534146124,6.652081624550152
58,2218.641688991778,1087.0748525440051,19.68149374387833,6.657537697586676
59,2157.721885558615,1050.4973424186367,20.300650082500614,7.153941244513847
60,2153.543226433105,1028.993615659898,20.26498013941883,7.125343159000155
61,2079.440136843117,989.6187870820205,20.236898553156674,7.102828976709204
62,2010.7547905256374,953.9929061298061,19.784477897393234,6.740104414143027
63,1906.0569756425753,908.0062387150251,20.195566585570134,7.069691409543355
64,1882.4975983710754,882.4538698854751,20.173354748313724,7.0518832505891735
65,1814.4353378467615,848.158276045734,19.869974910351097,6.8086509454281225
66,1727.3663896277494,807.3631419296644,19.878335764822015,6.815354192156047
67,1669.9618678022,776.0589010634794,19.8800079357162,6.816694841501632
68,1615.3919231772902,746.0281284348293,20.125150495257223,7.01323588473824
69,1580.7964221107468,720.4057102084223,20.11163161412294,7.0023972322965795
70,1525.7077849496543,690.8677182016751,20.090081092568777,6.98511927780154
71,1477.7326232330827,665.117527176695,20.085770988257945,6.981663686902532
72,1421.2751433351991,636.3889317420259,20.071302886134475,6.9700640042920385
73,1373.3377822827283,609.8999092201354,20.068409265709782,6.96774406776994
74,1320.5998432328,586.3542477409804,20.056776780460037,6.958417817808693
75,1274.3078677016883,563.4423115623612,20.054450283410088,6.956552567816443
76,1226.0250376070462,537.9661515809314,20.0539849840001,6.9561795178179935
77,1174.9586460603848,517.1642842522888,19.875882411149547,7.041577247617133
78,1123.8316725241582,494.2216397478904,19.946420623637376,6.898670917764312
79,1086.6672026043814,468.89199602716826,19.94539947890116,6.900990268631678
80,1042.775936913264,449.6644633828372,20.027019886251413,6.950358347954459
81,1005.327596665271,428.08975497258996,20.018516867149525,6.947648741080855
82,966.1756277454028,407.987541626245,19.937821665096877,6.917891760156532
83,923.4013777732819,386.5262404778864,19.93700947699095,6.919763717034915
84,886.2246699100813,368.5137898307477,19.923689899259635,7.035802361407185
85,848.7794300518418,354.5747467629425,19.923872343804543,7.034402221192528
86,812.4306300582097,335.5427594122626,19.9358635604305,6.928551990631139
87,780.0803253709352,316.4639406059367,19.92435178020875,7.030219188497176
88,745.3757052767088,301.71587489754296,19.925188564298246,7.022829946202595
89,714.3311495468824,286.7122057415447,19.933998137944034,6.945016067507517
90,684.0235504831703,271.4744872152636,19.933822654126985,6.946565992264735
91,654.7283134633426,257.47036930515014,19.926779820248694,7.008774990711033
92,625.6229117184712,245.23222866813475,19.926929718352024,7.007450951757265
93,598.4720113394686,231.81931163904284,19.932629875060176,6.9571017257605545
94,573.8101835909952,218.93227891904797,19.927424082839366,7.003084253587978
95,547.8596529800103,207.83575063506856,19.93214993717932,6.961340995116383
96,523.5036885107558,197.34893452841817,19.927806708356286,6.999704539680368
97,498.3230725659204,186.93485484099685,19.9317338973193,6.965015856446786
98,475.5253990510683,177.53156347212527,19.976645801606658,7.001157432659839
99,453.51597982616556,168.46207292662032,19.974355798364588,6.999347514806283
100,430.76949320383375,159.39217224274262,19.939889905381733,6.9978804783816715
101,407.77585506723307,149.865362308507,19.940719265694995,6.997906227601521
102,386.98804477240486,140.67974293928327,19.942999440867528,6.997974349046014
103,367.82623811467744,131.69433676571268,19.944421083146747,6.9980165918569535
104,347.28293142960797,123.11585629982093,19.964479046932915,6.998610250990127
105,331.21402427706784,115.87068321134113,19.964040079302407,6.998597099456757
106,312.96844847937274,108.132266470555,19.96253438326331,6.997378554063839
107,296.98227553526726,102.21828934225772,19.943343452835638,6.980872973022382
108,279.32169434899384,95.25359264921389,19.959553334698324,6.994832140599697
109,263.11210190775216,88.59934482124592,19.945401437146696,6.982648569854921
110,247.89324982602233,82.69217600660184,19.945713394021894,6.982917277045688
111,234.11975163365616,77.2622231913111,19.957643295516533,6.993188592406672
112,219.15050231677546,71.61969553250775,19.946849434790376,6.983895403603303
113,205.54928350644812,66.2775564767905,19.947064164669065,6.984080280627196
114,192.7865174936734,61.58585309141659,19.955636020625676,6.991460396358609
115,182.31834369138187,57.493521468548195,19.955437421328647,6.991289408274015
116,171.41077575923532,53.43434124009308,19.953229037041943,6.977927974521972
117,160.2905660444745,49.66927116826154,19.95529393390608,6.9906615587104595
118,149.79456616821605,46.37097267720879,19.955273858138177,6.990546928894273
119,139.5208155752226,42.9339323580734,19.953399464411547,6.979024645823298
120,129.7264494032862,39.894729339732855,19.95342488566049,6.979181251815583
121,119.83532734873313,37.389144983174454,19.955074438632913,6.989323101891736
122,110.32878809341074,34.475607399232594,19.954935335933623,6.988467886728072
123,102.33877885682311,31.896648589951482,19.954907515393764,6.988296843695339
124,94.77080259450693,29.558361968457636,19.954848614736843,6.98793471093108
125,87.08802180438286,26.892674196568954,19.953844942946414,6.981763928220861
126,79.5014059114184,24.56885622823658,19.95470187936439,6.987032551531658
127,74.56689344722538,23.031702374642894,19.95461194358849,6.986479607686547
128,69.31056876136772,21.20894745066156,19.95459395643331,6.986369018917525
129,62.60544642748324,19.032302177816156,19.954571973997478,6.9862338663310135
130,56.87898877727693,17.359062500637908,19.95455788430065,6.986147239944998
131,52.17103702481301,15.88676380907379,19.954530612899877,6.985979569701857
132,48.13453585481631,14.540192885020243,19.954483970206176,6.98569280072148
133,44.45762751297668,13.376759492916397,19.954474641667435,6.9856354469254045
134,41.06264156279552,12.09187726158711,19.954472775959687,6.985623976166189
135,37.32111778071576,11.035229557588021,19.954133581915954,6.983538540648772
136,33.36610886216462,9.731610223587651,19.954453373257824,6.985504684320295
137,30.141301538710934,8.859404937135094,19.95416752482789,6.983747228729914
138,27.474131638311928,8.178586216942596,19.9541733217317,6.983782869300035
139,25.550376139471282,7.456430414341208,19.954174481112464,6.98378999741406
140,23.162180424856288,6.706522965889533,19.9544123546878,6.9852524936218465
141,20.96214330887155,5.974427183057285,19.95439310955583,6.985134170548415
142,18.38186257656812,5.320513162987534,19.954389260529435,6.985110505933728
143,16.3717111719479,4.680668548440761,19.954374941517234,6.985022469669022
144,14.69604445767194,4.222109319829694,19.954234316042573,6.984157875007223
145,13.035441070988846,3.7279932227884527,19.954237332731086,6.984176422235532
146,11.6804501980576,3.381058721241913,19.954348513967428,6.984859987597113
147,10.490545882743497,3.050555942109317,19.954339019045012,6.9848016108395825
148,9.489574433619898,2.7057077531198,19.95433712006053,6.9847899354880765
149,8.543275264679995,2.4150645429819724,19.95433674026363,6.984787600417775
150,7.596926711663296,2.1235138143544754,19.954261215518844,6.984323258581181
151,6.655084186939654,1.8340894590884778,19.954261918539565,6.984327580898765
152,5.868251380408377,1.599288108120444,19.954355184392714,6.9843746537243
153,5.280432987414409,1.44664650096037,19.95438332608666,6.984388774226293
154,4.629584183596885,1.2609756060411306,19.954511854708084,6.984452545772635
155,4.303798964559358,1.1516047536245313,19.95592996757961,6.985155785897482
156,3.8428911341993537,1.0088602274360179,19.954706158232476,6.984548908565403
157,3.4678101665872925,0.9032187956848575,19.954822470655355,6.984606587604014
158,3.015189293433401,0.7912643163247501,19.95484573313993,6.984618123411736
159,2.5794993851547905,0.689111674538427,19.954850385636846,6.984620430573281
160,2.2952770662067046,0.6072384757812923,19.9549227846462,6.984656332859717
161,2.0980473100503616,0.5588837630861117,19.95566612096159,6.984947864661684
162,1.914820718096627,0.5072905589462449,19.95566117990456,6.984929997473324
163,1.7742835092274816,0.47351428927428696,19.955657852801956,6.984913053659797
164,1.6036913806565372,0.4206055876091347,19.95564970751744,6.984866989489149
165,1.4326968429419071,0.3742501181878117,19.955648078460538,6.984857776655019
166,1.278257256547677,0.3305241726426108,19.955647752649156,6.984855934088193
167,1.1290084297928957,0.2906140984390264,19.955207871650124,6.984750772387807
168,0.9965118971141967,0.2568062220178068,19.955639400054984,6.984810333085418
169,0.8802798741208424,0.22558254800149696,19.95562934737974,6.984755922530473
170,0.7312603287684928,0.1912469475572858,19.955514863795973,6.9841389913359535
171,0.6115490848178855,0.16388228497822177,19.955614389233975,6.984675295314082
172,0.5533880826387902,0.14590676132637023,19.95552589830221,6.984198857547258
173,0.5133309230669098,0.13364031170495513,19.95552754472208,6.9842077381996095
174,0.45398014392529246,0.11807608226839178,19.955527874006055,6.98420951433008
175,0.4155060797028542,0.10562691425596539,19.955605856281586,6.984629349530009
176,0.37415164723067057,0.09474974095190455,19.955533277290517,6.984238604892334
177,0.3204553132396985,0.0812081130572168,19.95553434477605,6.984244351959566
178,0.26152838505619247,0.06664488367843385,19.955401449028507,6.984577455741312
179,0.21428093337707915,0.05432109967230731,19.95540902412855,6.984558665026852
180,0.1953160666006255,0.04904668589280686,19.95558940090384,6.984551201265898
181,0.17463342366175,0.044356160221598384,19.955524340574076,6.984300272200151
182,0.15339249627739943,0.03924210634560979,19.95557959341827,6.984513181410471
183,0.13318447442439124,0.03377252423932572,19.95557839741251,6.984508597708578
184,0.11607202647281147,0.0293563452348467,19.955578158211356,6.984507680968199
185,0.10349019577524786,0.02648127453040549,19.955533923839038,6.98433947279264
186,0.08891755005046899,0.022797392606815636,19.95557255248242,6.984486362916009
187,0.07686616384621289,0.01982273029822346,19.955472701020852,6.984495825461193
188,0.06867374414593082,0.01772675724558036,19.95547948411822,6.984482034550213
189,0.05804114515917432,0.01516749154372686,19.95548230775246,6.984476265107296
190,0.05052822530504472,0.013321896056984068,19.95548541839821,6.984469893858521
191,0.04637533577907092,0.011937477898902142,19.955522886495096,6.984393146209139
192,0.03983957752218953,0.010138795668772887,19.955492008861963,6.984456395113869
193,0.03644279692067943,0.009155180938187738,19.955494595391812,6.984451097792417
194,0.030733274907830874,0.007773222379574257,19.955495112697783,6.984450038328126
195,0.02692434270143511,0.006878169044778967,19.955495216158976,6.984449826435268
196,0.02321917208329259,0.0059015688782118655,19.95549737197652,6.984445411348963
197,0.01939220157119084,0.0049910642703368015,19.95549780314003,6.984444528331702
198,0.01691586337160329,0.004380934093826566,19.955498746039485,6.9844425972866055
199,0.015224911541736177,0.003967291170498576,19.955498934619374,6.984442211077586
200,0.01392140324551292,0.003612051236250385,19.955512981893232,6.984413442455607
201,0.012351645645553657,0.003210764624656279,19.95550051072355,6.984438983238091
202,0.010897326499558468,0.0028363194437963915,19.95550075885201,6.984438475074443
203,0.009666886719926823,0.0025099667150625,19.955501707432962,6.9844365323938185
204,0.00857627029913966,0.002218779422072225,19.95550189714915,6.984436143857693
205,0.0076696509881326634,0.0019728450224123983,19.95550255036075,6.984434806089397
206,0.0062850517552651445,0.0016196607148897249,19.955502681003072,6.984434538535738
207,0.005393657885764605,0.0013695941091472115,19.95550278349749,6.984434328628592
208,0.0044521726058443225,0.0011442236561392469,19.955509512225024,6.984420548287956
209,0.003874711116895357,0.0009961304863355424,19.955503180812446,6.984433514933078
210,0.003380384946411573,0.0008801363001357879,19.955503758498047,6.984432331840983
211,0.0031441729011596293,0.0008205465376644624,19.955504058262672,6.984431717927188
212,0.002951874642719876,0.0007691851084445163,19.955504346745922,6.984431127117498
213,0.0026426272846192794,0.0006924566222254453,19.9555078972702,6.984423855693038
214,0.0021918074073728404,0.0005823978213905267,19.955504945726535,6.984429900413515
215,0.001849760911086853,0.000494042838136262,19.955505018787623,6.984429750785424
216,0.001588618983486813,0.00042169557853899,19.955505119955692,6.984429543594619
217,0.0013495639787085224,0.0003589604196315482,19.955505140189306,6.984429502156457
218,0.0010978706591808869,0.0002948956813673651,19.955505293134987,6.984429188925822
219,0.0009560545589156787,0.0002568383320924038,19.955507106980427,6.984425474195523
220,0.0008320860176144611,0.00022337702899938777,19.955505535686896,6.9844286921828775
221,0.0007733520494915108,0.00020603951626958105,19.955505580194917,6.984428601031069
222,0.0007079564749034571,0.00018747369801317727,19.955506823644498,6.984426054463579
223,0.00064457454383638,0.0001692825914994307,19.955506795061048,6.984426113002087
224,0.0005639398696800011,0.00014895918340562917,19.95550678934436,6.984426124709788
225,0.0005022788805714301,0.00013264301943212867,19.955505756397326,6.984428240170981
226,0.000430059194983794,0.00011501112972658756,19.955505840939583,6.984428067029607
227,0.0003632489719174849,0.0000982169781679254,19.95550593933768,6.984427865511668
228,0.0003122464885936117,0.00008587434653064997,19.955505959017298,6.98442782520808
229,0.00026068027813577174,0.00007178552807601416,19.95550596295322,6.984427817147362
230,0.0002252899330466433,0.00006182108474015584,19.955505963740407,6.984427815535219
231,0.00020134743756947484,0.00005413762482362595,19.955505963740407,6.984427815535219
232,0.00018218567886252277,0.00004839964829536883,19.9555065310545,6.984426653683835
233,0.00015971329499096172,0.000042965924469237964,19.955505998315466,6.984427744725985
234,0.00013236839181759126,0.000036691638426114585,19.955506001813287,6.984427737562495
235,0.00011435830734397493,0.000031927107493667675,19.955506491192445,6.984426735320769
236,0.00010023221181550239,0.000027756636848000726,19.955506485247,6.984426747496961
237,0.00008825230524795551,0.000023936196315958348,19.955506039250395,6.984427660891815
238,0.00007784955323400182,0.000021149357856186677,19.955506064646944,6.984427608880039
239,0.00006522183970797085,0.000018109392841192687,19.95550608852016,6.984427559988023
240,0.00005409401433984942,0.000015306484165527083,19.95550611710068,6.984427501455517
241,0.00004484616948556587,0.00001298635581057403,19.95550614091133,6.984427452691635
242,0.000038310717496058976,0.00001112589762822998,19.955506145673457,6.984427442938858
243,0.00003424822432935891,0.000009784976834966663,19.955506158262974,6.984427417155704
244,0.0000307231996270312,0.000008729753990157936,19.955506169307238,6.984427394537203
245,0.000027363812650825537,0.000007686943032910706,19.95550617151609,6.9844273900135025
246,0.00002408964879991015,0.000006782134140494695,19.95550617151609,6.9844273900135025
247,0.00002127915310895014,0.0000061136202746088454,19.95550634090497,6.984427043107433
248,0.000018792251566432862,0.000005426406824329061,19.955506190727046,6.984427350669736
249,0.000016257744405112225,0.000004709191110223016,19.955506194026288,6.984427343912938
250,0.000013892326386263125,0.000003994706660325611,19.955506314130798,6.984427097940569
