"Epoch","Error X","Error Y","Global Best X","Global Best Y"
46,274.08405931339786,110.6152253854434,19.995617303454505,7.012394846888705
47,251.01359868006443,100.48334460544336,19.989170888547594,7.0054614744464505
48,229.6881956772676,91.21426235273213,19.989170888547594,7.0054614744464505
49,209.29538568627592,82.78386861585592,19.989170888547594,7.0054614744464505
50,189.8115636954325,75.075786223709,19.989170888547594,7.0054614744464505
51,172.2783147358076,67.72378074420378,19.989170888547594,7.0054614744464505
52,155.47488394412653,61.7512360481373,19.989170888547594,7.0054614744464505
53,140.19460725443952,56.128262351023366,19.989170888547594,7.0054614744464505
54,125.25061047114725,50.97495127105228,20.000883635552878,6.993350993658014
55,111.39888038334954,46.169914597444446,20.000883635552878,6.993350993658014
56,98.49581761418061,41.88234604991248,20.000883635552878,6.993350993658014
57,86.66687284202295,37.873444477281474,20.000883635552878,6.993350993658014
58,75.56623245229405,33.89142447278719,20.000883635552878,6.993350993658014
59,65.37728631084191,29.99969949764346,20.000883635552878,6.993350993658014
60,56.377026511948614,26.676837073036246,20.000883635552878,6.993350993658014
61,48.509573133888956,23.77471600675369,20.000883635552878,6.993350993658014
62,41.00967927913678,20.944853102738083,20.000883635552878,6.993350993658014
63,34.02724456251989,17.977451481994688,20.000883635552878,6.993350993658014
64,28.29387859227184,15.581081242636333,20.000883635552878,6.993350993658014
65,23.512875275225102,13.624188013582538,20.000883635552878,6.993350993658014
66,19.138565867127706,11.399677975006975,20.000883635552878,6.993350993658014
67,15.494876539067466,9.190660350183272,20.000883635552878,6.993350993658014
68,12.604260976595429,7.552647320315002,20.000883635552878,6.993350993658014
69,10.152313875233274,6.5396757207785585,20.004006938075822,6.999046589838986
70,7.71523702352362,5.304565820463061,20.004006938075822,6.999046589838986
71,5.757310698706632,3.8920340581717547,20.004006938075822,6.999046589838986
72,4.320110292891932,3.0815127952405943,20.004006938075822,6.999046589838986
73,3.38811741535475,2.8230883820201567,19.999157628293187,7.001092093668619
74,2.3773657512859994,2.4589973943736534,19.999157628293187,7.001092093668619
75,1.7133234115183384,1.463014879435278,19.999157628293187,7.001092093668619
76,1.345355843667857,0.9453369808389017,19.999157628293187,7.001092093668619
77,0.8111567603629433,0.7546373669630304,19.999157628293187,7.001092093668619
78,0.5631546176332404,0.5440444616169743,19.999157628293187,7.001092093668619
79,0.5110639813858503,0.25334474910592425,19.999157628293187,7.001092093668619
80,0.4077644974898833,0.29292070850376734,19.999157628293187,7.001092093668619
81,0.33150861046444025,0.3880604399088181,19.999157628293187,7.001092093668619
82,0.5094780638708554,0.367080562657651,19.999157628293187,7.001092093668619
83,0.47393339864551065,0.24381860347843337,19.999157628293187,7.001092093668619
84,0.32554257037136525,0.3059293648533214,19.999157628293187,7.001092093668619
85,0.38485772232671167,0.36929972438758285,19.999157628293187,7.001092093668619
86,0.431729550983287,0.3133677710707308,19.999157628293187,7.001092093668619
87,0.3696057324416532,0.26218727833041194,19.999157628293187,7.001092093668619
88,0.30187943369387465,0.28887395655348824,20.000123757276967,6.999431734464947
89,0.2568750049657362,0.2463417149496645,20.000123757276967,6.999431734464947
90,0.21202420183428333,0.18794728436813624,20.000123757276967,6.999431734464947
91,0.2730056793131805,0.24516846044151822,20.000123757276967,6.999431734464947
92,0.28812224743377235,0.31259028062582017,20.000123757276967,6.999431734464947
93,0.27912261102386354,0.24958839733623228,20.000123757276967,6.999431734464947
94,0.27577849028997964,0.17016828271543816,20.000123757276967,6.999431734464947
95,0.18454725739201605,0.23074653758970212,20.000123757276967,6.999431734464947
96,0.2869737214763501,0.3051996445310124,20.000123757276967,6.999431734464947
97,0.27819706648442794,0.23300789307132305,20.000123757276967,6.999431734464947
98,0.1840528903145912,0.12578592771688088,20.000123757276967,6.999431734464947
99,0.16761971383039898,0.27675878260323994,20.000123757276967,6.999431734464947
100,0.2554735157533921,0.4481488521041138,20.000123757276967,6.999431734464947
101,0.30950632978225023,0.31509254483376903,20.000123757276967,6.999431734464947
102,0.1459900893571165,0.14113565643058593,20.000123757276967,6.999431734464947
103,0.09244220164547272,0.24254126494259093,19.999965785285994,6.999530406249754
104,0.19314959796146924,0.40322417042260383,19.999965785285994,6.999530406249754
105,0.1407538831782684,0.1943531262368482,19.999965785285994,6.999530406249754
106,0.05784134408058601,0.07125323473487064,19.999936538091585,6.999556420911177
107,0.08753912238875071,0.1930316171967047,19.999936538091585,6.999556420911177
108,0.16054241087483279,0.3183112950830642,19.999936538091585,6.999556420911177
109,0.11701540258508206,0.3224583336992665,19.999936538091585,6.999556420911177
110,0.09599980525930206,0.19483053223453362,19.999936538091585,6.999556420911177
111,0.0863640802030047,0.08338817807885629,19.999936538091585,6.999556420911177
112,0.09027985941716135,0.17027842192260645,19.999936538091585,6.999556420911177
113,0.1084415535132926,0.23082775802689823,19.999936538091585,6.999556420911177
114,0.07691272413752293,0.12529257266725122,19.999727435637958,6.999697344796939
115,0.05146455598581391,0.07412640343082914,19.99969063427368,7.000202797345783
116,0.06519200200182211,0.18589442459524946,19.99969063427368,7.000202797345783
117,0.08417251108053747,0.16074979231444447,19.99969063427368,7.000202797345783
118,0.08383453965830484,0.08103023215928168,19.99969063427368,7.000202797345783
119,0.04922266463961669,0.08984420999445673,19.99969063427368,7.000202797345783
120,0.049800981288410706,0.11291549207277383,19.99969063427368,7.000202797345783
121,0.07618208119180542,0.09220686755898463,19.99969063427368,7.000202797345783
122,0.09759742585847259,0.06168392672101445,19.99969063427368,7.000202797345783
123,0.059398682864041485,0.05106813178597406,19.99969063427368,7.000202797345783
124,0.05056132862076477,0.06837763513370691,19.99969063427368,7.000202797345783
125,0.1087033033939163,0.10287837094522832,19.99969063427368,7.000202797345783
126,0.09719017356885531,0.09308410134803173,19.99969063427368,7.000202797345783
127,0.08188510033100145,0.053370780258290645,19.99969063427368,7.000202797345783
128,0.06539775075334946,0.06931739717194096,19.99969063427368,7.000202797345783
129,0.11231173573741456,0.11457633930646477,19.99969063427368,7.000202797345783
130,0.11068617189159254,0.10931034505868922,19.99969063427368,7.000202797345783
131,0.03245691869481387,0.037555069291136646,19.99969063427368,7.000202797345783
132,0.07352677758754117,0.059796314326805024,19.99969063427368,7.000202797345783
133,0.16108974776092824,0.1284815351357483,19.99969063427368,7.000202797345783
134,0.15810229925353061,0.12726787313954216,20.00027486618388,7.000071246277798
135,0.04341591315014624,0.058138387564383665,20.00027486618388,7.000071246277798
136,0.04600151226186441,0.059884716320522405,20.00027486618388,7.000071246277798
137,0.07327516242845626,0.06530098914177428,20.00027486618388,7.000071246277798
138,0.0804832468188853,0.06124671550917941,20.00027486618388,7.000071246277798
139,0.03287676405240667,0.044936501731213684,20.000091180722745,7.000074718212639
140,0.04791966253909953,0.05357413514645673,20.000091180722745,7.000074718212639
141,0.10044989770872653,0.0826748943368643,20.000091180722745,7.000074718212639
142,0.09378604148983002,0.07933368244666099,20.000091180722745,7.000074718212639
143,0.04465342991953296,0.056334544461707985,20.000091180722745,7.000074718212639
144,0.040966766350897556,0.05115826814524858,20.000091180722745,7.000074718212639
145,0.1003968243940867,0.0743615031249103,20.000091180722745,7.000074718212639
146,0.08290831549466082,0.07145824407169107,20.000091180722745,7.000074718212639
147,0.07528324877867552,0.07836395003302439,20.000091180722745,7.000074718212639
148,0.027996369994925864,0.04075479721958641,20.000091180722745,7.000074718212639
149,0.06951719609308944,0.0588916281580283,20.000091180722745,7.000074718212639
150,0.11983336548101318,0.0988099622238902,20.000091180722745,7.000074718212639
151,0.06329840060134045,0.06305619624075025,20.000091180722745,7.000074718212639
152,0.0410489200273032,0.04413847422295078,20.000091180722745,7.000074718212639
153,0.08636543377241103,0.07176602027125867,20.00006401762618,7.000022213409183
154,0.0940672161945009,0.07522836030695644,20.00006401762618,7.000022213409183
155,0.06839077778128694,0.05489408382050982,20.00006401762618,7.000022213409183
156,0.04658736355284003,0.04248905170164476,20.00006401762618,7.000022213409183
157,0.01634284756317735,0.024687335847649056,20.00002980413361,7.000006833819588
158,0.032143072862249676,0.02111387147902162,20.00002980413361,7.000006833819588
159,0.042304218954742144,0.029734150215421636,20.00002980413361,7.000006833819588
160,0.02745886502913631,0.039888123867224214,20.00002980413361,7.000006833819588
161,0.021792362461875728,0.023948371059991647,20.00002980413361,7.000006833819588
162,0.049084787748763306,0.035880057103436086,20.00002980413361,7.000006833819588
163,0.07677096541350131,0.0679786305260974,20.00002980413361,7.000006833819588
164,0.024125863269569166,0.03871557739106243,20.00002980413361,7.000006833819588
165,0.010840839324074317,0.017597115874781858,20.00002980413361,7.000006833819588
166,0.04212174552378733,0.032776604952475134,20.00002980413361,7.000006833819588
167,0.06543319367952964,0.05556382314927055,20.00002980413361,7.000006833819588
168,0.045912214220703594,0.046203019747482824,20.00002980413361,7.000006833819588
169,0.009821098183830373,0.013979908076283768,20.00002980413361,7.000006833819588
170,0.04357226480740528,0.03415807498339048,20.00002980413361,7.000006833819588
171,0.043012602016129886,0.044143149698477574,20.00002065049741,7.000001368343383
172,0.01754954571352004,0.03407150827523924,20.00002065049741,7.000001368343383
173,0.008063978898252252,0.0265636314596031,20.00002065049741,7.000001368343383
174,0.02255803884135797,0.021821431339034723,20.00002065049741,7.000001368343383
175,0.028010143872973965,0.03299197145372836,20.00002065049741,7.000001368343383
176,0.023754646093173192,0.03212708337003332,20.00002065049741,7.000001368343383
177,0.0157280047912703,0.02728824368057319,20.00002065049741,7.000001368343383
178,0.01091231729800358,0.01980659244963703,20.00002065049741,7.000001368343383
179,0.014412555765716298,0.01592583676050986,20.00002065049741,7.000001368343383
180,0.020012436876236057,0.02143593981125784,20.00001621985243,7.00000419033639
181,0.027809374557404273,0.03157765642180666,20.00001621985243,7.00000419033639
182,0.017846210632682685,0.02091359994094362,20.00001621985243,7.00000419033639
183,0.011841532689954736,0.01682945913594933,20.00001621985243,7.00000419033639
184,0.019425767194793633,0.024454400102310866,20.000005254755056,6.999998057848366
185,0.011753236300851712,0.016132560941686355,20.000005254755056,6.999998057848366
186,0.010119915734437353,0.01402116762699378,20.000005254755056,6.999998057848366
187,0.019121414434802798,0.02214788187204325,20.000005254755056,6.999998057848366
188,0.021591882019785166,0.024253468861553877,20.000005254755056,6.999998057848366
189,0.02173618946578246,0.02121567440232983,20.000005254755056,6.999998057848366
190,0.01643566499163444,0.017533310904914407,20.000005254755056,6.999998057848366
191,0.01067243088769106,0.017189151649863295,20.000005254755056,6.999998057848366
192,0.011709262113634981,0.01618466113502765,20.000005254755056,6.999998057848366
193,0.017900110311469958,0.01427060994835919,20.000005254755056,6.999998057848366
194,0.023973466876618825,0.024033087053890165,20.000005254755056,6.999998057848366
195,0.02376705688058625,0.03386778130179695,20.000005254755056,6.999998057848366
196,0.008160845599448392,0.03236562165764901,20.00000470700991,7.000000153148036
197,0.01854707366096198,0.01974497328533537,20.00000470700991,7.000000153148036
198,0.023783586502442965,0.022464081301725242,20.00000470700991,7.000000153148036
199,0.008645001918138967,0.023759500726713262,20.00000470700991,7.000000153148036
200,0.014374102945798129,0.03157563960753704,20.00000470700991,7.000000153148036
201,0.027763083345392476,0.039261609193585144,20.00000470700991,7.000000153148036
202,0.013522522086922902,0.023563154930398712,20.00000470700991,7.000000153148036
203,0.005359865713742338,0.007388991858500827,20.00000470700991,7.000000153148036
204,0.017329605406942127,0.016672275939913033,20.00000470700991,7.000000153148036
205,0.027676790050417566,0.02639203655382787,20.00000470700991,7.000000153148036
206,0.02273816543006152,0.020828280698499985,20.00000470700991,7.000000153148036
207,0.0028290402086630327,0.00528682416514243,20.00000470700991,7.000000153148036
208,0.012805364060216741,0.012610825450897185,20.00000470700991,7.000000153148036
209,0.022941761102829014,0.020948631999650795,20.00000470700991,7.000000153148036
210,0.02361987390960016,0.019418350821132656,20.00000470700991,7.000000153148036
211,0.005464974013353671,0.008125605547946895,20.00000470700991,7.000000153148036
212,0.00538922483944019,0.007764216434480988,20.00000470700991,7.000000153148036
213,0.02226884181990952,0.018516476209784583,20.00000470700991,7.000000153148036
214,0.009322607814583437,0.010216255714736309,20.00000470700991,7.000000153148036
215,0.0028062110572560136,0.006524424409221426,20.00000470700991,7.000000153148036
216,0.005140985645993014,0.007595492171223395,20.00000470700991,7.000000153148036
217,0.008340249355526977,0.00884068678953906,20.00000470700991,7.000000153148036
218,0.00912586446588217,0.007809140031972166,20.00000470700991,7.000000153148036
219,0.003922950621764782,0.005779247724526411,20.00000470700991,7.000000153148036
220,0.005462864136719292,0.007691810419195532,20.00000083539809,7.000002126923337
221,0.01115469311863397,0.009918540229174612,20.00000083539809,7.000002126923337
222,0.0032973156023873747,0.003622622767581714,20.00000083539809,7.000002126923337
223,0.0014777715913506858,0.0025243914236726134,20.00000083539809,7.000002126923337
224,0.005452418359768924,0.005781060707668814,20.00000083539809,7.000002126923337
225,0.004324741275010156,0.006344040973895435,20.000000878012447,7.000002090481972
226,0.0010973244421234696,0.0033459264060589065,20.000000878012447,7.000002090481972
227,0.0019179934016447635,0.002152441215501268,20.000000878012447,7.000002090481972
228,0.005553142356186567,0.007147527761321201,20.000000878012447,7.000002090481972
229,0.004430145282410164,0.008494791076973839,20.000000878012447,7.000002090481972
230,0.002361909419013535,0.005589104587590517,20.000000878012447,7.000002090481972
231,0.0035075122579391535,0.0035720849156534833,20.000000878012447,7.000002090481972
232,0.005903727047652984,0.004631518798601328,20.000000878012447,7.000002090481972
233,0.004827449639864146,0.006167118496472905,20.000000878012447,7.000002090481972
234,0.003376358059624308,0.004715782606974612,20.000000878012447,7.000002090481972
235,0.004522481494465069,0.0038459910671105125,20.000000878012447,7.000002090481972
236,0.0048466805454005606,0.004608332528353958,20.000000878012447,7.000002090481972
237,0.002745229429769585,0.00511924053844558,20.000000878012447,7.000002090481972
238,0.005700915324379301,0.007665880496526677,20.000000878012447,7.000002090481972
239,0.004441470921118498,0.005784252376806307,20.000000878012447,7.000002090481972
240,0.0013903452500165071,0.0019746373230472842,20.000000878012447,7.000002090481972
241,0.0006183160505523066,0.0033895880619865108,20.000000878012447,7.000002090481972
242,0.001767938376156181,0.005387119460420062,20.000000878012447,7.000002090481972
243,0.003281302963694119,0.0061469112100591425,20.000001300992476,7.0000017287736105
244,0.0009057163518070224,0.002450362765355935,20.000001300992476,7.0000017287736105
245,0.0004687045096319041,0.0012886409934989836,20.000001300992476,7.0000017287736105
246,0.0021115203663259075,0.004511530903475449,20.000001300992476,7.0000017287736105
247,0.0022823568768440125,0.0038672394990940323,20.000001300992476,7.0000017287736105
248,0.0006533208527051172,0.0018761571675858968,20.000001300992476,7.0000017287736105
249,0.0005010982128478041,0.0011586779215587404,20.000001300992476,7.0000017287736105
250,0.0021775476007662364,0.003095860213517583,20.000001300992476,7.0000017287736105
251,0.002679963396268054,0.004715586250726424,20.000001300992476,7.0000017287736105
252,0.0008121952575965978,0.0023067572953966325,20.000001300992476,7.0000017287736105
253,0.00044584645295396645,0.0010034401064058025,20.000001300992476,7.0000017287736105
254,0.0016883971464087364,0.0018885383126008874,20.000001300992476,7.0000017287736105
255,0.0014041998698915209,0.002817710594039819,20.00000138795292,7.000001654410002
256,0.0009629594336252414,0.0027789895564416527,20.00000138795292,7.000001654410002
257,0.0012615242277750074,0.0014994491295620145,20.00000138795292,7.000001654410002
258,0.002159825414078299,0.001973899534959156,19.999999345620143,6.999998904390008
259,0.0025843167899468463,0.0030699308030032292,19.99999952536082,6.99999984184889
260,0.0012998204424671353,0.0018389367292266597,19.99999952536082,6.99999984184889
261,0.0004016927006806774,0.0007218995549883533,19.99999952536082,6.99999984184889
262,0.00025641664311739016,0.0006011300779673851,19.99999952536082,6.99999984184889
263,0.0007871050646829146,0.0014213227942397747,20.000000343251028,7.000000305284712
264,0.0011308118890405688,0.0017071376363513588,20.000000343251028,7.000000305284712
265,0.0005904713151538044,0.0009383815662118702,20.000000343251028,7.000000305284712
266,0.0003037478430678892,0.0005289703677632337,20.000000343251028,7.000000305284712
267,0.0013122840157298362,0.0014743920563048936,20.000000343251028,7.000000305284712
268,0.0018818703898064717,0.002041548821307061,20.000000343251028,7.000000305284712
269,0.00045726335795058694,0.0005977755144216019,19.999999888942217,7.00000004786266
270,0.0002943978361808918,0.0004930609672957748,19.999999888942217,7.00000004786266
271,0.001298918854166934,0.001334654744201962,19.999999888942217,7.00000004786266
272,0.0016130933306092246,0.0015346665661807642,19.999999888942217,7.00000004786266
273,0.00026699845719241333,0.0004146953996083755,19.999999888942217,7.00000004786266
274,0.0006692789238413847,0.0007645322378659049,19.999999888942217,7.00000004786266
275,0.0015640311444936551,0.0015669576151269558,19.999999888942217,7.00000004786266
276,0.0013219881845168966,0.0012742749923904267,19.999999888942217,7.00000004786266
277,0.00028983350884515945,0.00028379767558526044,19.999999888942217,7.00000004786266
278,0.00032405148618570883,0.00036396984630732154,19.999999888942217,7.00000004786266
279,0.0009719551395643094,0.0008448759790848136,19.999999888942217,7.00000004786266
280,0.0010357095730284922,0.0009315615588450558,19.999999888942217,7.00000004786266
281,0.00027556771594545326,0.00036325959538858625,19.999999888942217,7.00000004786266
282,0.0005156438591303239,0.000532397222702031,19.999999888942217,7.00000004786266
283,0.000724282221071312,0.0007224132040138107,19.999999888942217,7.00000004786266
284,0.0006286671436158674,0.0005974536274447169,19.999999888942217,7.00000004786266
285,0.0008523196951646652,0.0007417064697668033,19.999999888942217,7.00000004786266
286,0.0007115459653404321,0.0006284667719526658,19.999999888942217,7.00000004786266
287,0.00019336559063167505,0.00025733715107615165,19.99999997902497,7.000000098905664
288,0.0001409463608565256,0.0002531290730140903,19.99999997902497,7.000000098905664
289,0.00048173012363630094,0.0004150846723577278,19.99999997902497,7.000000098905664
290,0.0008500982219184993,0.0006866431670932596,19.99999997902497,7.000000098905664
291,0.00009687184176321362,0.0002563664189403265,19.99999997902497,7.000000098905664
292,0.0002747305426986893,0.00046591301001343126,19.99999997902497,7.000000098905664
293,0.0005746827448769869,0.0005444853604838056,19.99999997902497,7.000000098905664
294,0.00016844370609850372,0.00018067468397437282,19.99999997902497,7.000000098905664
295,0.00002870482837048225,0.00007283199572865137,19.99999997902497,7.000000098905664
296,0.00019457610809206678,0.00020753653137222346,19.99999997902497,7.000000098905664
297,0.0003779239007599925,0.0003113805043743948,19.99999997902497,7.000000098905664
298,0.00020782273937774152,0.00018812267673871136,19.99999997902497,7.000000098905664
299,0.000038200194455372845,0.00008025115363703814,19.99999997902497,7.000000098905664
300,0.00018383459173178395,0.00018523996855389596,19.99999997902497,7.000000098905664
301,0.0003934765733212434,0.0003809237404995194,19.99999997902497,7.000000098905664
302,0.000516704073196664,0.0004931007271317317,19.99999997902497,7.000000098905664
303,0.0003606507902420904,0.0003033878801523438,19.99999997902497,7.000000098905664
304,0.000042455110278042956,0.00007235727684544498,19.99999997902497,7.000000098905664
305,0.00046568203890282305,0.0003897615875789355,19.99999997902497,7.000000098905664
306,0.0007805629266960393,0.0006936832145594206,19.99999997902497,7.000000098905664
307,0.000574453408843651,0.000594401247178979,19.99999997902497,7.000000098905664
308,0.0002716931567967435,0.00031879923520157516,19.99999997902497,7.000000098905664
309,0.000012293144548134325,0.00004405643767253712,19.99999997902497,7.000000098905664
310,0.0002074714940730508,0.00025955318844518105,19.99999997902497,7.000000098905664
311,0.00047250000540497426,0.0004757352964490926,19.99999997902497,7.000000098905664
312,0.00028874328274438937,0.0002780791251871309,19.99999997902497,7.000000098905664
313,0.00007218593251450234,0.00009530089075434169,19.99999997902497,7.000000098905664
314,0.00029317132792813067,0.00029320202181838266,19.99999997902497,7.000000098905664
315,0.00031094891417931934,0.00034325221213444835,19.99999997902497,7.000000098905664
316,0.00006335365035209431,0.0001371626026907591,19.99999997902497,7.000000098905664
317,0.0002040231123869473,0.0002087262453563903,19.99999997902497,7.000000098905664
318,0.00023035285560607825,0.00020941146868618226,19.99999997902497,7.000000098905664
319,0.00022403728782234333,0.00021757671223056408,19.99999997902497,7.000000098905664
320,0.000020519537175153288,0.00004699864269045872,19.99999997902497,7.000000098905664
321,0.00011336825772933239,0.00010408162778894868,19.99999997902497,7.000000098905664
322,0.0004061817988988359,0.00036153297377003435,19.99999997902497,7.000000098905664
323,0.00035146664031682965,0.00038750331604815914,19.99999997902497,7.000000098905664
324,0.00008096721819297378,0.00015963304613546986,19.99999997902497,7.000000098905664
325,0.00007140415987369417,0.0000834489674425633,19.99999997902497,7.000000098905664
326,0.0002720985189661198,0.0002506314992429022,19.99999997902497,7.000000098905664
327,0.00019943676699542298,0.00022149451448968328,19.999999965932208,7.0000000914869975
328,0.000024095986459767935,0.00008078993609649162,19.999999965932208,7.0000000914869975
329,0.00008156375736805514,0.00008211043267487038,19.999999965932208,7.0000000914869975
330,0.00022390883811165778,0.00020017400528719474,19.999999965932208,7.0000000914869975
331,0.000036613309928781474,0.00006547350394822511,19.999999965932208,7.0000000914869975
332,0.000030740499053044556,0.00006907515360078525,19.999999965932208,7.0000000914869975
333,0.00008643965966141478,0.00008623249644577568,19.999999965932208,7.0000000914869975
334,0.00009983734285678585,0.00010384397794317653,19.999999965932208,7.0000000914869975
335,0.00006882609811482687,0.00010161063735420183,19.999999965932208,7.0000000914869975
336,0.00000969450003046012,0.00006448544667372297,19.999999965932208,7.0000000914869975
337,0.00003175586749319232,0.00004864141967517235,19.999999965932208,7.0000000914869975
338,0.00008476806982219462,0.00007791864977980283,19.999999965932208,7.0000000914869975
339,0.00012736683854006783,0.00013893491978227097,19.999999979002105,7.000000076023775
340,0.00008166598003581121,0.0001061542993444837,19.999999979002105,7.000000076023775
341,0.000005001111254941937,0.000016151486248098906,19.999999979002105,7.000000076023775
342,0.00003422722074041879,0.0000393159283993157,19.999999979002105,7.000000076023775
343,0.00009766347806696933,0.00011908604177526142,19.999999979002105,7.000000076023775
344,0.0001431992898896941,0.00016015099979625982,19.999999979002105,7.000000076023775
345,0.00012521798585225877,0.0001360575051996544,19.999999979002105,7.000000076023775
346,0.000007871413282992096,0.000028026628516454247,19.999999979002105,7.000000076023775
347,0.00008352940527991288,0.0000998467885941271,19.999999979002105,7.000000076023775
348,0.0001645963250117587,0.00017230489889282982,19.999999996214235,7.0000000635441335
349,0.00018329073510828513,0.00019879541826636838,19.999999996214235,7.0000000635441335
350,0.00002260009383003826,0.0000589401845536322,19.999999996214235,7.0000000635441335
351,0.00007648196012167665,0.0000954523044704678,19.999999996214235,7.0000000635441335
352,0.00031232570383242183,0.0003051714374888672,19.999999996214235,7.0000000635441335
353,0.00034550219143573513,0.0003724307168647744,19.999999996214235,7.0000000635441335
354,0.000275130778185029,0.00033117023778374396,19.999999996214235,7.0000000635441335
355,0.0001729159032592611,0.00022862537524332297,19.999999996214235,7.0000000635441335
356,0.0000695916145304678,0.00009286436086649119,19.999999996214235,7.0000000635441335
357,0.000030847081276178406,0.000035036371266179856,19.999999996214235,7.0000000635441335
358,0.00018067359711018715,0.00019040589872924997,19.999999996214235,7.0000000635441335
359,0.0003413550228381527,0.0003704824775732043,19.999999996214235,7.0000000635441335
360,0.00018304320019716684,0.0002338362078693431,19.999999996214235,7.0000000635441335
361,0.00007445136205972303,0.00009438279760223711,19.999999996214235,7.0000000635441335
362,0.00001442392899685911,0.000021719928281881606,19.999999996214235,7.0000000635441335
363,0.00009224016529685265,0.00010084455961639821,19.999999996214235,7.0000000635441335
364,0.00010626556737098883,0.00011964088063757703,19.999999996214235,7.0000000635441335
365,0.00006552486109151997,0.00008120238498451276,19.999999996214235,7.0000000635441335
366,0.00006239375827387363,0.0000652333819754765,19.999999973667514,7.00000005759325
367,0.000027563463587595328,0.00003367062142058956,19.999999973667514,7.00000005759325
368,0.00004685925960190854,0.00004986591272069733,19.999999973667514,7.00000005759325
369,0.00005632422239634547,0.00007185894438221803,19.999999973667514,7.00000005759325
370,0.000006385067048043938,0.000014268956948261072,19.999999973667514,7.00000005759325
371,0.000010030643341740616,0.00001822321254931508,19.999999965431297,7.000000052589783
372,0.00003748785361930024,0.00004706010453702872,19.999999965431297,7.000000052589783
373,0.000017804084908257933,0.000020914020857229447,19.999999965431297,7.000000052589783
374,0.000003817469333057047,0.000005436654941018932,19.999999965431297,7.000000052589783
375,0.00003530714990628252,0.00003135569202627648,20.000000051693952,7.000000004825701
376,0.00007602614295966947,0.0000627725389464558,20.000000051693952,7.000000004825701
377,0.000015470388964660525,0.00002114281138809799,20.000000051693952,7.000000004825701
378,0.000013181981206522136,0.000011353035252449952,20.000000051693952,7.000000004825701
379,0.00005584323975799453,0.000039996357647827276,20.000000024450706,6.999999981405089
380,0.00005762805265946265,0.000047532062739917704,20.000000024450706,6.999999981405089
381,0.000019047409526538653,0.000021164001044893436,20.000000024450706,6.999999981405089
