"Epoch","Error X","Error Y","Global Best X","Global Best Y"
57,129.20788719573656,30.08614442648098,20.00001651398777,7.000360688697343
58,110.28499001808771,26.01913785613354,20.00002965481986,7.000336934282803
59,93.4245714016832,22.533838777867544,19.99996472584208,7.000325797279396
60,78.26580493737958,19.293882424026886,19.99994509364371,7.000300632961721
61,64.33542285490829,16.140881029545074,19.999921656205156,7.000283894975902
62,52.65227546914693,13.512080874456366,19.999915638419203,7.00027934495973
63,42.01424612496851,11.041382206435934,19.999907713953263,7.000273621182032
64,35.22938881090817,9.232279502430123,19.99998495667687,7.000047460928863
65,27.545626831471754,7.384086388121803,19.999998022372914,7.000006064537421
66,21.10828822255057,5.7681945210889545,20.000000442866458,6.999998770489024
67,15.838196830208545,4.376411519258752,20.000000079500232,6.999999956947545
68,11.369584235674276,3.2026366539393303,20.000000079500232,6.999999956947545
69,7.804359232160467,2.232257486162488,20.000000079500232,6.999999956947545
70,5.186721039975096,1.4852725368029436,20.000000064563164,6.999999999854489
71,3.097633364370499,0.9128798451572406,19.999999993540733,7.000000041626912
72,1.9889596870925108,0.5761504550939244,20.00000002097128,7.000000000974436
73,0.9273481430470701,0.2846579739799099,20.000000017693907,6.9999999954711845
74,0.5077079632583209,0.14469536082069992,20.000000014786256,7.000000004373898
75,0.18343715668134436,0.052620383968850264,20.000000008724854,7.000000003055249
76,0.012962286137684631,0.007999628493419713,20.000000005653167,7.0000000008863115
77,0.0022401278810112355,0.001324009409980219,20.00000000465883,6.999999999513464
78,0.0003413435907521383,0.0002255522786465805,20.00000000377256,6.999999999236297
79,0.000011621736905678174,0.000025413184668286446,20.000000003344862,6.9999999991273105
80,7.833318470704954e-7,0.000002649534959123236,20.000000002358657,6.999999999480217
81,4.2062509225178087e-7,3.288989626214527e-7,20.0000000016136,7.000000000205672
82,8.247156251883192e-8,5.286069951393269e-8,20.00000000130118,7.000000000406898
83,2.593426329991552e-8,1.0575338030810806e-8,20.000000001040508,7.000000000493572
84,1.5017642781617626e-8,4.028559412441383e-9,20.000000000931912,7.000000000396813
85,1.80322901843971e-9,7.520507211998737e-10,20.000000000856797,7.00000000040339
86,2.5674819185077866e-11,8.171353731045894e-11,20.000000000225022,7.0000000001579545
87,2.862446489541006e-11,1.478286072065592e-11,20.000000000185327,7.000000000143179
88,3.6207146636117046e-12,2.3999727817784074e-12,20.00000000005312,7.000000000086277
89,5.975845960098772e-13,3.8379942386419747e-13,19.999999999975817,7.000000000054432
90,1.7344058521964125e-14,4.3065123911581794e-14,19.99999999997391,7.000000000052462
91,1.5215195401111472e-15,4.660188932634492e-15,19.999999999972996,7.000000000051461
92,2.067081525796442e-15,9.60035608845668e-16,19.999999999977913,7.000000000051349
93,7.445376026347635e-16,2.553036120772871e-16,19.99999999998775,7.000000000048872
94,5.920328580474922e-16,1.4698573184796367e-16,19.999999999988056,7.000000000046176
95,1.2016869686269165e-16,3.9689342560546337e-17,20.000000000010406,7.000000000029231
96,2.9868812085908733e-17,9.840592476915742e-18,20.000000000014182,7.000000000026237
97,1.775940261111917e-19,1.0269788807314706e-18,20.000000000015202,7.000000000025432
98,1.5130153024237795e-19,1.3445563031549046e-19,20.0000000000173,7.000000000023914
99,3.426825872821658e-20,2.118892526648408e-20,20.000000000017796,7.0000000000234985
100,1.7105317187635192e-22,2.1605698741686857e-21,20.000000000017575,7.000000000022004
101,3.590698420511533e-22,3.041697181487359e-22,20.000000000018265,7.000000000020951
102,2.0379062050180783e-22,8.459734729659896e-23,20.000000000018336,7.000000000020644
103,1.3559410768949538e-23,1.3482132225352905e-23,20.000000000013795,7.0000000000227365
104,3.7144785472844386e-23,6.892379729248306e-24,20.000000000010008,7.000000000024013
105,3.516719070063456e-23,5.065651630600829e-24,20.0000000000095,7.000000000024138
106,1.0254084838250948e-23,1.591137362806976e-24,20.000000000009354,7.00000000002415
107,2.4682662552572998e-24,3.96196257241829e-25,20.000000000009354,7.00000000002415
108,7.889252762708779e-25,1.1987438991684253e-25,20.000000000009354,7.00000000002415
109,3.3826734269111496e-25,5.22284170583659e-26,20.000000000009354,7.00000000002415
110,9.512021686282544e-26,1.7126594993440617e-26,20.000000000009354,7.00000000002415
111,1.942238657526549e-26,3.4081582429355825e-27,20.000000000009354,7.00000000002415
112,3.719636940298115e-27,8.01431706852107e-28,20.000000000009354,7.00000000002415
113,1.6042275368574497e-27,2.3002674267720296e-28,20.000000000009326,7.000000000024147
114,1.1788737367622801e-27,1.1979590733833844e-28,20.000000000009326,7.000000000024147
115,6.4118614376363845e-28,5.268481344323806e-29,20.000000000009326,7.000000000024147
116,3.130200071916975e-28,2.924985286304257e-29,20.000000000009326,7.000000000024147
117,1.06022905661704e-28,9.70918907120496e-30,20.000000000009326,7.000000000024147
118,5.048709793414476e-29,4.599679071137151e-30,20.000000000009326,7.000000000024147
119,3.281661365719409e-29,2.589892351210447e-30,20.000000000009326,7.000000000024147
120,1.7670484276950666e-29,1.757824955040967e-30,20.000000000009326,7.000000000024147
121,1.0097419586828952e-29,1.122415581769311e-30,20.000000000009326,7.000000000024147
122,6.310887241768095e-30,8.222163728758417e-31,20.000000000009326,7.000000000024147
123,2.524354896707238e-30,1.6110772780968535e-31,20.000000000009326,7.000000000024147
124,1.262177448353619e-30,1.738829538251709e-31,20.000000000009326,7.000000000024147
125,1.262177448353619e-30,3.329326574709218e-31,20.000000000009326,7.000000000024147
126,1.262177448353619e-30,3.4883762783549693e-31,20.000000000009326,7.000000000024147
127,2.524354896707238e-30,8.237446680045616e-31,20.000000000009326,7.000000000024147
128,2.524354896707238e-30,4.7680491941096215e-31,20.000000000009326,7.000000000024147
129,2.524354896707238e-30,6.787692161179057e-31,20.000000000009326,7.000000000024147
130,2.524354896707238e-30,6.989656457886e-31,20.000000000009326,7.000000000024147
131,1.262177448353619e-30,4.643270171893659e-31,20.000000000009326,7.000000000024147
132,0,2.0420488276313896e-31,20.000000000009326,7.000000000024147
133,0,1.7819266932051625e-31,20.000000000009326,7.000000000024147
134,1.262177448353619e-30,4.122497195425576e-31,20.000000000009326,7.000000000024147
135,1.262177448353619e-30,4.356554245647616e-31,20.000000000009326,7.000000000024147
136,1.262177448353619e-30,4.379959950669821e-31,20.000000000009326,7.000000000024147
137,1.262177448353619e-30,4.382300521172041e-31,20.000000000009326,7.000000000024147
138,1.262177448353619e-30,2.0159518625592276e-31,20.000000000009326,7.000000000024147
139,2.524354896707238e-30,1.7793169966979465e-31,20.000000000009326,7.000000000024147
140,2.524354896707238e-30,4.122236225774853e-31,20.000000000009326,7.000000000024147
141,1.262177448353619e-30,3.5676672434615326e-31,20.000000000009326,7.000000000024147
142,5.048709793414476e-30,8.245375776556271e-31,20.000000000009326,7.000000000024147
143,5.048709793414476e-30,8.713146629865747e-31,20.000000000009326,7.000000000024147
144,1.262177448353619e-30,4.815619189091634e-31,20.000000000009326,7.000000000024147
145,1.262177448353619e-30,3.637005539793211e-31,20.000000000009326,7.000000000024147
146,1.262177448353619e-30,1.941422364421345e-31,20.000000000009326,7.000000000024147
147,1.262177448353619e-30,1.7718640468841583e-31,20.000000000009326,7.000000000024147
148,1.262177448353619e-30,1.7549082151304395e-31,20.000000000009326,7.000000000024147
149,0,9.643517267340558e-32,20.000000000009326,7.000000000024147
150,1.262177448353619e-30,4.0407396987784645e-31,20.000000000009326,7.000000000024147
151,1.262177448353619e-30,3.5595175907618938e-31,20.000000000009326,7.000000000024147
152,1.262177448353619e-30,3.5113953799602366e-31,20.000000000009326,7.000000000024147
153,0,1.1400004432170356e-31,20.000000000009326,7.000000000024147
154,0,9.028609495427153e-32,20.000000000009326,7.000000000024147
155,1.262177448353619e-30,4.03459062105933e-31,20.000000000009326,7.000000000024147
156,1.262177448353619e-30,4.347763588210992e-31,20.000000000009326,7.000000000024147
157,1.262177448353619e-30,4.379080884926158e-31,20.000000000009326,7.000000000024147
158,1.262177448353619e-30,4.382212614597675e-31,20.000000000009326,7.000000000024147
159,1.262177448353619e-30,1.2270821666807794e-31,20.000000000009326,7.000000000024147
160,1.262177448353619e-30,9.115691218890897e-32,20.000000000009326,7.000000000024147
161,1.262177448353619e-30,8.800178174099207e-32,20.000000000009326,7.000000000024147
162,1.262177448353619e-30,8.76862686962004e-32,20.000000000009326,7.000000000024147
163,1.262177448353619e-30,4.03199079480126e-31,20.000000000009326,7.000000000024147
164,1.262177448353619e-30,4.3475036055851855e-31,20.000000000009326,7.000000000024147
165,0,1.2236112657795304e-31,20.000000000009326,7.000000000024147
166,1.262177448353619e-30,9.11222031798965e-32,20.000000000009326,7.000000000024147
167,0,9.11222031798965e-33,20.000000000009326,7.000000000024147
168,0,1.5868340307600133e-31,20.000000000009326,7.000000000024147
169,1.262177448353619e-30,1.7364052135180253e-31,20.000000000009326,7.000000000024147
170,1.262177448353619e-30,1.7513623317938261e-31,20.000000000009326,7.000000000024147
171,1.262177448353619e-30,1.7528580436214064e-31,20.000000000009326,7.000000000024147
172,1.262177448353619e-30,1.7530076148041643e-31,20.000000000009326,7.000000000024147
173,1.262177448353619e-30,1.75302257192244e-31,20.000000000009326,7.000000000024147
174,1.262177448353619e-30,1.7530240676342676e-31,20.000000000009326,7.000000000024147
175,1.262177448353619e-30,1.7530242172054505e-31,20.000000000009326,7.000000000024147
176,1.262177448353619e-30,3.3307460426045924e-31,20.000000000009326,7.000000000024147
177,1.262177448353619e-30,3.4885182251445067e-31,20.000000000009326,7.000000000024147
178,1.262177448353619e-30,3.504295443398498e-31,20.000000000009326,7.000000000024147
179,1.262177448353619e-30,3.5058731652238975e-31,20.000000000009326,7.000000000024147
180,5.048709793414476e-30,7.450335463511495e-31,20.000000000009326,7.000000000024147
181,2.524354896707238e-30,4.689338072456209e-31,20.000000000009326,7.000000000024147
182,2.524354896707238e-30,4.41323833335068e-31,20.000000000009326,7.000000000024147
183,2.524354896707238e-30,2.019045643777092e-31,20.000000000009326,7.000000000024147
184,1.262177448353619e-30,9.907654695987211e-32,20.000000000009326,7.000000000024147
185,2.524354896707238e-30,1.6767983574018957e-31,20.000000000009326,7.000000000024147
186,2.524354896707238e-30,1.7454016461822133e-31,20.000000000009326,7.000000000024147
187,2.524354896707238e-30,1.7522619750602452e-31,20.000000000009326,7.000000000024147
188,2.524354896707238e-30,1.752948007948048e-31,20.000000000009326,7.000000000024147
189,2.524354896707238e-30,1.7530166112368284e-31,20.000000000009326,7.000000000024147
190,1.262177448353619e-30,1.7530234715657066e-31,20.000000000009326,7.000000000024147
191,1.262177448353619e-30,1.7530241575985946e-31,20.000000000009326,7.000000000024147
192,0,9.641633209808713e-32,20.000000000009326,7.000000000024147
193,1.262177448353619e-30,3.2518599529821344e-31,20.000000000009326,7.000000000024147
194,1.262177448353619e-30,8.213795047508332e-31,20.000000000009326,7.000000000024147
195,1.262177448353619e-30,8.709988556960953e-31,20.000000000009326,7.000000000024147
196,0,1.659859760917107e-31,20.000000000009326,7.000000000024147
197,1.262177448353619e-30,4.11029050219677e-31,20.000000000009326,7.000000000024147
198,1.262177448353619e-30,4.355333576324736e-31,20.000000000009326,7.000000000024147
199,1.262177448353619e-30,6.746420599400568e-31,20.000000000009326,7.000000000024147
200,1.262177448353619e-30,4.618946586045116e-31,20.000000000009326,7.000000000024147
201,1.262177448353619e-30,4.406199184709571e-31,20.000000000009326,7.000000000024147
202,1.262177448353619e-30,2.0183417289129805e-31,20.000000000009326,7.000000000024147
203,1.262177448353619e-30,1.7795559833333217e-31,20.000000000009326,7.000000000024147
204,1.262177448353619e-30,4.122260124438392e-31,20.000000000009326,7.000000000024147
205,0,7.511974159432946e-31,20.000000000009326,7.000000000024147
206,1.262177448353619e-30,8.639806468153413e-31,20.000000000009326,7.000000000024147
207,1.262177448353619e-30,8.752589699025459e-31,20.000000000009326,7.000000000024147
208,1.262177448353619e-30,4.819563496007606e-31,20.000000000009326,7.000000000024147
209,1.262177448353619e-30,4.42626087570582e-31,20.000000000009326,7.000000000024147
210,1.262177448353619e-30,3.598069708454629e-31,20.000000000009326,7.000000000024147
211,1.262177448353619e-30,3.5152505917295107e-31,20.000000000009326,7.000000000024147
212,1.262177448353619e-30,1.929246869614975e-31,20.000000000009326,7.000000000024147
213,1.262177448353619e-30,1.7706464974035212e-31,20.000000000009326,7.000000000024147
214,0,9.65925554961364e-32,20.000000000009326,7.000000000024147
215,1.262177448353619e-30,3.252036176380184e-31,20.000000000009326,7.000000000024147
216,1.262177448353619e-30,1.1140645228590304e-31,20.000000000009326,7.000000000024147
217,1.262177448353619e-30,1.6891282627279268e-31,20.000000000009326,7.000000000024147
218,1.262177448353619e-30,6.479800068040888e-31,20.000000000009326,7.000000000024147
219,1.262177448353619e-30,1.4368409120251008e-31,20.000000000009326,7.000000000024147
220,1.262177448353619e-30,9.32544996423522e-32,20.000000000009326,7.000000000024147
221,1.262177448353619e-30,4.0375590257474114e-31,20.000000000009326,7.000000000024147
222,1.262177448353619e-30,1.9814777130167646e-31,20.000000000009326,7.000000000024147
223,1.262177448353619e-30,1.7758695817437002e-31,20.000000000009326,7.000000000024147
224,0,1.7553087686163937e-31,20.000000000009326,7.000000000024147
225,0,1.7532526873036633e-31,20.000000000009326,7.000000000024147
226,0,1.7530470791723903e-31,20.000000000009326,7.000000000024147
227,2.524354896707238e-30,1.7530265183592627e-31,20.000000000009326,7.000000000024147
228,1.262177448353619e-30,1.75302446227795e-31,20.000000000009326,7.000000000024147
229,1.262177448353619e-30,4.119606972332854e-31,20.000000000009326,7.000000000024147
230,1.262177448353619e-30,1.989682507675309e-31,20.000000000009326,7.000000000024147
231,1.262177448353619e-30,9.878291559885428e-32,20.000000000009326,7.000000000024147
232,1.262177448353619e-30,1.6765047260408776e-31,20.000000000009326,7.000000000024147
233,1.262177448353619e-30,1.7453722830461116e-31,20.000000000009326,7.000000000024147
234,5.048709793414476e-30,4.1188417544096704e-31,20.000000000009326,7.000000000024147
235,5.048709793414476e-30,8.300493227651085e-31,20.000000000009326,7.000000000024147
236,1.262177448353619e-30,4.774353848870168e-31,20.000000000009326,7.000000000024147
237,1.262177448353619e-30,8.366044437097135e-31,20.000000000009326,7.000000000024147
238,0,1.6254653489307257e-31,20.000000000009326,7.000000000024147
239,1.262177448353619e-30,9.514074401140844e-32,20.000000000009326,7.000000000024147
240,1.262177448353619e-30,8.840016492324202e-32,20.000000000009326,7.000000000024147
241,0,8.840016492324203e-33,20.000000000009326,7.000000000024147
242,0,7.977009217133359e-32,20.000000000009326,7.000000000024147
243,1.262177448353619e-30,1.6574919026133572e-31,20.000000000009326,7.000000000024147
244,2.524354896707238e-30,1.7434710007033594e-31,20.000000000009326,7.000000000024147
245,2.524354896707238e-30,4.118651626175395e-31,20.000000000009326,7.000000000024147
246,1.262177448353619e-30,3.567308783501587e-31,20.000000000009326,7.000000000024147
247,0,1.1455917835711705e-31,20.000000000009326,7.000000000024147
248,0,1.6922809887991408e-31,20.000000000009326,7.000000000024147
249,0,9.58089004100926e-32,20.000000000009326,7.000000000024147
250,0,8.846698056311044e-32,20.000000000009326,7.000000000024147
251,1.262177448353619e-30,4.0327715066681696e-31,20.000000000009326,7.000000000024147
252,2.524354896707238e-30,4.347581676771876e-31,20.000000000009326,7.000000000024147
253,2.524354896707238e-30,6.745645409445282e-31,20.000000000009326,7.000000000024147
254,6.310887241768095e-30,1.0929756308817682e-30,20.000000000009326,7.000000000024147
255,2.524354896707238e-30,5.0372801569868276e-31,20.000000000009326,7.000000000024147
256,2.524354896707238e-30,4.448032541803742e-31,20.000000000009326,7.000000000024147
257,5.048709793414476e-30,8.333412306390493e-31,20.000000000009326,7.000000000024147
258,1.262177448353619e-30,2.411063041081073e-31,20.000000000009326,7.000000000024147
259,0,1.029967209329119e-31,20.000000000009326,7.000000000024147
260,1.262177448353619e-30,1.6807185313749356e-31,20.000000000009326,7.000000000024147
261,1.262177448353619e-30,1.7457936635795172e-31,20.000000000009326,7.000000000024147
262,0,9.634402715789635e-32,20.000000000009326,7.000000000024147
263,1.262177448353619e-30,4.040648553262956e-31,20.000000000009326,7.000000000024147
264,1.262177448353619e-30,4.348369381431355e-31,20.000000000009326,7.000000000024147
265,1.262177448353619e-30,2.0125587485851592e-31,20.000000000009326,7.000000000024147
266,1.262177448353619e-30,1.7789776853005394e-31,20.000000000009326,7.000000000024147
267,1.262177448353619e-30,1.7556195789720777e-31,20.000000000009326,7.000000000024147
268,1.262177448353619e-30,9.644228631182197e-32,20.000000000009326,7.000000000024147
269,1.262177448353619e-30,1.6741640967538458e-31,20.000000000009326,7.000000000024147
270,1.262177448353619e-30,1.7451382201174083e-31,20.000000000009326,7.000000000024147
271,2.524354896707238e-30,1.7522356324537647e-31,20.000000000009326,7.000000000024147
272,2.524354896707238e-30,4.119528089350435e-31,20.000000000009326,7.000000000024147
273,2.524354896707238e-30,4.3562573350401025e-31,20.000000000009326,7.000000000024147
274,5.048709793414476e-30,8.324234785714128e-31,20.000000000009326,7.000000000024147
275,5.048709793414476e-30,8.72103253078153e-31,20.000000000009326,7.000000000024147
276,1.262177448353619e-30,4.816407779183212e-31,20.000000000009326,7.000000000024147
277,0,2.059362588360345e-31,20.000000000009326,7.000000000024147
278,0,1.7836580692780581e-31,20.000000000009326,7.000000000024147
279,0,1.7560876173698295e-31,20.000000000009326,7.000000000024147
280,2.524354896707238e-30,1.7533305721790065e-31,20.000000000009326,7.000000000024147
281,6.310887241768095e-30,4.11963758332296e-31,20.000000000009326,7.000000000024147
282,1.135959703518257e-29,8.300572810542414e-31,20.000000000009326,7.000000000024147
283,1.262177448353619e-30,2.4077790914962653e-31,20.000000000009326,7.000000000024147
284,0,1.0296388143706384e-31,20.000000000009326,7.000000000024147
285,0,1.0296388143706384e-32,20.000000000009326,7.000000000024147
286,0,1.0296388143706385e-33,20.000000000009326,7.000000000024147
287,1.262177448353619e-30,7.898905440353824e-32,20.000000000009326,7.000000000024147
288,1.262177448353619e-30,3.234432675287586e-31,20.000000000009326,7.000000000024147
289,1.262177448353619e-30,3.4788868884128058e-31,20.000000000009326,7.000000000024147
290,1.262177448353619e-30,4.292193214946339e-31,20.000000000009326,7.000000000024147
291,1.262177448353619e-30,4.373523847599693e-31,20.000000000009326,7.000000000024147
292,1.262177448353619e-30,4.381656910865028e-31,20.000000000009326,7.000000000024147
293,2.524354896707238e-30,6.749052932854598e-31,20.000000000009326,7.000000000024147
294,2.524354896707238e-30,6.985792535053555e-31,20.000000000009326,7.000000000024147
295,2.524354896707238e-30,2.2763010639473793e-31,20.000000000009326,7.000000000024147
296,1.262177448353619e-30,1.0164910116157498e-31,20.000000000009326,7.000000000024147
297,1.262177448353619e-30,4.045953627266634e-31,20.000000000009326,7.000000000024147
298,1.262177448353619e-30,4.348899888831722e-31,20.000000000009326,7.000000000024147
299,1.262177448353619e-30,2.012611799325196e-31,20.000000000009326,7.000000000024147
300,1.262177448353619e-30,9.901220851535314e-32,20.000000000009326,7.000000000024147
301,1.262177448353619e-30,3.2544558293994002e-31,20.000000000009326,7.000000000024147
302,1.262177448353619e-30,3.480889203823988e-31,20.000000000009326,7.000000000024147
303,1.262177448353619e-30,4.292393446487458e-31,20.000000000009326,7.000000000024147
304,1.262177448353619e-30,2.00696115509077e-31,20.000000000009326,7.000000000024147
305,1.262177448353619e-30,1.7784179259511008e-31,20.000000000009326,7.000000000024147
306,1.262177448353619e-30,1.755563603037134e-31,20.000000000009326,7.000000000024147
307,1.262177448353619e-30,9.644172655247251e-32,20.000000000009326,7.000000000024147
308,1.262177448353619e-30,8.853026317734843e-32,20.000000000009326,7.000000000024147
309,1.262177448353619e-30,1.666252073619372e-31,20.000000000009326,7.000000000024147
310,1.262177448353619e-30,1.7443470178039608e-31,20.000000000009326,7.000000000024147
311,1.262177448353619e-30,4.118739227885455e-31,20.000000000009326,7.000000000024147
312,0,4.356178448893604e-31,20.000000000009326,7.000000000024147
313,0,4.3799223709944195e-31,20.000000000009326,7.000000000024147
314,1.262177448353619e-30,6.748879478867537e-31,20.000000000009326,7.000000000024147
315,6.310887241768095e-30,8.563497000096872e-31,20.000000000009326,7.000000000024147
316,1.262177448353619e-30,1.6452106052306992e-31,20.000000000009326,7.000000000024147
317,1.262177448353619e-30,9.533819657440817e-32,20.000000000009326,7.000000000024147
318,2.524354896707238e-30,1.6730600070164316e-31,20.000000000009326,7.000000000024147
319,1.262177448353619e-30,1.7450278111436668e-31,20.000000000009326,7.000000000024147
320,2.524354896707238e-30,4.118807307219426e-31,20.000000000009326,7.000000000024147
321,1.262177448353619e-30,1.9896025411639664e-31,20.000000000009326,7.000000000024147
322,1.262177448353619e-30,1.7766820645584203e-31,20.000000000009326,7.000000000024147
323,1.262177448353619e-30,1.7553900168978659e-31,20.000000000009326,7.000000000024147
324,0,9.643999069107984e-32,20.000000000009326,7.000000000024147
325,1.262177448353619e-30,1.6741618011331037e-31,20.000000000009326,7.000000000024147
326,1.262177448353619e-30,1.745137990555334e-31,20.000000000009326,7.000000000024147
327,1.262177448353619e-30,1.752235609497557e-31,20.000000000009326,7.000000000024147
328,5.048709793414476e-30,3.3306671818338033e-31,20.000000000009326,7.000000000024147
329,5.048709793414476e-30,3.488510339067428e-31,20.000000000009326,7.000000000024147
330,5.048709793414476e-30,8.237460086116861e-31,20.000000000009326,7.000000000024147
331,1.262177448353619e-30,7.134633250379781e-31,20.000000000009326,7.000000000024147
332,5.048709793414476e-30,8.602072377248097e-31,20.000000000009326,7.000000000024147
333,1.262177448353619e-30,4.804511763829869e-31,20.000000000009326,7.000000000024147
334,1.262177448353619e-30,3.635894797267034e-31,20.000000000009326,7.000000000024147
335,1.262177448353619e-30,3.519033100610751e-31,20.000000000009326,7.000000000024147
336,1.262177448353619e-30,3.507346930945122e-31,20.000000000009326,7.000000000024147
337,1.262177448353619e-30,4.295039219199572e-31,20.000000000009326,7.000000000024147
338,1.262177448353619e-30,1.218364827140969e-31,20.000000000009326,7.000000000024147
339,1.262177448353619e-30,1.6995582931561206e-31,20.000000000009326,7.000000000024147
340,0,9.58816734536624e-32,20.000000000009326,7.000000000024147
341,2.524354896707238e-30,1.673603483895686e-31,20.000000000009326,7.000000000024147
342,1.262177448353619e-30,1.7450821588315924e-31,20.000000000009326,7.000000000024147
343,1.262177448353619e-30,9.63369121104171e-32,20.000000000009326,7.000000000024147
344,2.524354896707238e-30,1.674058722552441e-31,20.000000000009326,7.000000000024147
345,2.524354896707238e-30,1.7451276826972679e-31,20.000000000009326,7.000000000024147
346,2.524354896707238e-30,1.7522345787117506e-31,20.000000000009326,7.000000000024147
347,2.524354896707238e-30,4.1195279839762335e-31,20.000000000009326,7.000000000024147
348,1.262177448353619e-30,4.356257324502683e-31,20.000000000009326,7.000000000024147
349,0,2.0133475428922917e-31,20.000000000009326,7.000000000024147
350,1.262177448353619e-30,1.7790565647312531e-31,20.000000000009326,7.000000000024147
351,0,9.667665616941371e-32,20.000000000009326,7.000000000024147
352,1.262177448353619e-30,8.855375613904255e-32,20.000000000009326,7.000000000024147
353,1.262177448353619e-30,8.774146613600544e-32,20.000000000009326,7.000000000024147
354,0,1.6654632765780291e-31,20.000000000009326,7.000000000024147
355,1.262177448353619e-30,1.7442681380998266e-31,20.000000000009326,7.000000000024147
356,1.262177448353619e-30,1.7521486242520065e-31,20.000000000009326,7.000000000024147
357,0,9.640757676462124e-32,20.000000000009326,7.000000000024147
358,0,1.674129387206645e-31,20.000000000009326,7.000000000024147
359,0,1.674129387206645e-32,20.000000000009326,7.000000000024147
360,0,8.056021990930783e-32,20.000000000009326,7.000000000024147
361,0,8.694211251303196e-32,20.000000000009326,7.000000000024147
362,1.262177448353619e-30,3.2423857333970794e-31,20.000000000009326,7.000000000024147
363,1.262177448353619e-30,1.1130994785607198e-31,20.000000000009326,7.000000000024147
364,1.262177448353619e-30,9.001708530770839e-32,20.000000000009326,7.000000000024147
