"Epoch","Error X","Error Y","Global Best X","Global Best Y"
45,563.7412746737712,187.446342578729,19.999999705424038,7.000000323246554
46,515.1214121785978,166.87773353918348,19.999999705424038,7.000000323246554
47,469.6958356004424,148.19401848640618,19.999999705424038,7.000000323246554
48,428.35203639669254,130.60274252961673,19.999999993231274,7.000000267116841
49,387.09928901315175,116.7005658155258,20.000000051476018,7.000000178217103
50,348.80440963275333,103.25505234599723,20.000000051476018,7.000000178217103
51,312.7944360100549,90.68278994721713,20.00000007280844,7.00000014309059
52,279.1462146429221,79.43680920094336,19.99999998852446,7.000000001421775
53,248.0430521149835,69.59035014812574,19.99999998852446,7.000000001421775
54,220.11556936760437,61.18696575308649,19.99999998852446,7.000000001421775
55,194.64254681619468,53.71904351672156,19.99999998852446,7.000000001421775
56,170.57524140703626,47.17458799433866,20.000000002412236,7.0000000062491505
57,148.56071325942085,41.25503819556158,20.00000000025841,6.999999999648802
58,128.96922591642095,36.256235752410205,20.00000000025841,6.999999999648802
59,111.56718124360675,31.85732552379093,20.00000000025841,6.999999999648802
60,95.965303429534,28.255186934155393,20.000000000126384,7.000000000078745
61,81.20671558286716,24.592391684530654,20.000000000126384,7.000000000078745
62,68.0217096022012,21.289973408012436,20.000000000126384,7.000000000078745
63,57.607618725842805,18.497874644073736,20.000000000031076,6.999999999878618
64,48.01740960888171,15.983766985050426,20.000000000018737,6.999999999914421
65,39.82856815949358,13.59465076411602,20.000000000015827,6.999999999989748
66,32.752505060790014,11.45446769551274,20.000000000015827,6.999999999989748
67,26.877667388731176,9.554157460135896,20.00000000000424,6.999999999999665
68,21.864911863143714,7.888103112906322,20.00000000000424,6.999999999999665
69,17.640469700517126,6.442264107268477,20.000000000002622,7.00000000000217
70,14.093192498693512,5.187535098320713,20.000000000002622,7.00000000000217
71,11.085949621799916,4.09878715271219,20.000000000002622,7.00000000000217
72,8.545055657496084,3.18460864174668,19.999999999998394,7.000000000002546
73,6.450041878112851,2.4467079763100332,20.000000000000878,6.999999999999606
74,4.7436757596074255,1.85209188126731,20.000000000000032,7.000000000000569
75,3.4547511977757708,1.3747178298437026,19.999999999999773,6.9999999999997735
76,2.4472965414099703,0.9857064648731394,19.999999999999773,6.9999999999997735
77,1.5406099505508626,0.6498926123439981,19.999999999999908,6.999999999999881
78,0.9280075559054259,0.39883203072277706,20.0000000000001,6.999999999999986
79,0.4846769620791655,0.21318755812979467,20.00000000000003,6.999999999999987
80,0.1776429728891646,0.08509771358114558,20.00000000000003,6.999999999999987
81,0.0222740991412718,0.016526136726339912,20.00000000000003,6.999999999999987
82,0.005310084029131601,0.003541660932300716,20.00000000000002,6.999999999999994
83,0.01900624298375306,0.007191468864413873,20.00000000000002,6.999999999999994
84,0.012111071110420693,0.005078394503143997,20.00000000000002,6.999999999999994
85,0.001167370258500228,0.0009280358423475898,20.00000000000002,6.999999999999994
86,0.000275453045103134,0.0001918716123467723,20.00000000000002,6.999999999999994
87,0.0009013499669591443,0.0003436250712057214,20.00000000000002,6.999999999999994
88,0.0002920010591528268,0.00013946104888126716,20.00000000000002,6.999999999999994
89,0.000012642804488665545,0.00001849663378589962,20.00000000000002,6.999999999999994
90,0.000007756619464466037,0.000004641433537883728,20.000000000000007,6.999999999999996
91,0.00001258393045291854,0.000004993825748255241,20.000000000000007,6.999999999999996
92,0.000013470822500888758,0.000005348574210351193,20,6.9999999999999964
93,0.000002933771630786164,0.000001590952161980825,20,6.9999999999999964
94,2.019811618724666e-7,2.3180183313352524e-7,20,6.9999999999999964
95,5.485234387308699e-7,2.206351107531514e-7,20,6.9999999999999964
96,8.118536764884754e-8,5.128749575711886e-8,20,6.9999999999999964
97,1.4784059206079256e-8,1.045069483496267e-8,20,6.9999999999999964
98,2.2057091677248352e-9,1.838976325715062e-9,20,6.9999999999999964
99,9.448286227302906e-9,3.585011851911933e-9,20,6.9999999999999964
100,1.898507613305966e-9,1.0418951992496066e-9,20,6.9999999999999964
101,1.0924861504718739e-10,1.4350497024230067e-10,20,6.9999999999999964
102,3.423520521886282e-14,1.4360362484441681e-11,20,6.9999999999999964
103,9.124536185650746e-12,4.720654846783183e-12,20,6.9999999999999964
104,7.32860326967849e-12,3.1098823892004703e-12,20,6.9999999999999964
105,7.881655901453464e-13,5.946705640542387e-13,20,6.9999999999999964
106,2.825553725712054e-13,1.6118038623378065e-13,20,6.9999999999999964
107,2.2201963515144362e-13,9.603542411320028e-14,20,6.9999999999999964
108,4.3552257752459624e-18,9.6044951624586e-15,20,6.9999999999999964
109,2.025716873835517e-14,8.252582588750702e-15,20,6.9999999999999964
110,2.0135374251393502e-14,8.07355387863965e-15,20,6.9999999999999964
111,4.59377537312297e-15,2.4609915826767765e-15,20,6.9999999999999964
112,2.0181775831701516e-17,2.533616966371286e-16,20,6.9999999999999964
113,3.2130344999603167e-16,1.4099845343413687e-16,20,6.9999999999999964
114,3.526148484426631e-17,2.6792573968421908e-17,20,6.9999999999999964
115,9.348732444787503e-19,3.0157682430203084e-18,20,6.9999999999999964
116,8.800539936258981e-18,3.469579331051106e-18,20,6.9999999999999964
117,1.0952646086804902e-17,4.289674066463195e-18,20,6.9999999999999964
118,4.315472250618493e-18,1.98244465140008e-18,20,6.9999999999999964
119,1.8797372275961442e-18,8.749098757270145e-19,20,6.9999999999999964
120,1.5385351828783588e-19,1.428750657341126e-19,20,6.9999999999999964
121,8.175810325695457e-20,4.371866520322846e-20,20,6.9999999999999964
122,6.075620203527191e-20,2.6242780104640493e-20,20,6.9999999999999964
123,1.5325270269664466e-20,8.141020026474548e-21,20,6.9999999999999964
124,6.698816761078434e-22,1.0552363941311697e-21,20,6.9999999999999964
125,6.739190611720548e-22,3.4811869363754813e-22,20,6.9999999999999964
126,2.567021000435081e-22,1.2722148008685896e-22,20,6.9999999999999964
127,2.0499092096293337e-23,2.0100262213275158e-23,20,6.9999999999999964
128,1.063409743786891e-25,2.048162202954706e-24,20,6.9999999999999964
129,9.03578951324424e-25,5.302566846676919e-25,20,6.9999999999999964
130,8.969777632695346e-25,3.7619082133006154e-25,20,6.9999999999999964
131,4.2585867107451106e-27,3.912280879053845e-26,20,6.9999999999999964
132,5.621359701732512e-26,2.4112878737319861e-26,20,6.9999999999999964
133,3.7787068448810645e-26,1.599949585225444e-26,20,6.9999999999999964
134,1.0614912340653936e-27,1.986570314874262e-27,20,6.9999999999999964
135,7.282763877000381e-28,4.644242704563851e-28,20,6.9999999999999964
136,1.2937318845624594e-27,5.143158299322206e-28,20,6.9999999999999964
137,1.1372218809666107e-27,4.719733315665435e-28,20,6.9999999999999964
138,6.108938850031516e-28,2.773080592096235e-28,20,6.9999999999999964
139,1.135959703518257e-29,3.06495912702801e-29,20,6.9999999999999964
140,1.135959703518257e-29,9.454732459318207e-30,20,6.9999999999999964
141,2.0194839173657903e-29,8.834082298141939e-30,20,6.9999999999999964
142,5.048709793414476e-30,2.2244717686899144e-30,20,6.9999999999999964
143,0,3.013332673910926e-31,20,6.9999999999999964
144,1.262177448353619e-30,3.45677688827514e-31,20,6.9999999999999964
145,1.262177448353619e-30,4.2899822149325735e-31,20,6.9999999999999964
146,0,2.006720031935281e-31,20,6.9999999999999964
147,0,1.7783938136355518e-31,20,6.9999999999999964
148,0,1.7783938136355518e-32,20,6.9999999999999964
149,0,1.7783938136355517e-33,20,6.9999999999999964
150,0,7.906392990346475e-32,20,6.9999999999999964
151,0,4.023368456008524e-31,20,6.9999999999999964
152,0,4.346641371705911e-31,20,6.9999999999999964
153,0,4.378968663275651e-31,20,6.9999999999999964
154,0,1.226757771548577e-31,20,6.9999999999999964
155,0,9.115366823758696e-32,20,6.9999999999999964
156,0,8.800145734585988e-32,20,6.9999999999999964
157,0,1.6657232677878837e-31,20,6.9999999999999964
158,0,1.7442941372208122e-31,20,6.9999999999999964
159,0,1.7521512241641052e-31,20,6.9999999999999964
160,0,1.752936932858434e-31,20,6.9999999999999964
161,0,9.641545985068553e-32,20,6.9999999999999964
162,0,8.852763650716974e-32,20,6.9999999999999964
163,0,8.773885417281817e-32,20,6.9999999999999964
164,0,8.765997593938301e-32,20,6.9999999999999964
165,0,8.765208811603948e-32,20,6.9999999999999964
166,0,1.6653738985580632e-31,20,6.9999999999999964
167,0,1.74425920029783e-31,20,6.9999999999999964
168,0,1.7521477304718066e-31,20,6.9999999999999964
169,0,1.7529365834892043e-31,20,6.9999999999999964
170,0,9.641545635699322e-32,20,6.9999999999999964
171,0,9.641545635699323e-33,20,6.9999999999999964
172,0,9.641545635699323e-34,20,6.9999999999999964
173,0,9.641545635699325e-35,20,6.9999999999999964
174,0,7.889573206773688e-32,20,6.9999999999999964
175,0,8.677566372887487e-32,20,6.9999999999999964
176,0,8.756365689498868e-32,20,6.9999999999999964
177,0,1.6652854673370125e-31,20,6.9999999999999964
178,0,1.744250357175725e-31,20,6.9999999999999964
179,0,9.632859409385844e-32,20,6.9999999999999964
180,0,8.851894993148703e-32,20,6.9999999999999964
181,0,8.773798551524989e-32,20,6.9999999999999964
182,0,8.765988907362617e-32,20,6.9999999999999964
183,0,8.765988907362617e-33,20,6.9999999999999964
184,0,8.765988907362617e-34,20,6.9999999999999964
185,0,8.765988907362618e-35,20,6.9999999999999964
186,0,1.5778094703310973e-31,20,6.9999999999999964
187,0,1.7355027574751333e-31,20,6.9999999999999964
188,0,9.624111809685252e-32,20,6.9999999999999964
189,0,9.624111809685253e-33,20,6.9999999999999964
190,0,9.624111809685254e-34,20,6.9999999999999964
191,0,9.624111809685254e-35,20,6.9999999999999964
192,0,7.889571463391087e-32,20,6.9999999999999964
193,0,8.677566198549227e-32,20,6.9999999999999964
194,0,8.677566198549227e-33,20,6.9999999999999964
195,0,8.677566198549228e-34,20,6.9999999999999964
196,0,1.5785895670618785e-31,20,6.9999999999999964
197,0,9.467198619271997e-32,20,6.9999999999999964
198,0,8.835328914137318e-32,20,6.9999999999999964
199,0,8.835328914137319e-33,20,6.9999999999999964
200,0,8.835328914137319e-34,20,6.9999999999999964
201,0,7.897444381124255e-32,20,6.9999999999999964
202,0,8.678353490322545e-32,20,6.9999999999999964
203,0,8.756444401242374e-32,20,6.9999999999999964
204,0,8.764253492334356e-32,20,6.9999999999999964
205,0,8.765034401443553e-32,20,6.9999999999999964
206,0,8.765112492354474e-32,20,6.9999999999999964
207,0,8.765120301445565e-32,20,6.9999999999999964
208,0,8.765121082354675e-32,20,6.9999999999999964
209,0,1.6653730212655706e-31,20,6.9999999999999964
210,0,1.7442591125685809e-31,20,6.9999999999999964
211,0,9.6328681647787e-32,20,6.9999999999999964
212,0,9.6328681647787e-33,20,6.9999999999999964
213,0,9.6328681647787e-34,20,6.9999999999999964
214,0,9.6328681647787e-35,20,6.9999999999999964
215,0,7.889572339026597e-32,20,6.9999999999999964
216,0,8.677566286112778e-32,20,6.9999999999999964
217,0,8.677566286112778e-33,20,6.9999999999999964
218,0,8.677566286112778e-34,20,6.9999999999999964
219,0,8.677566286112779e-35,20,6.9999999999999964
220,0,7.88947680883873e-32,20,6.9999999999999964
221,0,8.677556733093991e-32,20,6.9999999999999964
222,0,8.677556733093992e-33,20,6.9999999999999964
223,0,7.975384619541058e-32,20,6.9999999999999964
224,0,1.6574756566374344e-31,20,6.9999999999999964
225,0,1.7434693761057672e-31,20,6.9999999999999964
226,0,4.118651463715636e-31,20,6.9999999999999964
227,0,4.356169672476623e-31,20,6.9999999999999964
228,0,2.013338777689686e-31,20,6.9999999999999964
229,0,9.901947829899806e-32,20,6.9999999999999964
230,0,8.878803835200099e-32,20,6.9999999999999964
231,0,8.776489435730129e-32,20,6.9999999999999964
232,0,8.766257995783131e-32,20,6.9999999999999964
233,0,1.665384390399855e-31,20,6.9999999999999964
234,0,1.7442602494820093e-31,20,6.9999999999999964
235,0,1.7521478353902246e-31,20,6.9999999999999964
236,0,9.640756887600343e-32,20,6.9999999999999964
237,0,8.852684740970152e-32,20,6.9999999999999964
238,0,8.852684740970152e-33,20,6.9999999999999964
239,0,8.852684740970152e-34,20,6.9999999999999964
240,0,1.5786070789161205e-31,20,6.9999999999999964
241,0,9.467216131126239e-32,20,6.9999999999999964
242,0,8.835330665322743e-32,20,6.9999999999999964
243,0,8.772142118742392e-32,20,6.9999999999999964
244,0,1.6654432316294476e-31,20,6.9999999999999964
245,0,9.554052283839567e-32,20,6.9999999999999964
246,0,9.554052283839567e-33,20,6.9999999999999964
247,0,9.554052283839567e-34,20,6.9999999999999964
248,0,7.898163104493959e-32,20,6.9999999999999964
249,0,8.678425362659514e-32,20,6.9999999999999964
250,0,1.664506064068619e-31,20,6.9999999999999964
251,0,9.553115116278738e-32,20,6.9999999999999964
252,0,8.843920563837992e-32,20,6.9999999999999964
253,0,8.843920563837992e-33,20,6.9999999999999964
254,0,7.977048257848498e-32,20,6.9999999999999964
255,0,3.2352141034625324e-31,20,6.9999999999999964
256,0,1.1123823155672652e-31,20,6.9999999999999964
257,0,1.68896004199875e-31,20,6.9999999999999964
258,0,1.746617814641899e-31,20,6.9999999999999964
259,0,9.635226866852017e-32,20,6.9999999999999964
260,0,8.852131738895321e-32,20,6.9999999999999964
261,0,8.852131738895322e-33,20,6.9999999999999964
262,0,8.852131738895323e-34,20,6.9999999999999964
263,0,8.852131738895324e-35,20,6.9999999999999964
264,0,8.852131738895324e-36,20,6.9999999999999964
265,0,8.852131738895325e-37,20,6.9999999999999964
266,0,7.888617904341857e-32,20,6.9999999999999964
267,0,8.677470842644304e-32,20,6.9999999999999964
268,0,8.677470842644305e-33,20,6.9999999999999964
269,0,8.677470842644306e-34,20,6.9999999999999964
270,0,7.897286523052763e-32,20,6.9999999999999964
271,0,8.678337704515394e-32,20,6.9999999999999964
272,0,8.756442822661657e-32,20,6.9999999999999964
273,0,8.764253334476283e-32,20,6.9999999999999964
274,0,8.765034385657747e-32,20,6.9999999999999964
275,0,8.765112490775893e-32,20,6.9999999999999964
276,0,8.765120301287707e-32,20,6.9999999999999964
277,0,1.6653730134549009e-31,20,6.9999999999999964
278,0,1.744259111787514e-31,20,6.9999999999999964
279,0,9.632868163997632e-32,20,6.9999999999999964
280,0,8.851895868609883e-32,20,6.9999999999999964
281,0,8.773798639071107e-32,20,6.9999999999999964
282,0,8.765988916117229e-32,20,6.9999999999999964
283,0,8.765207943821841e-32,20,6.9999999999999964
284,0,1.6653738898802422e-31,20,6.9999999999999964
285,0,1.744259199430048e-31,20,6.9999999999999964
286,0,1.7521477303850285e-31,20,6.9999999999999964
287,0,1.7521477303850286e-32,20,6.9999999999999964
288,0,1.7521477303850288e-33,20,6.9999999999999964
289,0,7.906130529513969e-32,20,6.9999999999999964
290,0,1.6567831157371632e-31,20,6.9999999999999964
291,0,1.7434001220157402e-31,20,6.9999999999999964
292,0,1.7520618226435979e-31,20,6.9999999999999964
293,0,9.640670874853717e-32,20,6.9999999999999964
294,0,8.852676139695491e-32,20,6.9999999999999964
295,0,8.773876666179668e-32,20,6.9999999999999964
296,0,8.765996718828086e-32,20,6.9999999999999964
297,0,8.765208724092927e-32,20,6.9999999999999964
298,0,8.765129924619411e-32,20,6.9999999999999964
299,0,8.76512204467206e-32,20,6.9999999999999964
300,0,1.6653730308887443e-31,20,6.9999999999999964
301,0,1.744259113530898e-31,20,6.9999999999999964
302,0,1.7521477217951136e-31,20,6.9999999999999964
303,0,1.7529365826215351e-31,20,6.9999999999999964
304,0,1.7530154687041772e-31,20,6.9999999999999964
305,0,1.7530233573124414e-31,20,6.9999999999999964
306,0,1.7530233573124414e-32,20,6.9999999999999964
307,0,1.7530233573124414e-33,20,6.9999999999999964
308,0,1.7530233573124415e-34,20,6.9999999999999964
309,0,7.890362075567431e-32,20,6.9999999999999964
310,0,8.677645259766861e-32,20,6.9999999999999964
311,0,8.677645259766861e-33,20,6.9999999999999964
312,0,8.677645259766862e-34,20,6.9999999999999964
313,0,7.897286697469885e-32,20,6.9999999999999964
314,0,1.6566946774167224e-31,20,6.9999999999999964
315,0,1.6566946774167225e-32,20,6.9999999999999964
316,0,1.6566946774167225e-33,20,6.9999999999999964
317,0,7.905175998984286e-32,20,6.9999999999999964
318,0,8.679126652108546e-32,20,6.9999999999999964
319,0,8.756521717420973e-32,20,6.9999999999999964
320,0,8.764261223952215e-32,20,6.9999999999999964
321,0,8.764261223952215e-33,20,6.9999999999999964
322,0,7.97625166444964e-32,20,6.9999999999999964
323,0,1.65748432708652e-31,20,6.9999999999999964
324,0,9.546093379296638e-32,20,6.9999999999999964
325,0,8.843218390139783e-32,20,6.9999999999999964
326,0,8.772930891224097e-32,20,6.9999999999999964
327,0,8.765902141332527e-32,20,6.9999999999999964
328,0,8.765199266343371e-32,20,6.9999999999999964
329,0,8.765199266343371e-33,20,6.9999999999999964
330,0,8.765199266343372e-34,20,6.9999999999999964
331,0,7.897374251476462e-32,20,6.9999999999999964
332,0,1.6566955529567884e-31,20,6.9999999999999964
333,0,1.7433913657377025e-31,20,6.9999999999999964
334,0,1.7520609470157942e-31,20,6.9999999999999964
335,0,1.752927905143603e-31,20,6.9999999999999964
336,0,9.641536957353722e-32,20,6.9999999999999964
337,0,8.852762747945491e-32,20,6.9999999999999964
338,0,8.773885327004667e-32,20,6.9999999999999964
339,0,8.765997584910586e-32,20,6.9999999999999964
340,0,8.765208810701177e-32,20,6.9999999999999964
341,0,8.765129933280236e-32,20,6.9999999999999964
342,0,8.765122045538142e-32,20,6.9999999999999964
343,0,8.765122045538142e-33,20,6.9999999999999964
344,0,8.765122045538142e-34,20,6.9999999999999964
345,0,8.765122045538142e-35,20,6.9999999999999964
346,0,7.889485564414672e-32,20,6.9999999999999964
347,0,8.677557608651586e-32,20,6.9999999999999964
348,0,8.677557608651586e-33,20,6.9999999999999964
349,0,8.677557608651586e-34,20,6.9999999999999964
350,0,7.89728660981877e-32,20,6.9999999999999964
351,0,3.234416486982235e-31,20,6.9999999999999964
352,0,3.478885269582271e-31,20,6.9999999999999964
353,0,4.292193053063286e-31,20,6.9999999999999964
354,0,4.373523831411388e-31,20,6.9999999999999964
355,0,1.2262132883621507e-31,20,6.9999999999999964
356,0,9.114822340572269e-32,20,6.9999999999999964
357,0,9.114822340572269e-33,20,6.9999999999999964
358,0,9.11482234057227e-34,20,6.9999999999999964
359,0,7.897723874550692e-32,20,6.9999999999999964
360,0,7.897723874550693e-33,20,6.9999999999999964
361,0,7.897723874550693e-34,20,6.9999999999999964
362,0,7.897723874550693e-35,20,6.9999999999999964
363,0,7.897723874550694e-36,20,6.9999999999999964
364,0,7.888688029448863e-32,20,6.9999999999999964
365,0,1.6566086907365122e-31,20,6.9999999999999964
366,0,9.545217742946631e-32,20,6.9999999999999964
367,0,8.843130826504782e-32,20,6.9999999999999964
368,0,8.843130826504782e-33,20,6.9999999999999964
369,0,8.843130826504782e-34,20,6.9999999999999964
370,0,8.843130826504782e-35,20,6.9999999999999964
371,0,8.843130826504783e-36,20,6.9999999999999964
372,0,8.843130826504784e-37,20,6.9999999999999964
373,0,8.843130826504784e-38,20,6.9999999999999964
374,0,8.843130826504784e-39,20,6.9999999999999964
375,0,8.843130826504785e-40,20,6.9999999999999964
376,0,8.843130826504785e-41,20,6.9999999999999964
377,0,8.843130826504785e-42,20,6.9999999999999964
378,0,7.888609052298549e-32,20,6.9999999999999964
379,0,1.656607900965009e-31,20,6.9999999999999964
380,0,9.545216953175127e-32,20,6.9999999999999964
381,0,9.545216953175128e-33,20,6.9999999999999964
382,0,9.545216953175128e-34,20,6.9999999999999964
383,0,9.545216953175129e-35,20,6.9999999999999964
384,0,9.54521695317513e-36,20,6.9999999999999964
385,0,7.88870450437965e-32,20,6.9999999999999964
386,0,1.6566088554858204e-31,20,6.9999999999999964
387,0,9.545217907695938e-32,20,6.9999999999999964
388,0,9.545217907695939e-33,20,6.9999999999999964
389,0,9.545217907695939e-34,20,6.9999999999999964
390,0,7.898154270117814e-32,20,6.9999999999999964
391,0,8.6784244792219e-32,20,6.9999999999999964
392,0,1.664506055234243e-31,20,6.9999999999999964
393,0,1.7441724159654477e-31,20,6.9999999999999964
394,0,1.744172415965448e-32,20,6.9999999999999964
395,0,1.744172415965448e-33,20,6.9999999999999964
396,0,1.744172415965448e-34,20,6.9999999999999964
397,0,1.7441724159654482e-35,20,6.9999999999999964
398,0,1.5777392521661836e-31,20,6.9999999999999964
399,0,1.7354957356586419e-31,20,6.9999999999999964
400,0,1.735495735658642e-32,20,6.9999999999999964
401,0,1.7354957356586422e-33,20,6.9999999999999964
402,0,1.7354957356586423e-34,20,6.9999999999999964
403,0,7.890344547945777e-32,20,6.9999999999999964
404,0,8.677643507004696e-32,20,6.9999999999999964
405,0,8.756373402910587e-32,20,6.9999999999999964
406,0,8.764246392501177e-32,20,6.9999999999999964
407,0,8.764246392501177e-33,20,6.9999999999999964
408,0,8.764246392501177e-34,20,6.9999999999999964
409,0,7.89737329860262e-32,20,6.9999999999999964
410,0,1.65669554342805e-31,20,6.9999999999999964
411,0,9.545304595638168e-32,20,6.9999999999999964
412,0,8.843139511773935e-32,20,6.9999999999999964
413,0,8.772923003387511e-32,20,6.9999999999999964
414,0,8.772923003387513e-33,20,6.9999999999999964
415,0,8.772923003387513e-34,20,6.9999999999999964
416,0,8.772923003387514e-35,20,6.9999999999999964
417,0,8.772923003387515e-36,20,6.9999999999999964
418,0,8.772923003387516e-37,20,6.9999999999999964
419,0,7.888617825133122e-32,20,6.9999999999999964
420,0,8.67747083472343e-32,20,6.9999999999999964
421,0,8.67747083472343e-33,20,6.9999999999999964
422,0,8.67747083472343e-34,20,6.9999999999999964
423,0,7.897286523044842e-32,20,6.9999999999999964
424,0,3.234416486114496e-31,20,6.9999999999999964
425,0,1.1123025538324613e-31,20,6.9999999999999964
426,0,9.00091160604258e-32,20,6.9999999999999964
427,0,9.000911606042582e-33,20,6.9999999999999964
428,0,9.000911606042582e-34,20,6.9999999999999964
429,0,7.897609963816161e-32,20,6.9999999999999964
430,0,8.678370048591735e-32,20,6.9999999999999964
431,0,1.664505510927941e-31,20,6.9999999999999964
432,0,1.7441723615348178e-31,20,6.9999999999999964
433,0,1.7521390465955055e-31,20,6.9999999999999964
434,0,9.640748098805623e-32,20,6.9999999999999964
435,0,8.852683862090681e-32,20,6.9999999999999964
436,0,8.852683862090681e-33,20,6.9999999999999964
437,0,8.852683862090682e-34,20,6.9999999999999964
438,0,8.852683862090683e-35,20,6.9999999999999964
439,0,7.889494320596327e-32,20,6.9999999999999964
440,0,1.6566167536479871e-31,20,6.9999999999999964
441,0,1.7433834858068227e-31,20,6.9999999999999964
442,0,1.7520601590227058e-31,20,6.9999999999999964
443,0,9.640669211232825e-32,20,6.9999999999999964
444,0,8.8526759733334e-32,20,6.9999999999999964
445,0,8.852675973333401e-33,20,6.9999999999999964
446,0,8.8526759733334e-34,20,6.9999999999999964
447,0,7.897461728183451e-32,20,6.9999999999999964
448,0,8.678355225028464e-32,20,6.9999999999999964
449,0,8.756444574712964e-32,20,6.9999999999999964
450,0,8.756444574712965e-33,20,6.9999999999999964
451,0,8.756444574712965e-34,20,6.9999999999999964
452,0,8.756444574712965e-35,20,6.9999999999999964
453,0,7.889484696667591e-32,20,6.9999999999999964
454,0,3.2343384678507234e-31,20,6.9999999999999964
455,0,3.4788774676691193e-31,20,6.9999999999999964
456,0,1.1367486519879238e-31,20,6.9999999999999964
457,0,1.1367486519879238e-32,20,6.9999999999999964
458,0,1.1367486519879239e-33,20,6.9999999999999964
459,0,1.1367486519879239e-34,20,6.9999999999999964
460,0,7.889745800862107e-32,20,6.9999999999999964
461,0,8.677583632296329e-32,20,6.9999999999999964
462,0,8.756367415439752e-32,20,6.9999999999999964
463,0,8.764245793754093e-32,20,6.9999999999999964
464,0,1.6653642683795646e-31,20,6.9999999999999964
465,0,1.74425823727998e-31,20,6.9999999999999964
466,0,9.632867289490098e-32,20,6.9999999999999964
467,0,9.632867289490099e-33,20,6.9999999999999964
468,0,7.98493772510502e-32,20,6.9999999999999964
469,0,1.6575711876930738e-31,20,6.9999999999999964
470,0,9.546180239903192e-32,20,6.9999999999999964
471,0,8.843227076200437e-32,20,6.9999999999999964
472,0,8.772931759830163e-32,20,6.9999999999999964
473,0,8.765902228193134e-32,20,6.9999999999999964
474,0,8.765199275029431e-32,20,6.9999999999999964
475,0,8.765128979713061e-32,20,6.9999999999999964
476,0,8.765128979713062e-33,20,6.9999999999999964
477,0,8.765128979713063e-34,20,6.9999999999999964
478,0,8.765128979713063e-35,20,6.9999999999999964
479,0,7.889485565108091e-32,20,6.9999999999999964
480,0,1.6566166660931046e-31,20,6.9999999999999964
481,0,1.7433834770513339e-31,20,6.9999999999999964
482,0,9.631992529261452e-32,20,6.9999999999999964
