"Epoch","Error X","Error Y","Global Best X","Global Best Y"
78,0.16389505879734695,0.15032854820736685,20.000000000000004,7.00000000000001
79,0.1290998822165149,0.10626776136948755,20.000000000000004,7.00000000000001
80,0.03017581506213464,0.03195201937630129,20.000000000000004,7.00000000000001
81,0.017437446298622913,0.015518240561604627,20.000000000000004,6.999999999999999
82,0.0016982353394268568,0.002751958673546707,20.000000000000004,6.999999999999999
83,5.55879274786059e-8,0.00027523500121496663,20.000000000000004,6.999999999999999
84,0.0000696893866706555,0.00007677263389909713,20.000000000000004,6.999999999999999
85,0.00004281505884545663,0.000037934560925435785,20.000000000000004,6.999999999999999
86,0.00002696157874759042,0.000022847199329025904,20.000000000000004,6.999999999999999
87,0.000014817535396667685,0.000012756287520681435,20.000000000000004,6.999999999999999
88,3.688911865278542e-7,0.0000015363219028131381,20.000000000000004,6.999999999999999
89,1.0191286923403769e-8,1.608333806684781e-7,20.000000000000004,6.999999999999999
90,2.210466050808187e-8,3.170402281966817e-8,20.000000000000004,6.999999999999999
91,7.104009044943112e-9,8.190676894244914e-9,20.000000000000004,6.999999999999999
92,9.651116159208012e-10,1.5010265638192862e-9,20.000000000000004,6.999999999999999
93,1.0630834076926847e-10,2.2522797449902068e-10,20.000000000000004,6.999999999999999
94,3.1596263483050616e-10,2.4581140243986386e-10,20.000000000000004,6.999999999999999
95,7.292042774029739e-11,7.611345316308268e-11,20.000000000000004,6.999999999999999
96,9.047374849196713e-16,7.611896907832667e-12,20.000000000000004,6.999999999999999
97,3.0136825944130634e-12,2.8909512642247643e-12,20.000000000000004,6.999999999999999
98,5.076371228327367e-13,6.478377568797798e-13,20.000000000000004,6.999999999999999
99,9.915912103257839e-15,7.17881317275201e-14,20.000000000000004,6.999999999999999
100,7.668364958473538e-15,1.259767361616478e-14,20.000000000000004,6.999999999999999
101,2.5066277100056576e-15,3.03110508174779e-15,20.000000000000004,6.999999999999999
102,2.5210700722641222e-17,3.209235861321352e-16,20.000000000000004,6.999999999999999
103,1.965149011260263e-16,1.7096664006402845e-16,20.000000000000004,6.999999999999999
104,4.336961706365917e-18,2.015831736898457e-17,20.000000000000004,6.999999999999999
105,3.978003828241711e-18,4.8270420584165476e-18,20.000000000000004,6.999999999999999
106,8.189522677673888e-19,1.061386605332041e-18,20.000000000000004,6.999999999999999
107,3.564033066514214e-22,1.0635548640813408e-19,20.000000000000004,6.999999999999999
108,2.879062254648807e-20,3.097291407759734e-20,20.000000000000004,6.999999999999999
109,1.3470710587385505e-20,1.261200663909277e-20,20.000000000000004,6.999999999999999
110,2.827518812640232e-23,1.280537385002287e-21,20.000000000000004,6.999999999999999
111,4.8392030665985975e-22,4.699973833199909e-22,20.000000000000004,6.999999999999999
112,9.699942364075865e-23,1.1546929357409282e-22,20.000000000000004,6.999999999999999
113,1.165892241705963e-24,1.2309714228749943e-23,20.000000000000004,6.999999999999999
114,9.129931542584591e-24,7.657359655194933e-24,20.000000000000004,6.999999999999999
115,5.310270826036796e-24,4.51848526342817e-24,20.000000000000004,6.999999999999999
116,2.039339230805841e-24,1.894323763344862e-24,20.000000000000004,6.999999999999999
117,8.426422862953595e-25,7.856200796842361e-25,20.000000000000004,6.999999999999999
118,4.461166191205866e-26,1.101711122379959e-25,20.000000000000004,6.999999999999999
119,8.204153414298523e-29,1.1079273463131007e-26,20.000000000000004,6.999999999999999
120,2.7894121608614977e-27,3.0779496849215337e-27,20.000000000000004,6.999999999999999
121,3.243796042268801e-28,5.300959715834346e-28,20.000000000000004,6.999999999999999
122,6.310887241768094e-29,9.489811122557918e-29,20.000000000000004,6.999999999999999
123,1.262177448353619e-30,1.027867202777893e-29,20.000000000000004,6.999999999999999
124,1.262177448353619e-30,2.290044651131512e-30,20.000000000000004,6.999999999999999
125,1.262177448353619e-30,5.44548827201556e-31,20.000000000000004,6.999999999999999
126,0,5.445488272015561e-32,20.000000000000004,6.999999999999999
127,0,5.445488272015561e-33,20.000000000000004,6.999999999999999
128,0,5.445488272015562e-34,20.000000000000004,6.999999999999999
129,0,5.445488272015562e-35,20.000000000000004,6.999999999999999
130,0,5.4454882720155624e-36,20.000000000000004,6.999999999999999
131,0,5.4454882720155625e-37,20.000000000000004,6.999999999999999
132,0,5.445488272015563e-38,20.000000000000004,6.999999999999999
133,0,5.4454882720155625e-39,20.000000000000004,6.999999999999999
134,0,5.445488272015563e-40,20.000000000000004,6.999999999999999
135,0,5.445488272015563e-41,20.000000000000004,6.999999999999999
136,0,5.4454882720155636e-42,20.000000000000004,6.999999999999999
137,0,5.445488272015564e-43,20.000000000000004,6.999999999999999
138,0,5.445488272015565e-44,20.000000000000004,6.999999999999999
139,0,5.445488272015565e-45,20.000000000000004,6.999999999999999
140,0,5.445488272015565e-46,20.000000000000004,6.999999999999999
141,0,5.445488272015565e-47,20.000000000000004,6.999999999999999
142,0,5.445488272015565e-48,20.000000000000004,6.999999999999999
143,0,5.4454882720155656e-49,20.000000000000004,6.999999999999999
144,0,5.445488272015566e-50,20.000000000000004,6.999999999999999
145,0,5.445488272015567e-51,20.000000000000004,6.999999999999999
146,0,7.888609052210118e-32,20.000000000000004,6.999999999999999
147,0,8.677469957431131e-32,20.000000000000004,6.999999999999999
148,0,8.677469957431132e-33,20.000000000000004,6.999999999999999
149,0,8.677469957431132e-34,20.000000000000004,6.999999999999999
150,0,8.677469957431132e-35,20.000000000000004,6.999999999999999
151,0,8.677469957431132e-36,20.000000000000004,6.999999999999999
152,0,8.677469957431132e-37,20.000000000000004,6.999999999999999
153,0,8.677469957431132e-38,20.000000000000004,6.999999999999999
154,0,8.677469957431133e-39,20.000000000000004,6.999999999999999
155,0,8.677469957431134e-40,20.000000000000004,6.999999999999999
156,0,8.677469957431135e-41,20.000000000000004,6.999999999999999
157,0,8.677469957431136e-42,20.000000000000004,6.999999999999999
158,0,8.677469957431136e-43,20.000000000000004,6.999999999999999
159,0,8.677469957431137e-44,20.000000000000004,6.999999999999999
160,0,8.677469957431138e-45,20.000000000000004,6.999999999999999
161,0,8.677469957431139e-46,20.000000000000004,6.999999999999999
162,0,8.677469957431139e-47,20.000000000000004,6.999999999999999
163,0,8.67746995743114e-48,20.000000000000004,6.999999999999999
164,0,8.67746995743114e-49,20.000000000000004,6.999999999999999
165,0,8.67746995743114e-50,20.000000000000004,6.999999999999999
166,0,8.677469957431141e-51,20.000000000000004,6.999999999999999
167,0,8.677469957431142e-52,20.000000000000004,6.999999999999999
168,0,8.677469957431143e-53,20.000000000000004,6.999999999999999
169,0,8.677469957431144e-54,20.000000000000004,6.999999999999999
170,0,8.677469957431144e-55,20.000000000000004,6.999999999999999
171,0,8.677469957431145e-56,20.000000000000004,6.999999999999999
172,0,8.677469957431146e-57,20.000000000000004,6.999999999999999
173,0,8.677469957431146e-58,20.000000000000004,6.999999999999999
174,0,8.677469957431147e-59,20.000000000000004,6.999999999999999
175,0,8.677469957431148e-60,20.000000000000004,6.999999999999999
176,0,8.677469957431149e-61,20.000000000000004,6.999999999999999
177,0,8.67746995743115e-62,20.000000000000004,6.999999999999999
178,0,8.677469957431149e-63,20.000000000000004,6.999999999999999
179,0,8.67746995743115e-64,20.000000000000004,6.999999999999999
180,0,8.677469957431151e-65,20.000000000000004,6.999999999999999
181,0,8.677469957431152e-66,20.000000000000004,6.999999999999999
182,0,8.677469957431152e-67,20.000000000000004,6.999999999999999
183,0,8.677469957431153e-68,20.000000000000004,6.999999999999999
184,0,8.677469957431154e-69,20.000000000000004,6.999999999999999
185,0,8.677469957431154e-70,20.000000000000004,6.999999999999999
186,0,8.677469957431154e-71,20.000000000000004,6.999999999999999
187,0,8.677469957431155e-72,20.000000000000004,6.999999999999999
188,0,8.677469957431155e-73,20.000000000000004,6.999999999999999
189,0,8.677469957431156e-74,20.000000000000004,6.999999999999999
190,0,8.677469957431157e-75,20.000000000000004,6.999999999999999
191,0,8.677469957431158e-76,20.000000000000004,6.999999999999999
192,0,8.677469957431158e-77,20.000000000000004,6.999999999999999
193,0,8.677469957431157e-78,20.000000000000004,6.999999999999999
194,0,8.677469957431158e-79,20.000000000000004,6.999999999999999
195,0,8.677469957431158e-80,20.000000000000004,6.999999999999999
196,0,8.677469957431158e-81,20.000000000000004,6.999999999999999
197,0,7.888609052210118e-32,20.000000000000004,6.999999999999999
198,0,8.677469957431131e-32,20.000000000000004,6.999999999999999
199,0,8.677469957431132e-33,20.000000000000004,6.999999999999999
200,0,8.677469957431132e-34,20.000000000000004,6.999999999999999
201,0,8.677469957431132e-35,20.000000000000004,6.999999999999999
202,0,7.889476799205862e-32,20.000000000000004,6.999999999999999
203,0,8.677556732130706e-32,20.000000000000004,6.999999999999999
204,0,8.677556732130706e-33,20.000000000000004,6.999999999999999
205,0,8.677556732130707e-34,20.000000000000004,6.999999999999999
206,0,8.677556732130707e-35,20.000000000000004,6.999999999999999
207,0,8.677556732130707e-36,20.000000000000004,6.999999999999999
208,0,8.677556732130707e-37,20.000000000000004,6.999999999999999
209,0,8.677556732130707e-38,20.000000000000004,6.999999999999999
210,0,8.677556732130708e-39,20.000000000000004,6.999999999999999
211,0,8.677556732130708e-40,20.000000000000004,6.999999999999999
212,0,8.677556732130709e-41,20.000000000000004,6.999999999999999
213,0,8.677556732130709e-42,20.000000000000004,6.999999999999999
214,0,7.888609052296894e-32,20.000000000000004,6.999999999999999
215,0,8.677469957439808e-32,20.000000000000004,6.999999999999999
216,0,8.756356047954099e-32,20.000000000000004,6.999999999999999
217,0,8.7563560479541e-33,20.000000000000004,6.999999999999999
218,0,8.7563560479541e-34,20.000000000000004,6.999999999999999
219,0,8.756356047954101e-35,20.000000000000004,6.999999999999999
220,0,8.756356047954101e-36,20.000000000000004,6.999999999999999
221,0,8.756356047954101e-37,20.000000000000004,6.999999999999999
222,0,7.888617808566166e-32,20.000000000000004,6.999999999999999
223,0,7.888617808566167e-33,20.000000000000004,6.999999999999999
224,0,7.888617808566167e-34,20.000000000000004,6.999999999999999
225,0,7.888617808566168e-35,20.000000000000004,6.999999999999999
226,0,7.888617808566168e-36,20.000000000000004,6.999999999999999
227,0,7.888617808566169e-37,20.000000000000004,6.999999999999999
228,0,7.888617808566169e-38,20.000000000000004,6.999999999999999
229,0,7.88861780856617e-39,20.000000000000004,6.999999999999999
230,0,7.888617808566171e-40,20.000000000000004,6.999999999999999
231,0,7.888617808566172e-41,20.000000000000004,6.999999999999999
232,0,7.88860905299898e-32,20.000000000000004,6.999999999999999
233,0,8.677469957510018e-32,20.000000000000004,6.999999999999999
234,0,8.677469957510018e-33,20.000000000000004,6.999999999999999
235,0,8.677469957510018e-34,20.000000000000004,6.999999999999999
236,0,8.677469957510018e-35,20.000000000000004,6.999999999999999
237,0,8.677469957510019e-36,20.000000000000004,6.999999999999999
238,0,8.677469957510019e-37,20.000000000000004,6.999999999999999
239,0,8.677469957510019e-38,20.000000000000004,6.999999999999999
240,0,8.677469957510019e-39,20.000000000000004,6.999999999999999
241,0,8.677469957510019e-40,20.000000000000004,6.999999999999999
242,0,7.888609060887589e-32,20.000000000000004,6.999999999999999
243,0,7.888609060887589e-33,20.000000000000004,6.999999999999999
244,0,7.888609060887589e-34,20.000000000000004,6.999999999999999
245,0,7.888609060887589e-35,20.000000000000004,6.999999999999999
246,0,7.88860906088759e-36,20.000000000000004,6.999999999999999
247,0,7.88860906088759e-37,20.000000000000004,6.999999999999999
248,0,7.888609060887591e-38,20.000000000000004,6.999999999999999
249,0,7.888609060887591e-39,20.000000000000004,6.999999999999999
250,0,7.88860906088759e-40,20.000000000000004,6.999999999999999
251,0,7.888609060887592e-41,20.000000000000004,6.999999999999999
252,0,7.888609060887592e-42,20.000000000000004,6.999999999999999
253,0,7.888609060887592e-43,20.000000000000004,6.999999999999999
254,0,7.888609060887592e-44,20.000000000000004,6.999999999999999
255,0,7.888609060887593e-45,20.000000000000004,6.999999999999999
256,0,7.888609060887592e-46,20.000000000000004,6.999999999999999
257,0,7.8886090608875925e-47,20.000000000000004,6.999999999999999
258,0,7.888609052210118e-32,20.000000000000004,6.999999999999999
259,0,8.677469957431131e-32,20.000000000000004,6.999999999999999
260,0,8.756356047953232e-32,20.000000000000004,6.999999999999999
261,0,8.764244657005441e-32,20.000000000000004,6.999999999999999
262,0,8.764244657005443e-33,20.000000000000004,6.999999999999999
263,0,8.764244657005443e-34,20.000000000000004,6.999999999999999
264,0,8.764244657005444e-35,20.000000000000004,6.999999999999999
265,0,8.764244657005444e-36,20.000000000000004,6.999999999999999
266,0,8.764244657005445e-37,20.000000000000004,6.999999999999999
267,0,8.764244657005445e-38,20.000000000000004,6.999999999999999
268,0,8.764244657005445e-39,20.000000000000004,6.999999999999999
269,0,8.764244657005446e-40,20.000000000000004,6.999999999999999
270,0,8.764244657005446e-41,20.000000000000004,6.999999999999999
271,0,8.764244657005447e-42,20.000000000000004,6.999999999999999
272,0,8.764244657005448e-43,20.000000000000004,6.999999999999999
273,0,8.764244657005448e-44,20.000000000000004,6.999999999999999
274,0,8.764244657005448e-45,20.000000000000004,6.999999999999999
275,0,8.764244657005448e-46,20.000000000000004,6.999999999999999
276,0,8.764244657005449e-47,20.000000000000004,6.999999999999999
277,0,8.764244657005449e-48,20.000000000000004,6.999999999999999
278,0,8.76424465700545e-49,20.000000000000004,6.999999999999999
279,0,8.76424465700545e-50,20.000000000000004,6.999999999999999
280,0,8.76424465700545e-51,20.000000000000004,6.999999999999999
281,0,8.76424465700545e-52,20.000000000000004,6.999999999999999
282,0,8.76424465700545e-53,20.000000000000004,6.999999999999999
283,0,8.764244657005451e-54,20.000000000000004,6.999999999999999
284,0,8.764244657005451e-55,20.000000000000004,6.999999999999999
285,0,8.76424465700545e-56,20.000000000000004,6.999999999999999
286,0,8.764244657005452e-57,20.000000000000004,6.999999999999999
287,0,8.764244657005452e-58,20.000000000000004,6.999999999999999
288,0,8.764244657005453e-59,20.000000000000004,6.999999999999999
289,0,8.764244657005453e-60,20.000000000000004,6.999999999999999
290,0,8.764244657005454e-61,20.000000000000004,6.999999999999999
291,0,8.764244657005454e-62,20.000000000000004,6.999999999999999
292,0,8.764244657005454e-63,20.000000000000004,6.999999999999999
293,0,8.764244657005455e-64,20.000000000000004,6.999999999999999
294,0,8.764244657005456e-65,20.000000000000004,6.999999999999999
295,0,8.764244657005456e-66,20.000000000000004,6.999999999999999
296,0,8.764244657005457e-67,20.000000000000004,6.999999999999999
297,0,8.764244657005456e-68,20.000000000000004,6.999999999999999
298,0,8.764244657005457e-69,20.000000000000004,6.999999999999999
299,0,8.764244657005458e-70,20.000000000000004,6.999999999999999
300,0,8.764244657005459e-71,20.000000000000004,6.999999999999999
301,0,8.764244657005459e-72,20.000000000000004,6.999999999999999
302,0,7.888609052210118e-32,20.000000000000004,6.999999999999999
303,0,8.677469957431131e-32,20.000000000000004,6.999999999999999
304,0,8.677469957431132e-33,20.000000000000004,6.999999999999999
305,0,8.677469957431132e-34,20.000000000000004,6.999999999999999
306,0,8.677469957431132e-35,20.000000000000004,6.999999999999999
307,0,8.677469957431132e-36,20.000000000000004,6.999999999999999
308,0,8.677469957431132e-37,20.000000000000004,6.999999999999999
309,0,8.677469957431132e-38,20.000000000000004,6.999999999999999
310,0,8.677469957431133e-39,20.000000000000004,6.999999999999999
311,0,8.677469957431134e-40,20.000000000000004,6.999999999999999
312,0,8.677469957431135e-41,20.000000000000004,6.999999999999999
313,0,8.677469957431136e-42,20.000000000000004,6.999999999999999
314,0,8.677469957431136e-43,20.000000000000004,6.999999999999999
315,0,8.677469957431137e-44,20.000000000000004,6.999999999999999
316,0,8.677469957431138e-45,20.000000000000004,6.999999999999999
317,0,8.677469957431139e-46,20.000000000000004,6.999999999999999
318,0,8.677469957431139e-47,20.000000000000004,6.999999999999999
319,0,8.67746995743114e-48,20.000000000000004,6.999999999999999
320,0,8.67746995743114e-49,20.000000000000004,6.999999999999999
321,0,8.67746995743114e-50,20.000000000000004,6.999999999999999
322,0,8.677469957431141e-51,20.000000000000004,6.999999999999999
323,0,8.677469957431142e-52,20.000000000000004,6.999999999999999
324,0,8.677469957431143e-53,20.000000000000004,6.999999999999999
325,0,8.677469957431144e-54,20.000000000000004,6.999999999999999
326,0,8.677469957431144e-55,20.000000000000004,6.999999999999999
327,0,8.677469957431145e-56,20.000000000000004,6.999999999999999
328,0,8.677469957431146e-57,20.000000000000004,6.999999999999999
329,0,8.677469957431146e-58,20.000000000000004,6.999999999999999
330,0,8.677469957431147e-59,20.000000000000004,6.999999999999999
331,0,8.677469957431148e-60,20.000000000000004,6.999999999999999
332,0,8.677469957431149e-61,20.000000000000004,6.999999999999999
333,0,8.67746995743115e-62,20.000000000000004,6.999999999999999
334,0,8.677469957431149e-63,20.000000000000004,6.999999999999999
335,0,8.67746995743115e-64,20.000000000000004,6.999999999999999
336,0,8.677469957431151e-65,20.000000000000004,6.999999999999999
337,0,8.677469957431152e-66,20.000000000000004,6.999999999999999
338,0,8.677469957431152e-67,20.000000000000004,6.999999999999999
339,0,8.677469957431153e-68,20.000000000000004,6.999999999999999
340,0,8.677469957431154e-69,20.000000000000004,6.999999999999999
341,0,8.677469957431154e-70,20.000000000000004,6.999999999999999
342,0,7.888609052210118e-32,20.000000000000004,6.999999999999999
343,0,7.88860905221012e-33,20.000000000000004,6.999999999999999
344,0,7.88860905221012e-34,20.000000000000004,6.999999999999999
345,0,7.888609052210121e-35,20.000000000000004,6.999999999999999
346,0,7.888609052210121e-36,20.000000000000004,6.999999999999999
347,0,7.888609052210121e-37,20.000000000000004,6.999999999999999
348,0,7.888609052210122e-38,20.000000000000004,6.999999999999999
349,0,7.888609052210122e-39,20.000000000000004,6.999999999999999
350,0,7.888609052210122e-40,20.000000000000004,6.999999999999999
351,0,7.888609052210122e-41,20.000000000000004,6.999999999999999
352,0,7.88860905299898e-32,20.000000000000004,6.999999999999999
353,0,7.88860905299898e-33,20.000000000000004,6.999999999999999
354,0,7.88860905299898e-34,20.000000000000004,6.999999999999999
355,0,7.896497661263118e-32,20.000000000000004,6.999999999999999
356,0,8.67825881833643e-32,20.000000000000004,6.999999999999999
357,0,8.67825881833643e-33,20.000000000000004,6.999999999999999
358,0,8.67825881833643e-34,20.000000000000004,6.999999999999999
359,0,8.678258818336431e-35,20.000000000000004,6.999999999999999
360,0,8.678258818336431e-36,20.000000000000004,6.999999999999999
361,0,8.678258818336432e-37,20.000000000000004,6.999999999999999
362,0,8.678258818336432e-38,20.000000000000004,6.999999999999999
363,0,8.678258818336432e-39,20.000000000000004,6.999999999999999
364,0,8.678258818336432e-40,20.000000000000004,6.999999999999999
365,0,8.678258818336433e-41,20.000000000000004,6.999999999999999
366,0,8.678258818336433e-42,20.000000000000004,6.999999999999999
367,0,8.678258818336435e-43,20.000000000000004,6.999999999999999
368,0,8.678258818336435e-44,20.000000000000004,6.999999999999999
369,0,8.678258818336436e-45,20.000000000000004,6.999999999999999
370,0,8.678258818336437e-46,20.000000000000004,6.999999999999999
371,0,8.678258818336437e-47,20.000000000000004,6.999999999999999
372,0,8.678258818336437e-48,20.000000000000004,6.999999999999999
373,0,8.678258818336438e-49,20.000000000000004,6.999999999999999
374,0,8.678258818336438e-50,20.000000000000004,6.999999999999999
375,0,8.678258818336439e-51,20.000000000000004,6.999999999999999
376,0,8.67825881833644e-52,20.000000000000004,6.999999999999999
377,0,8.67825881833644e-53,20.000000000000004,6.999999999999999
378,0,8.67825881833644e-54,20.000000000000004,6.999999999999999
379,0,8.67825881833644e-55,20.000000000000004,6.999999999999999
380,0,8.67825881833644e-56,20.000000000000004,6.999999999999999
381,0,8.678258818336442e-57,20.000000000000004,6.999999999999999
382,0,8.678258818336442e-58,20.000000000000004,6.999999999999999
383,0,8.678258818336442e-59,20.000000000000004,6.999999999999999
384,0,8.678258818336442e-60,20.000000000000004,6.999999999999999
385,0,8.678258818336442e-61,20.000000000000004,6.999999999999999
386,0,8.678258818336443e-62,20.000000000000004,6.999999999999999
387,0,8.678258818336443e-63,20.000000000000004,6.999999999999999
388,0,8.678258818336444e-64,20.000000000000004,6.999999999999999
389,0,8.678258818336443e-65,20.000000000000004,6.999999999999999
390,0,8.678258818336444e-66,20.000000000000004,6.999999999999999
391,0,7.888609052210118e-32,20.000000000000004,6.999999999999999
392,0,7.88860905221012e-33,20.000000000000004,6.999999999999999
393,0,7.88860905221012e-34,20.000000000000004,6.999999999999999
394,0,7.888609052210121e-35,20.000000000000004,6.999999999999999
395,0,7.888609052210121e-36,20.000000000000004,6.999999999999999
396,0,7.888609052210121e-37,20.000000000000004,6.999999999999999
397,0,7.888609052210122e-38,20.000000000000004,6.999999999999999
398,0,7.888609052210122e-39,20.000000000000004,6.999999999999999
399,0,7.888609052210122e-40,20.000000000000004,6.999999999999999
400,0,7.888609052210122e-41,20.000000000000004,6.999999999999999
401,0,7.88860905299898e-32,20.000000000000004,6.999999999999999
402,0,8.677469957510018e-32,20.000000000000004,6.999999999999999
403,0,8.75635604796112e-32,20.000000000000004,6.999999999999999
404,0,8.75635604796112e-33,20.000000000000004,6.999999999999999
405,0,8.756356047961121e-34,20.000000000000004,6.999999999999999
406,0,8.756356047961121e-35,20.000000000000004,6.999999999999999
407,0,8.756356047961121e-36,20.000000000000004,6.999999999999999
408,0,8.756356047961122e-37,20.000000000000004,6.999999999999999
409,0,8.756356047961122e-38,20.000000000000004,6.999999999999999
410,0,7.888609927845723e-32,20.000000000000004,6.999999999999999
411,0,7.888609927845724e-33,20.000000000000004,6.999999999999999
412,0,7.888609927845725e-34,20.000000000000004,6.999999999999999
413,0,7.888609927845726e-35,20.000000000000004,6.999999999999999
414,0,7.888609927845726e-36,20.000000000000004,6.999999999999999
415,0,7.888609927845727e-37,20.000000000000004,6.999999999999999
416,0,7.888609927845727e-38,20.000000000000004,6.999999999999999
417,0,7.888609927845728e-39,20.000000000000004,6.999999999999999
418,0,7.888609927845728e-40,20.000000000000004,6.999999999999999
419,0,7.888609060098728e-32,20.000000000000004,6.999999999999999
420,0,8.677469958219992e-32,20.000000000000004,6.999999999999999
421,0,8.756356048032119e-32,20.000000000000004,6.999999999999999
422,0,8.76424465701333e-32,20.000000000000004,6.999999999999999
423,0,8.76503351791145e-32,20.000000000000004,6.999999999999999
424,0,8.765112404001264e-32,20.000000000000004,6.999999999999999
425,0,8.765120292610246e-32,20.000000000000004,6.999999999999999
426,0,8.765120292610246e-33,20.000000000000004,6.999999999999999
