"Epoch","Error X","Error Y","Global Best X","Global Best Y"
52,271.0906165316416,99.9590176141042,20.00000003925753,6.999999845425682
53,236.95272389173144,87.61148813882765,20.000000026216,6.999999916805333
54,205.1036869815191,75.50251339954654,20.000000026216,6.999999916805333
55,176.75167944748046,64.67121327823463,20.00000000205268,6.999999921701859
56,150.0987184462393,55.270642154496855,20.00000000205268,6.999999921701859
57,126.2376829091188,46.71498881283449,19.999999931127896,7.000000035684235
58,104.77586794929799,38.97382307043375,19.999999931127896,7.000000035684235
59,85.92670034198586,32.53742183670592,19.999999931127896,7.000000035684235
60,69.50381496104946,26.641587995060508,19.999999981421848,7.000000038589253
61,55.32062878560047,21.614265491365572,20.00000000699125,7.000000028429478
62,42.81766451879133,17.25387958703527,19.999999994948354,7.000000020824575
63,32.66788241370008,13.59594607776889,19.99999999815345,7.00000000423
64,24.274665260185508,10.470027819392724,20.00000000054391,6.999999997637714
65,17.58237162287703,7.958475233214303,20.00000000054391,6.999999997637714
66,12.54126162726918,5.930823249718369,20.00000000054391,6.999999997637714
67,8.66928925808878,4.360501263691723,20.000000000289134,6.999999997882622
68,6.526141449989904,3.396623989539088,20.000000000674724,6.9999999992165325
69,4.410158689990232,2.473241393565034,20.000000000828962,6.999999999750097
70,3.0678845330324,1.7894695429415775,20.00000000023964,6.99999999974051
71,2.0875881038230677,1.2682818728584309,20.000000000288807,6.999999999802165
72,1.4017634853611747,0.8478644488752407,19.999999999972093,7.000000000007006
73,0.8659690135285101,0.5251056238271303,19.999999999972093,7.000000000007006
74,0.45333356150137627,0.28220332371225815,19.999999999972093,7.000000000007006
75,0.16965348201984798,0.11440906377038765,20.000000000005763,6.999999999991753
76,0.03477040459284413,0.029259083888546252,20.000000000005763,6.999999999991753
77,0.00590687019375407,0.005333127673534249,20.000000000005763,6.999999999991753
78,0.02223395366978044,0.011584909943505138,20.00000000000442,6.999999999991449
79,0.00948142234887099,0.005935144678296214,20.00000000000442,6.999999999991449
80,0.0004298561944914176,0.0008150916311092867,20.000000000008455,6.999999999997438
81,0.00033744755705675256,0.0002163336914499224,20.000000000002345,6.999999999996035
82,0.0008892473584386975,0.0004578069901217218,19.999999999998174,6.999999999999918
83,0.000615152375059414,0.0003626439092048125,20.000000000000874,6.999999999999322
84,0.0002153112649749931,0.00014821510215592108,19.99999999999993,7.000000000000274
85,0.00007131865994009671,0.00005158202273997972,19.99999999999993,7.000000000000274
86,0.000004575888369152006,0.000007261428161745211,19.99999999999993,7.000000000000274
87,0.0000010285292085054725,0.000001195633843766947,19.99999999999993,7.000000000000274
88,0.00000419686886348572,0.000002287089195439106,19.99999999999993,7.000000000000274
89,0.0000019862348687787163,0.0000012510524994564186,19.999999999999964,7.000000000000059
90,9.028256707903793e-7,5.91926918781338e-7,19.999999999999964,7.000000000000059
91,2.997134477158656e-8,7.172375142085029e-8,19.99999999999998,7.000000000000053
92,7.983360983208011e-8,4.803561964973256e-8,20.000000000000004,7.000000000000032
93,1.677202990370699e-7,9.209214957892489e-8,20.000000000000004,7.000000000000032
94,9.11834339353978e-8,5.638211476945631e-8,20.000000000000004,7.000000000000032
95,6.036325317126816e-9,8.74623923998278e-9,19.999999999999982,6.999999999999996
96,3.002044063814439e-10,1.0230887744568706e-9,19.999999999999996,6.99999999999999
97,2.467440437484078e-9,1.3785593835187897e-9,19.999999999999996,6.99999999999999
98,2.177672390683409e-9,1.2714752445277111e-9,19.999999999999996,6.99999999999999
99,9.653839637575532e-10,6.303127070638409e-10,20.000000000000004,7
100,1.8493670792057305e-10,1.5872921751995954e-10,20.000000000000004,7
101,1.0028710402961115e-12,1.6478391562684877e-11,20.000000000000004,7
102,2.054240457065167e-11,1.2244077532946526e-11,20.000000000000004,7
103,3.861917948971725e-11,2.1277732700290854e-11,20.000000000000004,7
104,2.3060341243122488e-11,1.41005145488102e-11,20.000000000000004,7
105,3.972626264948012e-12,3.471668749504169e-12,20.000000000000004,7
106,6.630183751380631e-13,6.935507277525746e-13,20.000000000000004,7
107,1.640293031596979e-12,9.220245742402126e-13,20.000000000000004,7
108,3.5361653126858983e-13,2.756965958159152e-13,20.000000000000004,7
109,1.944116372552724e-14,3.768529630174376e-14,20.000000000000004,7
110,1.263051153614584e-13,6.95028190459355e-14,20.000000000000004,7
111,1.1636612161247207e-14,1.2971196554239628e-14,20.000000000000004,7
112,7.339960793323937e-15,5.1005509956482585e-15,20.000000000000004,7
113,1.0886844531815738e-14,6.182541519737478e-15,20.000000000000004,7
114,4.115394594937798e-15,2.7575372903237654e-15,20.000000000000004,7
115,4.259518460650161e-18,2.763343283265681e-16,20.000000000000004,7
116,6.901072887158285e-16,3.862131379431356e-16,20.000000000000004,7
117,9.385601485375666e-16,5.269356608996051e-16,20.000000000000004,7
118,9.909870466432833e-16,5.684248394378871e-16,20.000000000000004,7
119,5.480064779182914e-18,5.968591386036624e-17,20.000000000000004,7
120,9.473583058936721e-17,5.523850053173407e-17,20.000000000000004,7
121,8.080596475232347e-17,4.759840245742143e-17,20.000000000000004,7
122,1.0165746382689266e-17,1.0078119036753572e-17,20.000000000000004,7
123,4.114761373265544e-18,3.151882217264023e-18,20.000000000000004,7
124,8.518513411272022e-18,4.746037455658331e-18,20.000000000000004,7
125,7.322020064210832e-20,5.132639841597143e-19,20.000000000000004,7
126,8.545786499277956e-19,4.96276442561061e-19,20.000000000000004,7
127,1.776754304812456e-18,9.738230397300415e-19,20.000000000000004,7
128,1.672972952580292e-19,1.8434237371442438e-19,20.000000000000004,7
129,1.110437063817558e-19,7.626021823762309e-20,20.000000000000004,7
130,2.2597770125965723e-19,1.2518432916623487e-19,20.000000000000004,7
131,3.9039488857805175e-20,3.282805595609883e-20,20.000000000000004,7
132,4.434355002701809e-21,5.5932238662064455e-21,20.000000000000004,7
133,8.716644928823926e-22,1.0131292045217507e-21,20.000000000000004,7
134,1.7464972960225774e-21,1.0095662319661757e-21,20.000000000000004,7
135,2.7905509983295983e-22,2.461488540580733e-22,20.000000000000004,7
136,1.164590558103476e-23,3.0679353090054004e-23,20.000000000000004,7
137,2.8054987386585096e-23,1.7641272628195672e-23,20.000000000000004,7
138,5.394873318222491e-23,2.979887973609702e-23,20.000000000000004,7
139,1.2560975395848995e-24,3.619877178721849e-24,20.000000000000004,7
140,5.6097085417067605e-24,3.2810829317534997e-24,20.000000000000004,7
141,1.8909828935263567e-24,1.3094782383132472e-24,20.000000000000004,7
142,1.6758561070515175e-25,2.1666071662720854e-25,20.000000000000004,7
143,5.293420757101276e-25,2.953494509294821e-25,20.000000000000004,7
144,7.915367214115216e-26,7.077249114119556e-26,20.000000000000004,7
145,5.002009227825392e-27,9.558768863673294e-27,20.000000000000004,7
146,3.678742390971458e-26,1.9760033170211112e-26,20.000000000000004,7
147,1.194524737121865e-26,8.092357459561704e-27,20.000000000000004,7
148,6.815758221109542e-29,8.485999051266989e-28,20.000000000000004,7
149,1.3063536590459955e-27,7.574427983041046e-28,20.000000000000004,7
150,1.2167390602128887e-27,6.884525449155704e-28,20.000000000000004,7
151,4.581704137523637e-28,2.915406880354487e-28,20.000000000000004,7
152,2.524354896707238e-30,3.057401843294269e-29,20.000000000000004,7
153,8.204153414298523e-29,4.8653562165068756e-29,20.000000000000004,7
154,4.67005655890839e-29,2.790009464896042e-29,20.000000000000004,7
155,5.048709793414476e-30,5.6299087236916844e-30,20.000000000000004,7
156,2.524354896707238e-30,1.3518517775901803e-30,20.000000000000004,7
157,5.048709793414476e-30,2.107337440811548e-30,20.000000000000004,7
158,1.262177448353619e-30,1.4729111924347738e-30,20.000000000000004,7
159,0,2.261772097655786e-31,20.000000000000004,7
160,0,2.261772097655786e-32,20.000000000000004,7
161,0,2.261772097655786e-33,20.000000000000004,7
162,0,2.261772097655786e-34,20.000000000000004,7
163,0,2.261772097655786e-35,20.000000000000004,7
164,0,2.261772097655786e-36,20.000000000000004,7
165,0,2.2617720976557863e-37,20.000000000000004,7
166,0,2.2617720976557864e-38,20.000000000000004,7
167,0,2.2617720976557865e-39,20.000000000000004,7
168,0,2.2617720976557866e-40,20.000000000000004,7
169,0,2.2617720976557867e-41,20.000000000000004,7
170,0,2.2617720976557867e-42,20.000000000000004,7
171,0,2.2617720976557868e-43,20.000000000000004,7
172,0,2.261772097655787e-44,20.000000000000004,7
173,0,2.2617720976557868e-45,20.000000000000004,7
174,0,2.261772097655787e-46,20.000000000000004,7
175,0,2.261772097655787e-47,20.000000000000004,7
176,0,2.2617720976557874e-48,20.000000000000004,7
177,0,2.2617720976557877e-49,20.000000000000004,7
178,0,2.261772097655788e-50,20.000000000000004,7
179,0,2.261772097655788e-51,20.000000000000004,7
180,0,2.2617720976557883e-52,20.000000000000004,7
181,0,2.2617720976557885e-53,20.000000000000004,7
182,0,2.2617720976557887e-54,20.000000000000004,7
183,0,2.2617720976557887e-55,20.000000000000004,7
184,0,2.261772097655789e-56,20.000000000000004,7
185,0,2.261772097655789e-57,20.000000000000004,7
186,0,2.261772097655789e-58,20.000000000000004,7
187,0,2.2617720976557892e-59,20.000000000000004,7
188,0,2.2617720976557894e-60,20.000000000000004,7
189,0,2.2617720976557897e-61,20.000000000000004,7
190,0,2.2617720976557898e-62,20.000000000000004,7
191,0,2.26177209765579e-63,20.000000000000004,7
192,0,2.26177209765579e-64,20.000000000000004,7
193,0,2.2617720976557902e-65,20.000000000000004,7
194,0,2.2617720976557903e-66,20.000000000000004,7
195,0,2.2617720976557904e-67,20.000000000000004,7
196,0,2.2617720976557907e-68,20.000000000000004,7
197,0,2.2617720976557907e-69,20.000000000000004,7
198,0,2.261772097655791e-70,20.000000000000004,7
199,0,2.261772097655791e-71,20.000000000000004,7
200,0,2.261772097655791e-72,20.000000000000004,7
201,0,2.261772097655791e-73,20.000000000000004,7
202,0,2.261772097655791e-74,20.000000000000004,7
203,0,2.261772097655791e-75,20.000000000000004,7
204,0,2.261772097655791e-76,20.000000000000004,7
205,0,2.2617720976557912e-77,20.000000000000004,7
206,0,2.261772097655791e-78,20.000000000000004,7
207,0,2.2617720976557913e-79,20.000000000000004,7
208,0,2.2617720976557913e-80,20.000000000000004,7
209,0,2.2617720976557914e-81,20.000000000000004,7
210,0,2.2617720976557914e-82,20.000000000000004,7
211,0,2.2617720976557915e-83,20.000000000000004,7
212,0,2.2617720976557914e-84,20.000000000000004,7
213,0,2.2617720976557915e-85,20.000000000000004,7
214,0,2.2617720976557916e-86,20.000000000000004,7
215,0,2.261772097655792e-87,20.000000000000004,7
216,0,2.261772097655792e-88,20.000000000000004,7
217,0,2.261772097655792e-89,20.000000000000004,7
218,0,2.261772097655792e-90,20.000000000000004,7
219,0,2.261772097655792e-91,20.000000000000004,7
220,0,2.2617720976557922e-92,20.000000000000004,7
221,0,2.2617720976557923e-93,20.000000000000004,7
222,0,2.2617720976557923e-94,20.000000000000004,7
223,0,2.2617720976557923e-95,20.000000000000004,7
224,0,2.2617720976557924e-96,20.000000000000004,7
225,0,2.2617720976557925e-97,20.000000000000004,7
226,0,2.2617720976557925e-98,20.000000000000004,7
227,0,2.2617720976557926e-99,20.000000000000004,7
228,0,2.2617720976557926e-100,20.000000000000004,7
229,0,2.2617720976557928e-101,20.000000000000004,7
230,0,2.261772097655793e-102,20.000000000000004,7
231,0,2.2617720976557927e-103,20.000000000000004,7
232,0,2.2617720976557928e-104,20.000000000000004,7
233,0,2.261772097655793e-105,20.000000000000004,7
234,0,2.2617720976557933e-106,20.000000000000004,7
235,0,2.2617720976557933e-107,20.000000000000004,7
236,0,2.2617720976557934e-108,20.000000000000004,7
237,0,2.2617720976557937e-109,20.000000000000004,7
238,0,2.2617720976557938e-110,20.000000000000004,7
239,0,2.2617720976557938e-111,20.000000000000004,7
240,0,2.261772097655794e-112,20.000000000000004,7
241,0,2.261772097655794e-113,20.000000000000004,7
242,0,2.261772097655794e-114,20.000000000000004,7
243,0,2.261772097655794e-115,20.000000000000004,7
244,0,2.261772097655794e-116,20.000000000000004,7
245,0,2.2617720976557944e-117,20.000000000000004,7
246,0,2.2617720976557943e-118,20.000000000000004,7
247,0,2.2617720976557944e-119,20.000000000000004,7
248,0,2.2617720976557945e-120,20.000000000000004,7
249,0,2.2617720976557946e-121,20.000000000000004,7
250,0,2.2617720976557948e-122,20.000000000000004,7
251,0,2.261772097655795e-123,20.000000000000004,7
252,0,2.261772097655795e-124,20.000000000000004,7
253,0,2.2617720976557953e-125,20.000000000000004,7
254,0,2.2617720976557956e-126,20.000000000000004,7
255,0,2.261772097655796e-127,20.000000000000004,7
256,0,2.261772097655796e-128,20.000000000000004,7
257,0,2.261772097655796e-129,20.000000000000004,7
258,0,2.261772097655796e-130,20.000000000000004,7
259,0,2.261772097655796e-131,20.000000000000004,7
260,0,2.2617720976557962e-132,20.000000000000004,7
261,0,2.2617720976557965e-133,20.000000000000004,7
262,0,2.2617720976557966e-134,20.000000000000004,7
263,0,2.2617720976557966e-135,20.000000000000004,7
264,0,2.2617720976557966e-136,20.000000000000004,7
265,0,2.261772097655797e-137,20.000000000000004,7
266,0,2.261772097655797e-138,20.000000000000004,7
267,0,2.2617720976557972e-139,20.000000000000004,7
268,0,2.261772097655797e-140,20.000000000000004,7
269,0,2.2617720976557973e-141,20.000000000000004,7
270,0,2.2617720976557976e-142,20.000000000000004,7
271,0,2.261772097655798e-143,20.000000000000004,7
272,0,2.261772097655798e-144,20.000000000000004,7
273,0,2.261772097655798e-145,20.000000000000004,7
274,0,2.261772097655798e-146,20.000000000000004,7
275,0,2.2617720976557983e-147,20.000000000000004,7
276,0,2.2617720976557985e-148,20.000000000000004,7
277,0,2.2617720976557987e-149,20.000000000000004,7
278,0,2.2617720976557988e-150,20.000000000000004,7
279,0,2.261772097655799e-151,20.000000000000004,7
280,0,2.2617720976557988e-152,20.000000000000004,7
281,0,2.261772097655799e-153,20.000000000000004,7
282,0,2.261772097655799e-154,20.000000000000004,7
283,0,2.2617720976557993e-155,20.000000000000004,7
284,0,2.2617720976557995e-156,20.000000000000004,7
285,0,2.2617720976557996e-157,20.000000000000004,7
286,0,2.2617720976558e-158,20.000000000000004,7
287,0,2.2617720976558e-159,20.000000000000004,7
288,0,2.2617720976558e-160,20.000000000000004,7
289,0,2.2617720976558004e-161,20.000000000000004,7
290,0,2.2617720976558003e-162,20.000000000000004,7
291,0,2.2617720976558003e-163,20.000000000000004,7
292,0,2.2617720976558007e-164,20.000000000000004,7
293,0,2.2617720976558006e-165,20.000000000000004,7
294,0,2.2617720976558006e-166,20.000000000000004,7
295,0,2.261772097655801e-167,20.000000000000004,7
296,0,2.261772097655801e-168,20.000000000000004,7
297,0,2.261772097655801e-169,20.000000000000004,7
298,0,2.261772097655801e-170,20.000000000000004,7
299,0,2.261772097655801e-171,20.000000000000004,7
300,0,2.261772097655801e-172,20.000000000000004,7
301,0,2.2617720976558013e-173,20.000000000000004,7
302,0,2.2617720976558013e-174,20.000000000000004,7
303,0,2.2617720976558014e-175,20.000000000000004,7
304,0,2.2617720976558014e-176,20.000000000000004,7
305,0,2.2617720976558013e-177,20.000000000000004,7
306,0,2.2617720976558014e-178,20.000000000000004,7
307,0,2.2617720976558015e-179,20.000000000000004,7
308,0,2.2617720976558015e-180,20.000000000000004,7
309,0,2.2617720976558016e-181,20.000000000000004,7
310,0,2.2617720976558016e-182,20.000000000000004,7
311,0,2.2617720976558016e-183,20.000000000000004,7
312,0,2.2617720976558017e-184,20.000000000000004,7
313,0,2.2617720976558017e-185,20.000000000000004,7
314,0,2.2617720976558017e-186,20.000000000000004,7
315,0,2.2617720976558018e-187,20.000000000000004,7
316,0,2.2617720976558018e-188,20.000000000000004,7
317,0,2.261772097655802e-189,20.000000000000004,7
318,0,2.261772097655802e-190,20.000000000000004,7
319,0,2.2617720976558022e-191,20.000000000000004,7
320,0,2.2617720976558024e-192,20.000000000000004,7
321,0,2.2617720976558023e-193,20.000000000000004,7
322,0,2.2617720976558025e-194,20.000000000000004,7
323,0,2.2617720976558028e-195,20.000000000000004,7
324,0,2.261772097655803e-196,20.000000000000004,7
325,0,2.261772097655803e-197,20.000000000000004,7
326,0,2.261772097655803e-198,20.000000000000004,7
327,0,2.2617720976558034e-199,20.000000000000004,7
328,0,2.2617720976558035e-200,20.000000000000004,7
329,0,2.2617720976558036e-201,20.000000000000004,7
330,0,2.2617720976558037e-202,20.000000000000004,7
331,0,2.2617720976558037e-203,20.000000000000004,7
332,0,2.261772097655804e-204,20.000000000000004,7
333,0,2.261772097655804e-205,20.000000000000004,7
334,0,2.261772097655804e-206,20.000000000000004,7
335,0,2.2617720976558042e-207,20.000000000000004,7
336,0,2.261772097655804e-208,20.000000000000004,7
337,0,2.2617720976558042e-209,20.000000000000004,7
338,0,2.2617720976558044e-210,20.000000000000004,7
339,0,2.2617720976558044e-211,20.000000000000004,7
340,0,2.2617720976558046e-212,20.000000000000004,7
341,0,2.2617720976558048e-213,20.000000000000004,7
342,0,2.261772097655805e-214,20.000000000000004,7
343,0,2.261772097655805e-215,20.000000000000004,7
344,0,2.2617720976558052e-216,20.000000000000004,7
345,0,2.2617720976558054e-217,20.000000000000004,7
346,0,2.2617720976558056e-218,20.000000000000004,7
347,0,2.261772097655806e-219,20.000000000000004,7
348,0,2.261772097655806e-220,20.000000000000004,7
349,0,2.2617720976558064e-221,20.000000000000004,7
350,0,2.2617720976558065e-222,20.000000000000004,7
351,0,2.2617720976558067e-223,20.000000000000004,7
352,0,2.2617720976558067e-224,20.000000000000004,7
353,0,2.261772097655807e-225,20.000000000000004,7
354,0,2.261772097655807e-226,20.000000000000004,7
355,0,2.261772097655807e-227,20.000000000000004,7
356,0,2.2617720976558074e-228,20.000000000000004,7
357,0,2.2617720976558074e-229,20.000000000000004,7
358,0,2.2617720976558073e-230,20.000000000000004,7
359,0,2.2617720976558075e-231,20.000000000000004,7
360,0,2.2617720976558075e-232,20.000000000000004,7
361,0,2.2617720976558075e-233,20.000000000000004,7
362,0,2.2617720976558076e-234,20.000000000000004,7
363,0,2.2617720976558076e-235,20.000000000000004,7
364,0,2.2617720976558075e-236,20.000000000000004,7
365,0,2.2617720976558076e-237,20.000000000000004,7
366,0,2.2617720976558078e-238,20.000000000000004,7
367,0,2.2617720976558078e-239,20.000000000000004,7
368,0,2.261772097655808e-240,20.000000000000004,7
369,0,2.261772097655808e-241,20.000000000000004,7
370,0,2.261772097655808e-242,20.000000000000004,7
371,0,2.2617720976558083e-243,20.000000000000004,7
372,0,2.2617720976558084e-244,20.000000000000004,7
373,0,2.2617720976558085e-245,20.000000000000004,7
374,0,2.2617720976558087e-246,20.000000000000004,7
375,0,2.2617720976558087e-247,20.000000000000004,7
376,0,2.261772097655809e-248,20.000000000000004,7
377,0,2.261772097655809e-249,20.000000000000004,7
378,0,2.261772097655809e-250,20.000000000000004,7
379,0,2.261772097655809e-251,20.000000000000004,7
380,0,2.261772097655809e-252,20.000000000000004,7
381,0,2.261772097655809e-253,20.000000000000004,7
382,0,2.2617720976558092e-254,20.000000000000004,7
383,0,2.261772097655809e-255,20.000000000000004,7
384,0,2.2617720976558092e-256,20.000000000000004,7
385,0,2.2617720976558093e-257,20.000000000000004,7
386,0,2.2617720976558094e-258,20.000000000000004,7
387,0,2.2617720976558097e-259,20.000000000000004,7
388,0,2.2617720976558097e-260,20.000000000000004,7
389,0,2.2617720976558097e-261,20.000000000000004,7
390,0,2.2617720976558098e-262,20.000000000000004,7
391,0,2.26177209765581e-263,20.000000000000004,7
392,0,2.26177209765581e-264,20.000000000000004,7
393,0,2.2617720976558103e-265,20.000000000000004,7
394,0,2.2617720976558104e-266,20.000000000000004,7
395,0,2.2617720976558103e-267,20.000000000000004,7
396,0,2.2617720976558104e-268,20.000000000000004,7
397,0,2.2617720976558106e-269,20.000000000000004,7
398,0,2.261772097655811e-270,20.000000000000004,7
399,0,2.261772097655811e-271,20.000000000000004,7
400,0,2.2617720976558114e-272,20.000000000000004,7
401,0,2.2617720976558116e-273,20.000000000000004,7
402,0,2.2617720976558118e-274,20.000000000000004,7
403,0,2.2617720976558118e-275,20.000000000000004,7
404,0,2.261772097655812e-276,20.000000000000004,7
405,0,2.261772097655812e-277,20.000000000000004,7
406,0,2.261772097655812e-278,20.000000000000004,7
407,0,2.2617720976558122e-279,20.000000000000004,7
408,0,2.2617720976558124e-280,20.000000000000004,7
409,0,2.2617720976558125e-281,20.000000000000004,7
410,0,2.261772097655813e-282,20.000000000000004,7
411,0,2.261772097655813e-283,20.000000000000004,7
412,0,2.261772097655813e-284,20.000000000000004,7
413,0,2.261772097655813e-285,20.000000000000004,7
414,0,2.261772097655813e-286,20.000000000000004,7
415,0,2.261772097655813e-287,20.000000000000004,7
416,0,2.2617720976558132e-288,20.000000000000004,7
417,0,2.2617720976558135e-289,20.000000000000004,7
418,0,2.2617720976558136e-290,20.000000000000004,7
419,0,2.2617720976558137e-291,20.000000000000004,7
420,0,2.261772097655814e-292,20.000000000000004,7
421,0,2.2617720976558138e-293,20.000000000000004,7
422,0,2.261772097655814e-294,20.000000000000004,7
423,0,2.261772097655814e-295,20.000000000000004,7
424,0,2.2617720976558138e-296,20.000000000000004,7
425,0,2.261772097655814e-297,20.000000000000004,7
426,0,2.2617720976558144e-298,20.000000000000004,7
427,0,2.2617720976558144e-299,20.000000000000004,7
428,0,2.2617720976558147e-300,20.000000000000004,7
429,0,2.261772097655815e-301,20.000000000000004,7
430,0,2.2617720976558148e-302,20.000000000000004,7
431,0,2.261772097655815e-303,20.000000000000004,7
432,0,2.261772097655815e-304,20.000000000000004,7
433,0,2.2617720976558153e-305,20.000000000000004,7
434,0,2.2617720976558155e-306,20.000000000000004,7
435,0,2.2617720976558156e-307,20.000000000000004,7
436,0,2.2617720976558157e-308,20.000000000000004,7
437,0,2.261772097655817e-309,20.000000000000004,7
438,0,2.2617720976558e-310,20.000000000000004,7
439,0,2.2617720976556e-311,20.000000000000004,7
440,0,2.261772097655e-312,20.000000000000004,7
441,0,2.26177209764e-313,20.000000000000004,7
442,0,2.2617720975e-314,20.000000000000004,7
443,0,2.261772097e-315,20.000000000000004,7
444,0,2.2617721e-316,20.000000000000004,7
445,0,2.2617723e-317,20.000000000000004,7
446,0,2.261773e-318,20.000000000000004,7
447,0,2.2618e-319,20.000000000000004,7
448,0,2.262e-320,20.000000000000004,7
449,0,2.263e-321,20.000000000000004,7
450,0,2.27e-322,20.000000000000004,7
451,0,2.5e-323,20.000000000000004,7
452,0,5e-324,20.000000000000004,7
453,0,0,20.000000000000004,7
454,0,0,20.000000000000004,7
455,0,0,20.000000000000004,7
456,0,0,20.000000000000004,7
457,0,0,20.000000000000004,7
458,0,0,20.000000000000004,7
459,0,0,20.000000000000004,7
460,0,0,20.000000000000004,7
461,0,0,20.000000000000004,7
462,0,0,20.000000000000004,7
463,0,0,20.000000000000004,7
464,0,0,20.000000000000004,7
465,0,0,20.000000000000004,7
466,0,0,20.000000000000004,7
467,0,0,20.000000000000004,7
468,0,0,20.000000000000004,7
469,0,0,20.000000000000004,7
470,0,0,20.000000000000004,7
471,0,0,20.000000000000004,7
472,0,0,20.000000000000004,7
473,0,0,20.000000000000004,7
474,0,0,20.000000000000004,7
475,0,0,20.000000000000004,7
476,0,0,20.000000000000004,7
477,0,0,20.000000000000004,7
478,0,0,20.000000000000004,7
479,0,0,20.000000000000004,7
480,0,0,20.000000000000004,7
481,0,0,20.000000000000004,7
482,0,0,20.000000000000004,7
483,0,0,20.000000000000004,7
484,0,0,20.000000000000004,7
485,0,0,20.000000000000004,7
486,0,0,20.000000000000004,7
487,0,0,20.000000000000004,7
488,0,0,20.000000000000004,7
489,0,0,20.000000000000004,7
490,0,0,20.000000000000004,7
491,0,0,20.000000000000004,7
492,0,0,20.000000000000004,7
493,0,0,20.000000000000004,7
494,0,0,20.000000000000004,7
495,0,0,20.000000000000004,7
496,0,0,20.000000000000004,7
497,0,0,20.000000000000004,7
498,0,0,20.000000000000004,7
499,0,0,20.000000000000004,7
500,0,0,20.000000000000004,7
