"Epoch","Error X","Error Y","Global Best X","Global Best Y"
136,0.00001721298010197185,0.000011187499956040387,20.00000032893039,7.000000260950608
137,0.000009508524235088954,0.000005983495957032261,20.00000032893039,7.000000260950608
138,0.0000026644230167266542,0.0000014703505996887223,20.00000032893039,7.000000260950608
139,0.000004155108123553815,0.0000022030365257863123,20.00000032893039,7.000000260950608
140,0.000005091603066749816,0.0000030239560885102744,20.00000032893039,7.000000260950608
141,0.0000037353929568486374,0.000002241147616660202,20.00000032893039,7.000000260950608
142,0.0000023527252166217124,0.0000015697395991346295,20.00000032893039,7.000000260950608
143,0.0000018575805955774787,0.0000012069552356505704,20.00000032893039,7.000000260950608
144,0.000003531180928292981,0.000001578680274005338,20.00000033898596,7.00000023484984
145,0.000004103187604535683,0.0000021002169440146637,20.00000033898596,7.00000023484984
146,0.0000018638976872284887,0.0000012606439578816668,20.00000033898596,7.00000023484984
147,7.194548167959448e-7,6.690413263365441e-7,20.00000033898596,7.00000023484984
148,7.32563409362215e-7,5.817684088355625e-7,20.00000033898596,7.00000023484984
149,0.0000010812388492905326,7.653124337292451e-7,20.00000033898596,7.00000023484984
150,0.0000014706221563060087,9.252817779255198e-7,20.00000033898596,7.00000023484984
151,7.023303031645875e-7,3.663186367075083e-7,20.00000033898596,7.00000023484984
152,8.39836525360365e-7,4.82880665360582e-7,20.00000033898596,7.00000023484984
153,7.054599650188824e-7,5.667234497938394e-7,19.99999992541769,7.000000205616358
154,9.453991247542938e-7,6.058997484963078e-7,19.99999992541769,7.000000205616358
155,0.0000010907622686283474,5.867883675254666e-7,19.99999992541769,7.000000205616358
156,3.2420897455199835e-7,2.328729921985568e-7,19.99999992541769,7.000000205616358
157,3.4536868176203203e-7,2.098857289178076e-7,19.99999995330949,7.000000200671151
158,5.034583154993252e-7,2.922583247061137e-7,19.99999995330949,7.000000200671151
159,3.9994380475841716e-7,2.4768858591149366e-7,19.999999982210923,7.000000036867083
160,1.6634478995532775e-7,1.0737686176278892e-7,19.999999982210923,7.000000036867083
161,1.1016278653002937e-7,6.05474794773741e-8,19.999999982210923,7.000000036867083
162,1.3804812966933773e-7,9.245373305402551e-8,20.000000000794852,7.000000019221085
163,1.7825933205319875e-7,1.0925942553873128e-7,20.000000000794852,7.000000019221085
164,1.0873262264094087e-7,6.038990740760993e-8,20.000000000794852,7.000000019221085
165,1.1260008018071175e-7,7.44616249631176e-8,20.000000000794852,7.000000019221085
166,1.5764832156717552e-7,1.1636203245338801e-7,20.000000000794852,7.000000019221085
167,1.1758753828577547e-7,1.1414136297867206e-7,20.000000000794852,7.000000019221085
168,3.951775215986744e-8,6.194614530846515e-8,20.000000000794852,7.000000019221085
169,3.865886757186505e-8,2.5773601946333126e-8,20.000000000794852,7.000000019221085
170,8.848982249664428e-8,6.219544774471072e-8,20.000000000794852,7.000000019221085
171,6.015746178943049e-8,7.013834583981028e-8,20.000000000794852,7.000000019221085
172,2.4050817252729832e-8,2.5061572228983018e-8,20.000000000794852,7.000000019221085
173,2.62993277974859e-8,1.0938935170325998e-8,19.999999987385173,6.99999999669137
174,1.9316332505255026e-8,1.5543656717425574e-8,19.999999987385173,6.99999999669137
175,1.07014939677304e-8,1.268203854677719e-8,19.999999987385173,6.99999999669137
176,8.389663604596343e-9,5.833499787371145e-9,19.999999987385173,6.99999999669137
177,9.776409840303662e-9,8.578598858664883e-9,19.999999987385173,6.99999999669137
178,1.0204603689201601e-8,1.2577001757615497e-8,19.999999987385173,6.99999999669137
179,1.2343262216807633e-8,1.1810514266054077e-8,19.999999987385173,6.99999999669137
180,5.816013113927384e-9,3.721611932866091e-9,19.99999999657734,7.000000001031818
181,5.170722752830374e-9,3.343472360149927e-9,19.99999999657734,7.000000001031818
182,8.358143501582473e-9,7.523714041545988e-9,19.99999999657734,7.000000001031818
183,3.3166335012279958e-9,4.545520983378573e-9,19.99999999657734,7.000000001031818
184,3.231596624818162e-9,2.4193039132975906e-9,19.99999999657734,7.000000001031818
185,4.053687901118866e-9,3.4182717730880264e-9,19.99999999821447,6.999999999120564
186,3.515341985670029e-9,3.853750880234128e-9,19.99999999821447,6.999999999120564
187,1.1997380863938304e-9,1.4387207476778027e-9,19.99999999821447,6.999999999120564
188,5.959683519488664e-10,4.2066986279446313e-10,19.99999999821447,6.999999999120564
189,1.6156483524273059e-9,1.879869948678135e-9,20.000000000969866,7.000000001287638
190,2.044162644789474e-9,2.6606231789695443e-9,20.000000000969866,7.000000001287638
191,1.4016125690682798e-9,1.3152331526782158e-9,20.000000000969866,7.000000001287638
192,6.686013387292414e-10,5.881013891945497e-10,20.000000000969866,7.000000001287638
193,6.559149495450874e-10,9.471641938887255e-10,20.000000000969866,7.000000001287638
194,7.804388159136336e-10,1.4958949823813723e-9,20.000000000969866,7.000000001287638
195,1.0711758915796496e-9,1.1283449799497993e-9,20.000000000969866,7.000000001287638
196,6.21734987904317e-10,4.914180894554518e-10,20.000000000969866,7.000000001287638
197,1.5184818695305447e-10,2.5607135879973005e-10,20.000000000278618,7.000000000825813
198,3.3821944643130727e-10,4.641689961341128e-10,20.000000000278618,7.000000000825813
199,5.576133241944437e-10,4.2484926240013413e-10,20.000000000278618,7.000000000825813
200,4.698052110909531e-10,2.726629831336643e-10,19.999999999390752,7.000000000232628
201,7.110156449427904e-11,1.7599898759820826e-10,19.999999999390752,7.000000000232628
202,2.7050027816375153e-10,1.769670671796988e-10,19.999999999390752,7.000000000232628
203,6.453788086354793e-10,3.554150459263067e-10,19.999999999390752,7.000000000232628
204,2.5724028530268623e-10,2.6536839131275745e-10,19.999999999390752,7.000000000232628
205,1.0363384676195241e-10,1.255380638385221e-10,19.999999999390752,7.000000000232628
206,1.5756730410477964e-10,1.0393494585671386e-10,19.999999999390752,7.000000000232628
207,1.8557684335647554e-10,1.4579710839962048e-10,19.999999999390752,7.000000000232628
208,3.0533179409004363e-10,2.484254408893557e-10,19.999999999390752,7.000000000232628
209,9.03556185433325e-11,8.771402035636694e-11,20.00000000006245,6.999999999535422
210,8.375908913083817e-11,4.394750554450961e-11,20.00000000006245,6.999999999535422
211,9.423585205160427e-11,6.050168703792833e-11,20.00000000006245,6.999999999535422
212,3.553288180761909e-11,4.6828069851069884e-11,20.00000000006245,6.999999999535422
213,2.911978145031149e-11,3.898316931695991e-11,20.00000000006245,6.999999999535422
214,5.468500707409847e-11,4.3625447996007856e-11,20.00000000006245,6.999999999535422
215,8.189598905511188e-11,5.7754972238236264e-11,19.999999999635865,7.0000000001286296
216,9.149435809611991e-11,7.73950507707883e-11,19.999999999635865,7.0000000001286296
217,1.4547843663254991e-11,2.8098900685154988e-11,19.999999999635865,7.0000000001286296
218,5.374753853258605e-11,4.413473057159219e-11,19.999999999635865,7.0000000001286296
219,9.062622800775382e-11,5.6755224587234467e-11,19.999999999635865,7.0000000001286296
220,3.541892694955607e-11,1.5689985632330035e-11,19.999999999635865,7.0000000001286296
221,2.4249649882128713e-11,1.2988703607615089e-11,19.999999999810044,6.9999999999879465
222,2.488730511898248e-11,1.9887471531146658e-11,19.999999999810044,6.9999999999879465
223,1.7835347908692482e-11,1.1723887434279369e-11,19.999999999938982,7.000000000046384
224,1.3442297319700123e-11,3.36797908700684e-12,19.999999999938982,7.000000000046384
225,1.735262957254305e-11,6.942447469783869e-12,19.999999999938982,7.000000000046384
226,7.654293813152617e-12,6.2132098591805935e-12,19.999999999938982,7.000000000046384
227,4.857111284781772e-12,2.622546354179993e-12,19.999999999938982,7.000000000046384
228,6.376500648056322e-12,3.1171127961751195e-12,19.999999999938982,7.000000000046384
229,6.763714772964775e-12,4.997261345082929e-12,19.999999999938982,7.000000000046384
230,3.882492394901093e-12,4.912027489313669e-12,19.999999999938982,7.000000000046384
231,2.17006314361514e-12,3.5857085060076723e-12,19.999999999962185,7.000000000051894
232,5.0291119285500246e-12,2.71184613160573e-12,19.999999999962185,7.000000000051894
233,7.2332743656729655e-12,5.3035041743732925e-12,19.999999999962185,7.000000000051894
234,6.289388540461354e-12,6.686117010674504e-12,19.999999999940332,6.9999999999950635
235,4.120691639254963e-12,4.282034397567467e-12,19.999999999940332,6.9999999999950635
236,2.5503742407678725e-12,1.3898549435902663e-12,19.999999999940332,6.9999999999950635
237,6.373240613579115e-12,4.1940452410247305e-12,19.999999999940332,6.9999999999950635
238,6.975473143144596e-12,5.197612418782686e-12,19.999999999940332,6.9999999999950635
239,1.7072256454322296e-12,1.5434977570989526e-12,19.999999999940332,6.9999999999950635
240,2.188281416269473e-12,1.9910549296873204e-12,19.999999999940332,6.9999999999950635
241,3.10383261866451e-12,3.0385582518582456e-12,19.999999999940332,6.9999999999950635
242,3.2115264628873497e-12,2.719009016519489e-12,19.999999999940332,6.9999999999950635
243,1.998723563773428e-12,1.4488282660913371e-12,19.999999999940332,6.9999999999950635
244,4.266451832711681e-13,9.558978514800763e-13,19.999999999940332,6.9999999999950635
245,8.070962632775323e-13,7.251289526707261e-13,19.999999999940332,6.9999999999950635
246,9.236891130909872e-13,5.346172208420154e-13,19.999999999940332,6.9999999999950635
247,5.270844061064252e-13,2.561542760011354e-13,19.999999999954678,6.999999999988737
248,2.5336121206615557e-13,3.212273293427563e-13,19.999999999968747,7.000000000027083
249,5.741778260948332e-13,5.498841562439997e-13,19.999999999968747,7.000000000027083
250,5.345420622547399e-13,4.079830176075367e-13,19.999999999968747,7.000000000027083
251,3.1380114787949806e-13,2.535796531262772e-13,19.999999999968747,7.000000000027083
252,1.8578055791965282e-13,1.5690642291012638e-13,19.999999999968747,7.000000000027083
253,4.15256300470236e-13,2.637608397181977e-13,19.999999999968747,7.000000000027083
254,1.9587733820611472e-13,1.4625206268492077e-13,19.99999999997586,6.999999999995884
255,1.2160989288583955e-13,1.1196660005791138e-13,19.99999999997586,6.999999999995884
256,1.2200438503603355e-13,1.0392534859257983e-13,20.000000000005592,7.0000000000118
257,1.7766421381780068e-13,1.5131792706768195e-13,20.000000000005592,7.0000000000118
258,1.7951038521519634e-13,1.436784943000271e-13,20.000000000005592,7.0000000000118
259,1.1358449851666782e-13,9.996320377654806e-14,20.000000000005592,7.0000000000118
260,5.256492427970873e-14,5.33724236516103e-14,20.000000000005592,7.0000000000118
261,4.158595741594825e-14,2.5752968440915148e-14,20.000000000005592,7.0000000000118
262,5.4495705898823116e-14,2.871490323933645e-14,19.999999999992234,7.000000000004785
263,6.778654720640853e-14,5.1713876481174006e-14,19.999999999992234,7.000000000004785
264,3.3937042739740267e-14,3.026392517082517e-14,19.99999999999263,7.0000000000050635
265,2.39224075679639e-14,7.414569827091182e-15,19.999999999996895,7.0000000000079625
266,2.3579647069164777e-14,2.113664304201081e-14,19.999999999996895,7.0000000000079625
267,2.89738868243031e-14,3.692776047541405e-14,19.999999999996895,7.0000000000079625
268,2.630009205426592e-14,1.8523567752546335e-14,19.999999999996895,7.0000000000079625
269,2.2895029574520576e-14,1.3368314816739625e-14,19.999999999995552,7.000000000007049
270,2.7169416771301644e-14,2.555470184769934e-14,20.00000000000224,7.000000000000236
271,1.4243819299633695e-14,2.4505521854570967e-14,20.00000000000224,7.000000000000236
272,6.562454275516547e-15,8.16780813641388e-15,20.00000000000224,7.000000000000236
273,1.510604791972097e-14,8.437867468001656e-15,20.00000000000224,7.000000000000236
274,8.107275736965053e-15,9.464272110722591e-15,20.00000000000224,7.000000000000236
275,6.225195172003203e-15,9.341880276270291e-15,20.00000000000224,7.000000000000236
276,6.6761626681701964e-15,6.921772048712156e-15,20.00000000000224,7.000000000000236
277,8.53679628111499e-15,7.382945894269677e-15,20.00000000000224,7.000000000000236
278,7.146877293712452e-15,5.300657686002704e-15,20.00000000000224,7.000000000000236
279,2.6808962704461522e-15,1.7880093589895877e-15,20.00000000000224,7.000000000000236
280,6.694859323144217e-15,4.714232115618255e-15,20.00000000000224,7.000000000000236
281,9.819701993681858e-15,7.245015371529854e-15,20.000000000000085,7.000000000000983
282,6.226458804113478e-15,5.408890455006182e-15,20.000000000000085,7.000000000000983
283,5.493062234775489e-15,3.3752241567389063e-15,20.000000000000085,7.000000000000983
284,3.848349198580562e-15,2.1800432307741278e-15,20.000000000000085,7.000000000000983
285,2.9835681868630473e-15,2.491931239485873e-15,20.000000000000085,7.000000000000983
286,4.142365693973583e-15,4.0483199571306505e-15,19.999999999999932,7.000000000000371
287,6.2154146016591036e-15,4.379486581818183e-15,19.999999999999932,7.000000000000371
288,5.81881316424348e-15,3.339352228542579e-15,20.000000000000057,7.000000000000091
289,4.244805532971511e-15,2.888791567599328e-15,20.000000000000057,7.000000000000091
290,2.310648187627433e-15,2.2252379278470836e-15,20.000000000000057,7.000000000000091
291,1.9784566888622796e-15,1.8324435978383653e-15,20.000000000000057,7.000000000000091
292,1.7563545074990344e-15,1.2958128628456705e-15,20.000000000000057,7.000000000000091
293,7.64147199883566e-16,6.506059442868559e-16,20.000000000000057,7.000000000000091
294,1.0160982900744862e-15,7.584424130697881e-16,20.000000000000057,7.000000000000091
295,1.9158410166818485e-15,1.0663764922778e-15,20.000000000000057,7.000000000000091
296,7.893117953578311e-16,5.517647922756015e-16,20.000000000000057,7.000000000000091
297,1.1453309974922947e-16,1.4634341340767487e-16,20.000000000000057,7.000000000000091
298,2.3652110340902054e-16,3.482426714478612e-16,20.000000000000057,7.000000000000091
299,4.273857048652962e-16,4.927480462717288e-16,20.000000000000057,7.000000000000091
300,4.894694689949681e-16,4.191967942442362e-16,20.000000000000057,7.000000000000091
301,3.1080247155898774e-16,1.8166201437547015e-16,20.000000000000057,7.000000000000091
302,6.054518185785974e-17,5.611063433766576e-17,20.000000000000057,7.000000000000091
303,3.4236313531345145e-16,1.5175169388708582e-16,20.000000000000057,7.000000000000091
304,6.212106270540547e-16,2.3018673197014614e-16,20.000000000000068,7.000000000000081
305,8.621373502079035e-17,7.437867221358301e-17,20.000000000000068,7.000000000000081
306,2.0110549962879127e-16,6.406177981198128e-17,20.000000000000068,7.000000000000081
307,3.82394986759217e-16,1.7746020863144635e-16,20.000000000000068,7.000000000000081
308,3.9983976005546703e-16,1.7117565012692722e-16,20.000000000000068,7.000000000000081
309,1.965101338428228e-17,4.975152962581031e-17,20.000000000000068,7.000000000000081
310,2.1611798856461704e-16,5.638575351959752e-17,20.000000000000068,7.000000000000081
311,1.7965201095041025e-16,6.930567690047438e-17,20.000000000000068,7.000000000000081
312,2.4323955510340592e-17,6.801193850377667e-17,20.000000000000014,7.000000000000056
313,1.372216865233057e-16,4.359518089299322e-17,20.000000000000014,7.000000000000056
314,2.4645608615027223e-16,5.393793476145808e-17,20.000000000000014,7.000000000000056
315,1.1793876827888672e-16,5.057633883692615e-17,20.000000000000014,7.000000000000056
316,1.0063794918855359e-17,2.1481332990685686e-17,20.000000000000014,7.000000000000056
317,3.7994005714479884e-17,1.182231940546182e-17,20.00000000000004,7.000000000000016
318,1.219343612146462e-16,3.057119252577422e-17,20.00000000000004,7.000000000000016
319,9.973066443482654e-17,3.164627743557084e-17,20.00000000000004,7.000000000000016
320,6.991926012108571e-17,2.6281407425422395e-17,20.00000000000004,7.000000000000016
321,1.907848522823634e-17,8.083745246719235e-18,20.00000000000004,7.000000000000016
322,6.957880032837446e-18,7.258430974112808e-18,20.00000000000004,7.000000000000016
323,2.2727938279725988e-17,1.2869795722757172e-17,20.000000000000032,6.999999999999994
324,3.4483120320792765e-17,9.96111146018001e-18,20.000000000000032,6.999999999999994
325,8.801398149298918e-18,5.204877155603794e-18,20.000000000000032,6.999999999999994
326,3.4106144889596532e-18,5.422782847853657e-18,20.000000000000032,6.999999999999994
327,1.7853256997451318e-17,8.123916453236789e-18,20.000000000000007,7.000000000000022
328,7.971595834911487e-18,2.769043537600884e-18,20.000000000000007,7.000000000000022
329,2.451486738721615e-18,2.207802918965526e-18,20.000000000000007,7.000000000000022
330,1.3955896495579188e-18,3.031708037036628e-18,20.000000000000007,7.000000000000022
331,2.706571289185112e-18,3.8402752250645086e-18,20.000000000000007,7.000000000000022
332,4.657217997126563e-18,1.9616487211945916e-18,20.000000000000007,7.000000000000022
333,4.576499108247264e-18,1.6913360117295048e-18,20.000000000000007,7.000000000000022
334,3.582540413502553e-18,3.1852024627981056e-18,20.000000000000007,7.000000000000022
335,2.815292407430776e-18,4.257143675978886e-18,20.000000000000007,7.000000000000022
336,5.008935646255217e-19,1.2491904165600858e-18,20.000000000000007,7.000000000000022
337,1.9511496549458427e-18,6.262818947888626e-19,20.000000000000007,7.000000000000022
338,3.9871218853450796e-18,1.840074267801126e-18,20.000000000000007,7.000000000000022
339,1.7298812907231616e-18,2.4155350379427626e-18,20.000000000000007,7.000000000000022
340,4.541044132914544e-19,9.164929658029393e-19,20.000000000000007,7.000000000000022
341,7.618845077232761e-19,3.575055426950544e-19,20.000000000000007,7.000000000000022
342,1.8495676828238587e-18,7.17383001088078e-19,20.000000000000007,7.000000000000022
343,1.262418342343765e-18,9.070406674473784e-19,20.000000000000004,7.000000000000009
344,3.727926348094008e-19,2.555348364363869e-19,20,6.999999999999999
345,9.317948421775977e-20,2.5005519117011493e-19,20,6.999999999999999
346,3.0118933245616715e-19,5.49673462177075e-19,20,6.999999999999999
347,3.6472921910308575e-19,7.555120267853775e-19,20,6.999999999999999
348,1.4373795148852119e-19,1.7247949595578474e-19,20,6.999999999999999
349,2.1184150604626508e-19,1.8783803835265897e-19,20,6.999999999999999
350,3.6656239401451766e-19,3.823108272854441e-19,20,6.999999999999999
351,2.2513520658122793e-19,1.741294156599405e-19,20,6.999999999999999
352,9.117674871482e-20,7.68429558823493e-20,20,6.999999999999999
353,3.0123370781195517e-19,1.6124933828071814e-19,20,6.999999999999999
354,3.96235165424264e-19,2.17769781220073e-19,20,6.999999999999999
355,5.333982016355791e-20,9.769513796342832e-20,20,6.999999999999999
356,1.411495759602729e-19,4.5876287155547155e-20,20,6.999999999999999
357,1.80606350521177e-19,4.4784810286190835e-20,20,6.999999999999999
358,1.2004183646803223e-19,4.5054343579971485e-20,20,6.999999999999999
359,5.481986547924838e-20,2.3701006825535924e-20,20,6.999999999999999
