"Epoch","Error X","Error Y","Global Best X","Global Best Y"
1,7400.902872012207,3957.3134053267495,9.342101111174733,-2.36780404625965
2,5084.834654164326,4767.344814784547,9.471297121191393,-1.8804777577449432
3,5338.515184414856,4028.7487921581896,9.76183462461502,-0.9236141524675944
4,5124.433162685625,3772.8970730738497,10.056739422360835,0.03191248780283762
5,4915.751263142854,3577.001214149741,10.351880668516614,0.9873661208053051
6,4713.3640141253245,3397.382555116972,10.647052334391683,1.9428103565744768
7,4517.208923079859,3230.092629198728,10.942226040095477,2.898253962163572
8,4327.827689045471,3074.0461612315,11.237400525591642,3.853697326844113
9,4143.985865124304,2928.8568290880685,11.5325751082436,4.809140661509358
10,3964.9760475120224,2795.4067033152824,11.827749702366546,5.764583992630756
11,3790.745554800737,2673.5797068978477,12.122924297733029,6.720027323367977
12,3622.806625084345,2561.896698083585,12.418098894076927,7.6754706538032345
13,3460.8424743947276,2460.08873581469,12.713273491324772,8.630913983959227
14,4147.014262774252,2646.212863201055,13.438533026295303,7.942438416539199
15,4609.525122308017,2414.978886751003,14.29110847735942,7.419834264008035
16,4311.229377174095,2245.210631807976,15.17081985132262,6.944326221468498
17,4029.706952165443,2090.51381003423,16.054104257066456,6.475488660505475
18,3765.412462405033,1943.971067249663,16.938262611793753,6.008301327879771
19,3521.665338585862,1803.3532378598393,17.82252459178832,5.541310160151633
20,3291.2155866069406,1671.753674334964,18.706817076993968,5.074376759537776
21,3089.596466294181,1542.0713518521713,18.68105768069391,5.343745008696555
22,2944.175596238712,1442.8407867057028,19.00661655474695,5.234809239472695
23,2901.1549787955305,1334.0745741307405,19.791350928588543,5.824222486406402
24,2811.537686267355,1235.9155621119262,20.039360897672616,6.697662685006336
25,2671.352203761262,1158.6047862973915,20.039360897672616,6.697662685006336
26,2513.237268163016,1074.8296787844713,19.929496284834734,7.121897978400091
27,2369.8574423346654,1002.1817601775155,19.929496284834734,7.121897978400091
28,2236.0443342390113,929.3735542832446,19.929496284834734,7.121897978400091
29,2107.4044881730356,859.6604001501737,19.929496284834734,7.121897978400091
30,1985.3273517740458,792.7228823606433,19.929496284834734,7.121897978400091
31,1869.988229738829,729.1104950175886,20.006158076488894,7.020593742333144
32,1762.366171634896,669.8844844176238,20.006158076488894,7.020593742333144
33,1650.9301261695125,615.2796125308568,20.006158076488894,7.020593742333144
34,1545.2854700782,563.8602454248388,20.006158076488894,7.020593742333144
35,1443.492958893371,515.7972774203635,20.006158076488894,7.020593742333144
36,1345.6993738444824,470.7822276163377,20.006158076488894,7.020593742333144
37,1254.0392312767663,427.86658971093533,20.006158076488894,7.020593742333144
38,1167.2446430432506,387.3173569839958,20.006158076488894,7.020593742333144
39,1083.527749472762,349.96415557815976,20.006158076488894,7.020593742333144
40,1003.450746704525,316.499966408365,20.006158076488894,7.020593742333144
41,927.5809485074917,286.06633318419284,20.006158076488894,7.020593742333144
42,857.1305369035508,257.70134898032165,20.006158076488894,7.020593742333144
43,790.5887099146968,232.15003416386455,20.006158076488894,7.020593742333144
44,727.7239374326082,209.41688871457092,20.011319985273552,7.017560749177431
45,669.9589080614605,186.99895728053792,20.011319985273552,7.017560749177431
46,614.5760947765401,166.9108239984323,20.011319985273552,7.017560749177431
47,562.5004468336122,148.856593702402,20.011319985273552,7.017560749177431
48,512.5028884287725,132.73491567718187,19.989665418260827,6.99166117536277
49,465.85404906981825,118.27900086593968,19.989665418260827,6.99166117536277
50,422.2470518126309,105.60499721559592,19.989665418260827,6.99166117536277
51,381.3176942964319,94.50799022221511,19.989665418260827,6.99166117536277
52,343.35716447305,84.14042860413839,19.989665418260827,6.99166117536277
53,307.7736785374347,74.97412159813773,20.01258387738425,6.995975428602222
54,275.317086604127,66.78179879547366,20.01258387738425,6.995975428602222
55,243.37255854742676,59.45798391288032,20.01258387738425,6.995975428602222
56,213.88789452122114,52.6643116531095,20.01258387738425,6.995975428602222
57,186.75761320856898,46.00001148736112,20.01089151858364,6.99681351106681
58,161.68929871589978,40.26439169079904,20.01089151858364,6.99681351106681
59,138.67226142541082,35.59542194778398,20.01089151858364,6.99681351106681
60,117.72411416681314,30.761060018601526,20.01089151858364,6.99681351106681
61,99.16103223998061,25.844891500115462,20.01089151858364,6.99681351106681
62,82.59707946176748,21.476597599697307,20.01089151858364,6.99681351106681
63,67.83882586328181,18.146871274594712,20.01089151858364,6.99681351106681
64,54.77459354790407,14.702213240805575,20.01089151858364,6.99681351106681
65,43.85672842554502,11.692359046227617,20.01089151858364,6.99681351106681
66,35.41824193320647,9.48568755233215,20.01089151858364,6.99681351106681
67,28.214239178600163,7.685401981185418,20.01089151858364,6.99681351106681
68,21.569815897007288,5.917843497543152,20.002601015258335,7.008704029067667
69,16.59508967991038,4.439287139627145,20.002601015258335,7.008704029067667
70,12.673229948592187,3.7273115346231465,20.002601015258335,7.008704029067667
71,9.205443945395295,2.9565912173191595,20.002601015258335,7.008704029067667
72,6.847858386730244,2.3386116166642217,20.002601015258335,7.008704029067667
73,4.973752805492002,1.9309547975918258,20.002601015258335,7.008704029067667
74,3.5744575892537522,1.6937012829083788,20.0067939730791,6.994925718819432
75,2.8219967866081177,1.4958200111759627,20.0067939730791,6.994925718819432
76,2.0483289549578236,1.3257126154924415,20.0067939730791,6.994925718819432
77,1.5986611342635864,1.0546316529318789,19.999686199766607,6.993353885830813
78,1.3078988890563858,0.8596698375908839,19.999686199766607,6.993353885830813
79,1.1881162868212451,0.9716535077951142,19.999686199766607,6.993353885830813
80,1.192464595443091,0.9611493860509562,19.999686199766607,6.993353885830813
81,1.1943285933973777,1.0024682934960987,19.999686199766607,6.993353885830813
82,1.2504395658150225,1.1311779262682922,19.999686199766607,6.993353885830813
83,1.4546817209602703,1.007494480471067,19.999686199766607,6.993353885830813
84,1.1122141768949916,0.7334194368831319,19.999686199766607,6.993353885830813
85,1.2761701295925418,0.8047461571654818,19.999686199766607,6.993353885830813
86,1.4664902311933796,1.2107103761248756,19.999686199766607,6.993353885830813
87,1.1331223742969585,1.0021349668927195,19.999686199766607,6.993353885830813
88,1.1378408160546472,0.8063636736470392,19.999686199766607,6.993353885830813
89,0.8603850088108814,0.7503116928821361,19.999686199766607,6.993353885830813
90,0.8327532562279436,0.9647267296188666,19.999686199766607,6.993353885830813
91,0.8948326379209937,0.952967245239538,19.999686199766607,6.993353885830813
92,1.2175420802866672,0.7208959478710675,19.999686199766607,6.993353885830813
93,1.2195420357680025,0.6901428702161279,19.995611508551274,6.995685563003573
94,0.9387377780074376,0.7124373833543016,19.997871786522012,7.004535269441772
95,1.1043051116440858,0.9692701932156704,19.997871786522012,7.004535269441772
96,0.9947283853297098,0.7215879228696533,19.997871786522012,7.004535269441772
97,1.0223251940921272,0.5755993746697223,19.997871786522012,7.004535269441772
98,0.9962768950354477,0.5409373736928967,19.997871786522012,7.004535269441772
99,0.766720576143527,0.5500317492520337,19.999902638132774,7.00217423028794
100,0.8673429144538667,0.7677784011099994,19.999902638132774,7.00217423028794
101,0.7727074751317822,0.7167399833481605,19.999902638132774,7.00217423028794
102,0.847601144937595,0.5460547379790105,19.999902638132774,7.00217423028794
103,0.802068431687512,0.6199024959709791,19.999902638132774,7.00217423028794
104,0.6758797159514706,0.6842279362228916,19.999902638132774,7.00217423028794
105,0.6966325767534511,0.7306335911727445,19.999902638132774,7.00217423028794
106,0.7925265015433076,0.5426361988818342,19.999902638132774,7.00217423028794
107,0.8669949992213694,0.4866692013292753,19.999902638132774,7.00217423028794
108,1.0783556650987285,0.824035412939589,19.999902638132774,7.00217423028794
109,1.0209599292632403,0.8748967613523926,19.999902638132774,7.00217423028794
110,0.9984157908027685,0.6409638791806015,19.999902638132774,7.00217423028794
111,0.7526433024875757,0.5325182535380253,19.999902638132774,7.00217423028794
112,1.0540615988079716,0.8851662135828451,19.999902638132774,7.00217423028794
113,1.0771873259847449,0.9067653488701437,19.999902638132774,7.00217423028794
114,1.0175828214825116,0.8935206308116254,19.999902638132774,7.00217423028794
115,1.1566808078998576,0.8742174852056345,19.999902638132774,7.00217423028794
116,0.9768310414129172,0.8043222874387524,19.999902638132774,7.00217423028794
117,0.5879065924419246,0.6756693636874921,19.999902638132774,7.00217423028794
118,0.700030908662784,0.5815164765763796,19.999902638132774,7.00217423028794
119,1.271324297523121,0.7528230181230429,19.999902638132774,7.00217423028794
120,0.9188027133711609,0.6408906973045023,19.999902638132774,7.00217423028794
121,0.5915293485681834,0.6349645891084732,19.999902638132774,7.00217423028794
122,0.7421810264953032,0.6543438852067087,19.999902638132774,7.00217423028794
123,1.1210802431288467,0.6028585786877171,19.999902638132774,7.00217423028794
124,0.8832703804163983,0.5362487057688512,20.001131268114236,6.998761054156923
125,0.5285637139295198,0.629999250810222,20.001131268114236,6.998761054156923
126,0.6936274684242757,0.5993577535261734,20.001131268114236,6.998761054156923
127,0.9951463715190736,0.6102270274242243,20.001131268114236,6.998761054156923
128,1.151088872703666,0.9458463213666072,20.001131268114236,6.998761054156923
129,1.0238371614379456,0.9727254318291456,20.001131268114236,6.998761054156923
130,0.6796892665505863,0.648499202847226,20.001131268114236,6.998761054156923
131,0.7427469380236528,0.5584142404585968,20.001131268114236,6.998761054156923
132,0.9553188593656619,0.9491799824722675,20.001131268114236,6.998761054156923
133,0.7574328599410836,0.9176379023013459,20.001131268114236,6.998761054156923
134,0.5800746695881566,0.7200734291788604,20.001131268114236,6.998761054156923
135,0.8576944438566594,0.6512285319170633,20.001131268114236,6.998761054156923
136,1.2099843077189918,0.8678917800653194,20.001131268114236,6.998761054156923
137,0.9027232313603456,0.9323674179485167,20.001358288688845,6.999018492310031
138,0.7932633535080693,0.7742204364548465,20.001358288688845,6.999018492310031
139,1.0327384596062037,0.6809399441112951,20.001358288688845,6.999018492310031
140,0.9839557502103955,0.6156597671063686,20.001358288688845,6.999018492310031
141,1.076630101734772,0.7354568916528024,20.001358288688845,6.999018492310031
142,0.9059618904467481,0.7787509523486462,20.001114714608555,7.000488373364926
143,0.9897513147807793,0.7933604805585115,19.999176356785973,7.000321910416184
144,1.2838554231267807,0.8649525748636457,19.999176356785973,7.000321910416184
145,1.110757973159725,0.957404974543671,19.999176356785973,7.000321910416184
146,0.8602029824975453,0.9136106954788341,19.999176356785973,7.000321910416184
147,0.8863051170875542,0.6475094475824678,19.999176356785973,7.000321910416184
148,0.8224055652458917,0.6271069576719314,19.999176356785973,7.000321910416184
149,1.140901803204871,0.864349276869342,19.999176356785973,7.000321910416184
