"Generation","Average Fitness","Best Fitness Individual","Average Correct Bits"
57,0.9787423212965264,0.9999868158272321,28.830666666666666
58,0.978763934878593,0.9999947372671042,28.877
59,0.9792926351129632,0.9999944760132037,28.905333333333335
60,0.9802378044341598,0.9999734679888379,28.882
61,0.9801484612751342,0.9999734678307194,28.904333333333334
62,0.9806049116252841,0.9999858503204653,28.877
63,0.9809282140661383,0.999981523689164,28.817666666666668
64,0.9806779339769156,0.999981523689164,28.845
65,0.9812535953210413,0.9999734610156497,28.846333333333334
66,0.9809193227352881,0.9999737223996439,28.815666666666665
67,0.9813686189645259,0.9999930338414939,28.725666666666665
68,0.9807374579828668,0.9999930338457304,28.724333333333334
69,0.9812974088830267,0.9999506940133531,28.730333333333334
70,0.9808563113267228,0.9999718764692935,28.702
71,0.9809255900748882,0.9999924089711592,28.644
72,0.981625720485532,0.9999754563868035,28.687
73,0.9807881903024457,0.9999909180194547,28.634
74,0.9815286798775377,0.9999909180193748,28.802333333333333
75,0.9806109490513419,0.9999924599054647,28.859333333333332
76,0.9814749860305918,0.9999924599054647,28.825333333333333
77,0.9822416857440647,0.9999924598351836,28.819666666666667
78,0.9817101751895173,0.9999911560607287,28.865333333333332
79,0.9822754697407874,0.999991027483225,29.018666666666668
80,0.9830350374289483,0.9999929985290116,29.002333333333333
81,0.9829344634789177,0.9999952164091997,29.017333333333333
82,0.983646543775172,0.9999909160606824,29.074
83,0.9836908612312942,0.9999909160607356,29.11
84,0.98395032519876,0.9999953978190093,29.162666666666667
85,0.983848239525375,0.9999953978190093,29.172666666666668
86,0.9843324586597755,0.9999953978190093,29.182666666666666
87,0.9846593157521197,0.9999953350315403,29.309333333333335
88,0.9841911555351671,0.9999855479062671,29.301333333333332
89,0.9848910788375101,0.9999737750658256,29.326
90,0.9848888793419162,0.9999839120962389,29.381333333333334
91,0.9856140541825356,0.9999548176754395,29.397333333333332
92,0.9858187939287223,0.9999548176745248,29.464
93,0.9858943980509989,0.9999711021495302,29.41433333333333
94,0.9862340219392322,0.9999839361721159,29.383666666666667
95,0.987048107775722,0.9999839361721248,29.454333333333334
96,0.9869818956727866,0.9999711652879516,29.573
97,0.987083726027052,0.9999711652879516,29.548666666666666
98,0.9874745095884647,0.9999994227795941,29.471
99,0.9870247382238687,0.9999855514145973,29.541333333333334
100,0.9876026859851788,0.9999856253390287,29.568666666666665
101,0.987555167412121,0.9999922918831382,29.601
102,0.9871015077170614,0.9999897124213194,29.624666666666666
103,0.9875573119938016,0.9999922915968533,29.625
104,0.9886180150442284,0.999985551662085,29.630333333333333
105,0.987781417230863,0.9999855516626533,29.615666666666666
106,0.9881911036447772,0.9999854602310294,29.620333333333335
107,0.9886061882828383,0.9999848173260658,29.665666666666667
108,0.9890043298006378,0.9999848188365793,29.674666666666667
109,0.9890193238684357,0.9999994526999741,29.731333333333332
110,0.9892047989956244,0.9999994526999741,29.753333333333334
111,0.989359345468774,0.9999994210268726,29.671
112,0.9887809480874443,0.9999994120816239,29.663333333333334
113,0.9899516727218455,0.9999994120816239,29.765
114,0.9902116785549195,0.9999997446089965,29.757666666666665
115,0.9905784552507886,0.9999997446089965,29.787333333333333
116,0.9904120074206495,0.9999997446089965,29.83566666666667
117,0.9902970072647191,0.9999997446089965,29.89666666666667
118,0.9909739329230058,0.9999998127460968,29.898333333333333
119,0.9905073193900636,0.9999997405646237,29.873333333333335
120,0.9903682925489091,0.9999957387844329,29.937666666666665
121,0.990773329614764,0.9999957379720279,29.871
122,0.9908077874038349,0.9999957358350702,29.892666666666667
123,0.9911966907184245,0.9999998304144851,29.879333333333335
124,0.9909384883760073,0.999996668170898,29.863333333333333
125,0.9915257269203352,0.9999835943461649,29.84
126,0.9912390027790983,0.9999819813556795,29.875666666666667
127,0.9913295601954163,0.9999998924226804,29.709666666666667
128,0.9914527696012753,0.9999998924226804,29.709333333333333
129,0.9916550723352725,0.99999345386546,29.712333333333333
130,0.9917578164840019,0.9999990901744159,29.77466666666667
131,0.9917837078908945,0.9999915069636865,29.806333333333335
132,0.9918358424516726,0.9999932237564377,29.846666666666668
133,0.9914191451076899,0.9999923655265739,29.801666666666666
134,0.9913303303169838,0.9999923659689455,29.797666666666668
135,0.9912237942545351,0.9999928856757626,29.767666666666667
136,0.991932101971436,0.9999949974010156,29.740666666666666
137,0.9920495059537688,0.9999949960724132,29.71066666666667
138,0.9916824015090195,0.9999940216587097,29.656
139,0.9918231557444813,0.9999931683637624,29.605
140,0.9913967319980228,0.9999883823029682,29.522333333333332
141,0.9911764568627309,0.999987272419823,29.471666666666668
142,0.9917687151208041,0.9999851087744063,29.438666666666666
143,0.9909079983264463,0.9999851087744063,29.371666666666666
144,0.9913690312784338,0.9999940216883035,29.343666666666667
145,0.9913868175492628,0.999994021684058,29.405
146,0.9909756106308704,0.9999940216842446,29.402
147,0.9914856497006139,0.999994021710961,29.450666666666667
148,0.9915204958175241,0.9999940217109432,29.404
149,0.9912884016549494,0.9999940216568978,29.367333333333335
150,0.9917645732692657,0.9999940047779748,29.424666666666667
151,0.9920152539404036,0.9999999310234087,29.456666666666667
152,0.9912519368528631,0.9999999310233731,29.500666666666667
153,0.9918750133913257,0.9999999309462615,29.422
154,0.9916034465034967,0.9999999309462615,29.397666666666666
155,0.9911325220917551,0.9999999308916829,29.330333333333332
156,0.9913468773373527,0.9999999308368202,29.295333333333332
157,0.9915391697144719,0.9999995379040546,29.285333333333334
158,0.9912663306764271,0.9999996200899527,29.281
159,0.9915691354805309,0.9999951306859132,29.341
160,0.9918737691316915,0.999994953841346,29.282333333333334
161,0.9919144722803105,0.999994953841346,29.261333333333333
162,0.9922823905301003,0.9999949535955526,29.281
163,0.9918651958077721,0.9999949535955526,29.354
164,0.9923806462608259,0.999998095732001,29.337333333333333
165,0.9922779870599904,0.9999980956754421,29.368333333333332
166,0.9916475389867108,0.9999949535978441,29.356
167,0.9917139124307953,0.9999947695500433,29.334333333333333
168,0.9917617627547217,0.9999947729219169,29.322
169,0.9921909919339088,0.9999947729219169,29.383333333333333
170,0.9914753451449073,0.9999951168013825,29.416666666666668
171,0.9914231306538352,0.9999951168013825,29.440333333333335
172,0.9922684707108613,0.9999951168013825,29.550666666666668
173,0.9923867527194138,0.9999828081552241,29.596666666666668
174,0.9918491207763821,0.9999828081552241,29.552666666666667
175,0.9925040237994629,0.9999970799031159,29.589333333333332
176,0.9919184078871636,0.9999970948870285,29.546
177,0.992174819066133,0.999996759466772,29.48
178,0.9919029906101864,0.9999967594501009,29.455333333333332
179,0.9918437784622666,0.9999967257071207,29.546333333333333
180,0.992514247796289,0.9999967256936293,29.52
181,0.9928929312934182,0.9999967223998203,29.454333333333334
182,0.9929006230359365,0.9999967223998292,29.498666666666665
183,0.9926407011270211,0.9999967223523563,29.528333333333332
184,0.991918128873486,0.9999967223523563,29.491666666666667
185,0.9924224692581589,0.9999978692511163,29.512
186,0.9926435937041247,0.9999978692511163,29.457666666666668
187,0.993401076130171,0.9999978692509476,29.516666666666666
188,0.9928767471976181,0.9999875017369653,29.507
189,0.9930414202591099,0.9999875988482929,29.565333333333335
190,0.9929787367306928,0.9999933693023075,29.630666666666666
191,0.9932971019784994,0.9999820645588702,29.546
192,0.9932505667667607,0.9999820645588702,29.503
193,0.9933882592261064,0.9999820631350541,29.404666666666667
194,0.993500717992202,0.9999788231629131,29.408
195,0.9933909189593646,0.9999848304768508,29.372
196,0.9929816656012469,0.9999982571497796,29.404
197,0.9937070285058807,0.9999849875517445,29.321
198,0.9929832443792598,0.9999848299908374,29.392333333333333
199,0.9930375630866057,0.999983504678527,29.326333333333334
200,0.9933616476135123,0.9999835610386161,29.377666666666666
201,0.9932060079114883,0.9999835611278236,29.358
202,0.9934946514789776,0.9999946652206165,29.201333333333334
203,0.9930254569915307,0.9999947448013884,29.304333333333332
204,0.9932633668373422,0.9999946652206165,29.256666666666668
205,0.9933530264885491,0.9999946652206165,29.284
206,0.992779653414416,0.9999904524745672,29.258666666666667
207,0.993330011171821,0.9999904459932476,29.268
208,0.993122187163962,0.999994939600145,29.221666666666668
209,0.9932532413985058,0.9999904486206163,29.19333333333333
210,0.9931831464454765,0.9999942265099302,29.153666666666666
211,0.9936722329786298,0.9999903706550249,29.252
212,0.9928437308844418,0.9999903619622049,29.185
213,0.9935031224502525,0.9999903619622138,29.191
214,0.9927012497921645,0.9999903619622138,29.216
215,0.9934559633464111,0.9999993860816092,29.211
216,0.9921114557973689,0.9999993860816092,29.180333333333333
217,0.9919725539874891,0.9999993863579748,29.23
218,0.9921971526203484,0.9999993863579304,29.19333333333333
219,0.9925510250493591,0.9999993861042222,29.262
220,0.9931792110145357,0.9999979155595052,29.323666666666668
221,0.9934563243504234,0.9999750102244047,29.268
222,0.9934349064162551,0.999975009380157,29.270333333333333
223,0.9932651401993227,0.9999797718642686,29.266666666666666
224,0.9932332288264166,0.9999797718642686,29.254
225,0.9932836388642255,0.9999702632807257,29.213333333333335
226,0.993005843411811,0.9999663496388371,29.224333333333334
227,0.993171891836696,0.9999666042740921,29.225666666666665
228,0.9930369527117647,0.9999609787356221,29.14966666666667
229,0.9931161917584838,0.9999609787356221,29.10333333333333
230,0.9933044717551877,0.9999741965337969,29.074333333333332
231,0.9932945897043295,0.9999741965338413,29.076666666666668
232,0.9929292937370425,0.9999741749202735,29.039666666666665
233,0.9933635233009592,0.9999802566412095,29.036333333333335
234,0.9930692848758145,0.9999960189165729,29.142
235,0.9937004155381255,0.9999797369107418,29.14666666666667
236,0.9935249396476233,0.9999742224732275,29.103666666666665
237,0.9932313345419602,0.9999797366560791,28.983666666666668
238,0.9925236245461052,0.9999797366560436,28.964666666666666
239,0.9933028123895379,0.9999798471442284,28.936
240,0.9926752577138406,0.9999880982656099,28.886
241,0.9936025711593208,0.9999965914421785,28.955333333333332
242,0.9936226106787791,0.9999901965932411,28.966
243,0.9941476714163834,0.9999950025421691,28.889
244,0.9940532360540234,0.9999949336641201,28.978
245,0.9937984602729255,0.9999969202728558,29.050666666666668
246,0.9942323307554042,0.9999891876019318,29.006333333333334
247,0.9939975118524649,0.9999737960536705,29.032666666666668
248,0.9936616588875282,0.9999767428952602,29.021
249,0.992966312155525,0.9999808312309644,29.060333333333332
250,0.9942098987241054,0.9999919925531401,29.025333333333332
251,0.994102604129136,0.9999919925531401,28.963333333333335
252,0.9938006006120983,0.9999919959073398,28.85033333333333
253,0.9936675867068676,0.9999933881007672,28.738333333333333
254,0.9938110612951319,0.9999929698724095,28.718666666666667
255,0.9935622205811779,0.9999928731992983,28.671333333333333
256,0.99409741456839,0.9999928731992983,28.653666666666666
257,0.9939037304034641,0.9999928732150013,28.663666666666668
258,0.9939652948605546,0.999992067365133,28.653333333333332
259,0.9942774702449193,0.9999928575920253,28.604
260,0.993450742599899,0.9999928575920253,28.568666666666665
261,0.9944440243538705,0.9999928575970435,28.559666666666665
262,0.994479871931557,0.9999928575919365,28.52166666666667
263,0.9945366446211968,0.9999897583138204,28.522333333333332
264,0.9942707777183685,0.999983277876649,28.532333333333334
265,0.9942574263467583,0.9999859249306794,28.513
266,0.994396400704066,0.999994934800344,28.512
267,0.9935259807800734,0.999985327689702,28.506333333333334
268,0.9934289689164914,0.9999832746134687,28.574666666666666
269,0.9943180052897916,0.9999832746136197,28.643
270,0.993605569608856,0.9999902586036695,28.615666666666666
271,0.9939803198409564,0.9999833569117779,28.591666666666665
272,0.9942230134347094,0.9999833569124351,28.623666666666665
273,0.994152902497257,0.9999833569117779,28.617
274,0.993899116259798,0.999983872119375,28.625
275,0.9942140775373838,0.9999806779323012,28.56833333333333
276,0.9937467366858604,0.9999807524507847,28.558333333333334
277,0.9939143504068834,0.9999755840817708,28.608666666666668
278,0.9934227745300976,0.9999662159972471,28.622666666666667
279,0.9937499099083451,0.9999662159972471,28.554666666666666
280,0.9929786573471518,0.9999857000814313,28.612666666666666
281,0.9941439282982416,0.9999857000838738,28.59
282,0.9931009749789673,0.9999857000838738,28.601333333333333
283,0.9930212232694748,0.999987539425336,28.621333333333332
284,0.9941088046878643,0.9999899265033971,28.51
285,0.9942422600269585,0.9999995662108668,28.456666666666667
286,0.9937782617545343,0.9999995662107425,28.413333333333334
287,0.9941060694800593,0.9999995662107425,28.462666666666667
288,0.9941899775250232,0.9999995640577187,28.445333333333334
289,0.9944908401903862,0.9999995640576743,28.370666666666665
290,0.9942214219097847,0.9999988826654393,28.378333333333334
291,0.9943498059158198,0.9999988826654393,28.354666666666667
292,0.9943500374919065,0.9999988826654926,28.344
293,0.9942631856410048,0.9999992759136053,28.325333333333333
294,0.9942882912156077,0.9999992759134809,28.391666666666666
295,0.9942464485530368,0.9999982130037319,28.293333333333333
296,0.993924629023392,0.9999735098963237,28.274333333333335
297,0.9946487092027819,0.9999856404972319,28.236333333333334
298,0.9941398840041696,0.9999992622934247,28.270333333333333
299,0.9943560500872022,0.9999755753533984,28.282666666666668
300,0.9940124681229553,0.9999741291919342,28.378
301,0.9940033005453431,0.9999793578254597,28.403333333333332
302,0.9941257729392311,0.9999979695822357,28.317666666666668
303,0.9940643569269229,0.9999945995178913,28.360666666666667
304,0.9936451913127129,0.9999945995196499,28.322
305,0.9936903628560169,0.9999945995196499,28.374333333333333
306,0.9936030605477982,0.9999901763611235,28.452
307,0.99371960410555,0.9999894742239211,28.449666666666666
308,0.9942077177267643,0.9999709071291657,28.365333333333332
309,0.9940398830951251,0.9999470054339573,28.366666666666667
310,0.9932684161938913,0.999962152470106,28.392666666666667
311,0.993226858603285,0.9999621525270004,28.357666666666667
312,0.9927150458797452,0.9999606473251761,28.448666666666668
313,0.9933920115753359,0.9999606441020733,28.466333333333335
314,0.9938873149652332,0.9999606433051745,28.495
315,0.9938116707770449,0.9999851561674612,28.528666666666666
316,0.993705004429591,0.9999605233437932,28.616666666666667
317,0.9938415318272085,0.9999606654626829,28.523666666666667
318,0.9941413299358176,0.9999590340085539,28.527333333333335
319,0.9943041790722517,0.999982270540109,28.542
320,0.9943783748134261,0.9999709919135004,28.547666666666668
321,0.9945117548671047,0.9999999351564757,28.535666666666668
322,0.993667026268077,0.9999916639246035,28.507
323,0.993713126135408,0.9999916639247989,28.509
324,0.9942505761140177,0.9999927015632191,28.578333333333333
325,0.9935276005300772,0.9999927015633079,28.548
326,0.9933973878675659,0.999992709694803,28.435333333333332
327,0.9941567288972554,0.9999983105532538,28.408666666666665
328,0.9947457752857098,0.9999996134314765,28.44633333333333
329,0.9945803167717113,0.9999996134593653,28.387333333333334
330,0.9943655236419847,0.9999996134314765,28.337333333333333
331,0.9947237741837242,0.9999996179448692,28.416333333333334
332,0.9949241822527681,0.9999887348291924,28.436666666666667
333,0.9940256895521379,0.9999899421982739,28.54
334,0.9946591779363307,0.9999985528625513,28.549
335,0.9944332984853929,0.999989012929175,28.553333333333335
336,0.9943420650703635,0.9999791870958126,28.491333333333333
337,0.994318832996702,0.9999839337924806,28.445
338,0.9947492408670036,0.9999882872770552,28.461666666666666
339,0.9948090421923629,0.999988287277375,28.537666666666667
340,0.9947685145005922,0.9999839337930224,28.487666666666666
341,0.9950309017097927,0.9999813703600213,28.485333333333333
342,0.9950602210566858,0.9999653410987371,28.454333333333334
343,0.9949739049940794,0.9999661886353003,28.476
344,0.9949791696400092,0.9999880980093018,28.554
345,0.9943329653805442,0.9999880980108383,28.588333333333335
346,0.9944195496196965,0.999956529144498,28.612
347,0.9947706667501465,0.9999662951436548,28.57
348,0.9939808259756051,0.9999818395158246,28.537
349,0.9941558311884231,0.9999818395340138,28.531666666666666
350,0.9938488193152151,0.9999818395340138,28.633666666666667
351,0.9946729917141031,0.9999748884866477,28.623666666666665
352,0.9945133381150117,0.9999568825973855,28.561
353,0.9944723238704347,0.999989569835462,28.651666666666667
354,0.9943713531603856,0.9999895698701452,28.723666666666666
355,0.9946747160018408,0.9999896280369828,28.81833333333333
356,0.9938639844537885,0.9999896280369828,28.907333333333334
357,0.9950031426985841,0.9999896280817733,28.882
358,0.9950798137305196,0.9999896280817822,28.874333333333333
359,0.9944885145494989,0.9999903266025131,28.881666666666668
360,0.9947999913676537,0.9999899237681166,28.876666666666665
361,0.9951418422599942,0.9999982225619729,28.909
362,0.9948743125693947,0.9999948040293585,28.953666666666667
363,0.9951783540781142,0.9999895977957494,28.974666666666668
364,0.9945885743829204,0.9999895978551501,28.996333333333332
365,0.9949014304294361,0.9999895878653061,28.957666666666668
366,0.9953019210446232,0.9999896282556145,28.916333333333334
367,0.9948395899445169,0.9999908148378805,28.883
368,0.9951624858544078,0.9999908144549012,28.931
369,0.9950469864854561,0.9999675180454884,29.000666666666667
370,0.9946588204303659,0.9999997516055319,28.938666666666666
371,0.9952893901442776,0.9999997516472408,28.906333333333333
372,0.9946889021956988,0.9999997516055141,28.926
373,0.9952701457975057,0.9999997516047325,28.944666666666667
374,0.9948672660618378,0.9999985296170696,28.961
375,0.9948957764061053,0.9999991302428743,28.900333333333332
376,0.9946852549874087,0.9999985251701082,28.971
377,0.9949673406816366,0.9999985251947285,28.907333333333334
378,0.9953030218670921,0.9999985251701793,28.811666666666667
379,0.9943848904440729,0.9999998857398135,28.857666666666667
380,0.9952082777398537,0.9999998857412346,28.831333333333333
381,0.9954070361657521,0.9999998857412346,28.78
382,0.9950393866788977,0.9999998857555875,28.787333333333333
383,0.9955123089001512,0.9999997490818269,28.875333333333334
384,0.9955655333000227,0.9999997490157997,28.801666666666666
385,0.9948579698838242,0.9999985296329857,28.697333333333333
386,0.995353430151814,0.9999947869222519,28.711666666666666
387,0.9948581760202596,0.9999758848755822,28.687666666666665
388,0.9954157095010896,0.9999855937405367,28.656333333333333
389,0.9954975416967645,0.999975082388773,28.719333333333335
390,0.9955914277382999,0.9999750826298547,28.783666666666665
391,0.9956755135161216,0.9999651340853466,28.892
392,0.9952555157634753,0.9999651784225692,28.921666666666667
393,0.9952483222692908,0.99997330889522,28.959666666666667
394,0.9956703506470013,0.9999651704027379,29.034
395,0.9957875376612685,0.9999845065719324,28.964333333333332
396,0.9951371148810281,0.9999845065721455,28.931333333333335
397,0.9944566833269304,0.9999652724578071,28.951
398,0.9954062172233054,0.9999848126469927,28.923
399,0.9953015849907648,0.9999848126469927,28.928333333333335
400,0.9950719998093654,0.9999872463502645,28.938
401,0.993892960216333,0.999988174501031,28.874666666666666
402,0.9951311079082484,0.9999881745010132,28.81833333333333
403,0.9947231146709303,0.999983618955325,28.764666666666667
404,0.9954380696277655,0.9999699375785126,28.786
405,0.9942486191909434,0.9999884436924831,28.789
406,0.9952815182707789,0.9999881010485184,28.780333333333335
407,0.9955129141086845,0.9999896133410976,28.80666666666667
408,0.9951970460386006,0.9999700179011999,28.941
409,0.9953188336277465,0.9999995732016098,28.840666666666667
410,0.9953607651456051,0.999992513265105,28.815666666666665
411,0.9948797475031717,0.9999965773142167,28.777666666666665
412,0.9953672410154568,0.9999870480593187,28.737
413,0.9948769109698666,0.9999870499198001,28.685666666666666
414,0.9952795572339116,0.9999871174723195,28.768666666666668
415,0.9951204032621276,0.9999870499199423,28.858
416,0.9947384674543177,0.999988183767271,28.855666666666668
417,0.9954986917172529,0.999988183767271,28.856333333333332
418,0.9955241492340864,0.9999896278224896,28.860333333333333
419,0.9953539589775655,0.9999942449008302,28.897666666666666
420,0.9950505440719216,0.9999942449008302,28.952333333333332
421,0.9953208355808684,0.9999942449008391,28.981666666666666
422,0.9951165578731154,0.9999897019001172,29.066666666666666
423,0.9951146150636608,0.9999897018139026,29.045666666666666
424,0.9952045396742286,0.9999896998281319,28.947666666666667
425,0.9953262564774715,0.999997480648922,28.953333333333333
426,0.9952973398255857,0.999997480648922,29.011
427,0.9947979254219207,0.999997480648922,29.053
428,0.9949806048966073,0.999997480648922,29.031333333333333
429,0.994922154782435,0.9999956696231259,29.055
430,0.9950909770965237,0.9999956696231259,29.021333333333335
431,0.9952753629205556,0.9999956701197404,28.877
432,0.995054338971415,0.9999985478740503,28.908666666666665
433,0.9954797689704447,0.9999985478735263,28.796
434,0.9951191654677111,0.9999985478735263,28.755666666666666
435,0.9954522235343194,0.9999828082067287,28.792
436,0.9955195057706657,0.9999828082406301,28.799333333333333
437,0.9954717713386443,0.9999828089431951,28.706666666666667
438,0.9952148751615361,0.9999985490568004,28.724666666666668
439,0.9953532290357799,0.9999985490568004,28.682
440,0.995287094029224,0.9999985490568004,28.622333333333334
441,0.9955052766543202,0.9999985490573688,28.628
442,0.9951438970809072,0.9999837036728447,28.6
443,0.9948327658696807,0.9999781536130178,28.56833333333333
444,0.9949991397756008,0.999979949837858,28.544666666666668
445,0.9952317656740147,0.9999952548785733,28.587
446,0.995323731176966,0.9999952883973254,28.652333333333335
447,0.995613282101986,0.9999957553867244,28.635
448,0.9954056693338144,0.9999797636864082,28.555
449,0.9952810699822267,0.9999957547791857,28.54
450,0.9955356616430192,0.999995245856105,28.594666666666665
451,0.9946633623355201,0.9999952590751717,28.601
452,0.9947877193756898,0.9999780778856198,28.606
453,0.9955812434453674,0.9999994806663364,28.582
454,0.9950632901225789,0.9999994806662831,28.58566666666667
455,0.9950210611960113,0.9999997599340943,28.601666666666667
456,0.9948927741908311,0.9999997615108326,28.556333333333335
457,0.9941018677424557,0.9999952879560979,28.453
458,0.994669177221868,0.9999952878141141,28.433333333333334
459,0.9947790372975307,0.9999960848517647,28.449333333333332
460,0.9950757897839118,0.9999897029678931,28.529333333333334
461,0.9950896137788697,0.9999892941473432,28.511666666666667
462,0.9947497477001194,0.9999942405189005,28.547666666666668
463,0.9957066056875541,0.9999886460690615,28.527333333333335
464,0.9955369455213099,0.9999958757364806,28.572333333333333
465,0.9958506070677801,0.9999958757368625,28.668666666666667
466,0.995316630801216,0.9999958757385323,28.616
467,0.995056938360797,0.9999958757385323,28.523666666666667
468,0.9954305385187411,0.9999958757387455,28.595333333333333
469,0.9955336136807604,0.9999948380084815,28.596333333333334
470,0.995897317484834,0.9999928607649159,28.556
471,0.9956359966940938,0.999994368311364,28.689
472,0.9949776956174224,0.9999943679632349,28.697
473,0.9959021708817869,0.9999936324045029,28.721
474,0.9950504618100804,0.9999861517675583,28.718333333333334
475,0.9960430426705167,0.9999997040483319,28.816
476,0.9958418774500121,0.9999900569631798,28.775333333333332
477,0.9961083644260187,0.9999861541726089,28.790666666666667
478,0.9956413554819161,0.9999861541726089,28.755333333333333
479,0.9957262292764717,0.9999861541726178,28.749
480,0.9958085298354377,0.9999859935147818,28.782666666666668
481,0.995616698988987,0.9999861515432427,28.748666666666665
482,0.9955386543543856,0.9999859934678952,28.792
483,0.9951075918455576,0.9999861515432427,28.836333333333332
484,0.99550293624846,0.9999860171451278,28.883
485,0.9954814100649616,0.9999898678172398,28.904666666666667
486,0.9956368986735991,0.9999898678172398,28.80666666666667
487,0.9955977984829868,0.9999898682796744,28.876333333333335
488,0.9957032348107787,0.9999898678172398,28.848666666666666
489,0.9956635811001294,0.999989897116798,28.807333333333332
490,0.9948577999291868,0.9999898787615676,28.913666666666668
491,0.9956445862755218,0.9999898805142385,28.963333333333335
492,0.9953710020275855,0.9999925779933374,28.954666666666668
493,0.9952348739014906,0.9999944896520657,29.008666666666667
494,0.9952255365518919,0.9999944896520657,29.005
495,0.9942365468055341,0.9999899614532569,28.996
496,0.9954113102398886,0.9999897502387188,29.05366666666667
497,0.995484522771233,0.9999892997538443,29.043333333333333
498,0.9955828967567204,0.9999903439337425,29.019
499,0.9957825261213431,0.9999903439516482,29.029
500,0.995455607271943,0.9999903439568084,29.003666666666668
501,0.9952684022210649,0.9999897776003125,28.959
502,0.9949862437104307,0.9999897776002503,29.048333333333332
503,0.9957240684908554,0.9999849501185679,29.194666666666667
504,0.9956043391069368,0.9999849527300171,29.184666666666665
505,0.9956737056952966,0.9999873351282689,29.195
506,0.9955542659181587,0.9999847938138442,29.239333333333335
507,0.9955615349847072,0.9999847961421189,29.171
508,0.9953430767483573,0.9999850544055342,29.073666666666668
509,0.9956523122454211,0.9999985118632678,29.122333333333334
510,0.9957595652456153,0.9999985118636142,29.135
511,0.9942141051036404,0.9999985118649285,29.192333333333334
512,0.9949760356806344,0.9999899637478987,29.263
513,0.9954937331103858,0.999991898063898,29.384666666666668
514,0.9957015556730546,0.9999932976681547,29.406
515,0.9952095356607883,0.9999932976681547,29.408
516,0.9956205678713514,0.9999918980474317,29.401666666666667
517,0.9956651989422687,0.9999797459497908,29.369
518,0.9958296149913789,0.9999708904085616,29.358
519,0.9956320643593279,0.9999627494735603,29.371666666666666
520,0.9951900358233685,0.9999617430365854,29.400666666666666
521,0.9955065130719558,0.9999617639853912,29.296333333333333
522,0.9951968257110281,0.9999617639853912,29.310666666666666
523,0.9956385542428343,0.9999598650348608,29.285
524,0.9959052594199731,0.9999645743836161,29.317333333333334
525,0.9960890014310065,0.9999943754284792,29.325333333333333
